+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
|----------------------------------------------------+--------------------------------------+-------------+------------+----------|
| mc15_13TeV:DAOD_SUSY2.11084201._000002.pool.root.1 | 0D9F45B9-DE04-3B40-8B3F-D197C950A25C | ad:eaa0b714 | 7.558 MB   |      237 |
| mc15_13TeV:DAOD_SUSY2.11084201._000003.pool.root.1 | 07FE6145-F973-8C4F-A989-FF61411FAE68 | ad:c9719049 | 7.094 MB   |      226 |
| mc15_13TeV:DAOD_SUSY2.11084201._000004.pool.root.1 | F3C51433-FD2F-1A43-8D07-2D7791E6D9A4 | ad:de362b8f | 7.050 MB   |      219 |
| mc15_13TeV:DAOD_SUSY2.11084201._000005.pool.root.1 | E17ACFE2-3A43-F44C-8F25-CA64D730FD69 | ad:a09277bd | 6.570 MB   |      209 |
| mc15_13TeV:DAOD_SUSY2.11084201._000006.pool.root.1 | A17E8CF6-4EF7-EC4B-B1BB-84F6659649A5 | ad:9b37818b | 7.032 MB   |      220 |
| mc15_13TeV:DAOD_SUSY2.11084201._000007.pool.root.1 | F62AF0D2-3D13-B849-9B5D-63328E588571 | ad:43d13b14 | 7.096 MB   |      221 |
| mc15_13TeV:DAOD_SUSY2.11084201._000008.pool.root.1 | 79CA00CA-012E-9146-9819-6C90BF8E6A9B | ad:4b7e9fcd | 7.018 MB   |      217 |
| mc15_13TeV:DAOD_SUSY2.11084201._000009.pool.root.1 | 057C57A8-828C-F14D-9E86-B4A0464F99A7 | ad:2a22cbd1 | 48.347 MB  |     1776 |
| mc15_13TeV:DAOD_SUSY2.11084201._000010.pool.root.1 | 8DA53985-FD46-9444-A6F4-61BB35038DB9 | ad:905505db | 49.215 MB  |     1779 |
| mc15_13TeV:DAOD_SUSY2.11084201._000011.pool.root.1 | 59C0B585-30E5-1447-9A79-AB97107CA40A | ad:e8286778 | 48.650 MB  |     1753 |
| mc15_13TeV:DAOD_SUSY2.11084201._000014.pool.root.1 | B6FC4910-7E0C-F344-8DA3-BB0307680679 | ad:97c5819f | 51.292 MB  |     1846 |
| mc15_13TeV:DAOD_SUSY2.11084201._000017.pool.root.1 | F29BC677-4583-6F40-A869-13A414DB6901 | ad:90ed7c98 | 49.842 MB  |     1795 |
| mc15_13TeV:DAOD_SUSY2.11084201._000018.pool.root.1 | 3647739F-28EA-D94C-86BE-E9DD77F00C12 | ad:507c5dbf | 48.414 MB  |     1759 |
| mc15_13TeV:DAOD_SUSY2.11084201._000019.pool.root.1 | CE106863-4D09-FC40-9B82-EE2579C9FD8D | ad:f9602896 | 50.442 MB  |     1798 |
| mc15_13TeV:DAOD_SUSY2.11084201._000022.pool.root.1 | 849E90DC-64FD-E04A-ADB2-C16E9B31D178 | ad:5ccc9556 | 51.982 MB  |     1867 |
| mc15_13TeV:DAOD_SUSY2.11084201._000028.pool.root.1 | 951D4164-84AA-2F42-8A10-D9F94D0D4E0D | ad:8747f0fa | 51.380 MB  |     1845 |
| mc15_13TeV:DAOD_SUSY2.11084201._000034.pool.root.1 | 394A8EB5-5AA2-4A4F-BC8C-3F08CB257038 | ad:76521377 | 49.537 MB  |     1761 |
| mc15_13TeV:DAOD_SUSY2.11084201._000037.pool.root.1 | E233550E-70D9-6F4D-B311-3B6BED89A658 | ad:12ac332b | 49.226 MB  |     1772 |
| mc15_13TeV:DAOD_SUSY2.11084201._000044.pool.root.1 | 7ED8FEB9-5BC7-A340-874F-FBF8CF2C8CAC | ad:b0df0861 | 50.300 MB  |     1843 |
| mc15_13TeV:DAOD_SUSY2.11084201._000047.pool.root.1 | 6A3187EA-2C53-D548-802B-6C0C59839C75 | ad:bfbf5d80 | 50.916 MB  |     1832 |
| mc15_13TeV:DAOD_SUSY2.11084201._000049.pool.root.1 | 337C761E-8DE3-3F41-A02D-82690C1EFAC3 | ad:52de84c9 | 48.769 MB  |     1748 |
| mc15_13TeV:DAOD_SUSY2.11084201._000052.pool.root.1 | BE0E05DC-B0E9-D742-9A33-D0CA9ACFA9AD | ad:b6c3a65c | 49.887 MB  |     1775 |
| mc15_13TeV:DAOD_SUSY2.11084201._000055.pool.root.1 | 0536F5F9-A31E-014B-9E08-91B47F3C6C11 | ad:2ba439d9 | 51.054 MB  |     1830 |
| mc15_13TeV:DAOD_SUSY2.11084201._000056.pool.root.1 | C3E38028-1C69-0146-8C7E-A2412156FFFF | ad:f79155da | 48.490 MB  |     1737 |
| mc15_13TeV:DAOD_SUSY2.11084201._000058.pool.root.1 | 162E9DE0-3DC1-DB4C-BFEE-40429EFEA254 | ad:7c371257 | 47.788 MB  |     1708 |
| mc15_13TeV:DAOD_SUSY2.11084201._000065.pool.root.1 | 5CBB037E-C243-E848-83FB-C19AF4F45A6D | ad:8dd3b362 | 49.220 MB  |     1795 |
| mc15_13TeV:DAOD_SUSY2.11084201._000066.pool.root.1 | 8A2CBE3F-EFF1-0B47-B15B-CA670DB59503 | ad:424e7483 | 49.257 MB  |     1759 |
| mc15_13TeV:DAOD_SUSY2.11084201._000073.pool.root.1 | 250AAA93-032B-034F-8CCC-7DF0AFEC912A | ad:631c2cb2 | 49.698 MB  |     1808 |
| mc15_13TeV:DAOD_SUSY2.11084201._000074.pool.root.1 | 3C3363E7-3B94-A246-BC3A-03BBFD21C012 | ad:e7119d77 | 50.910 MB  |     1808 |
| mc15_13TeV:DAOD_SUSY2.11084201._000075.pool.root.1 | 2867086B-1A83-D64E-BC15-C946BBD0DB96 | ad:e9c41563 | 49.872 MB  |     1777 |
| mc15_13TeV:DAOD_SUSY2.11084201._000076.pool.root.1 | 08460BD8-6C41-5649-92BB-3835221970DB | ad:487563b9 | 50.722 MB  |     1822 |
| mc15_13TeV:DAOD_SUSY2.11084201._000080.pool.root.1 | 66BDDF81-E671-5D4A-BF3D-6A2AFA28F942 | ad:d953be4e | 49.870 MB  |     1786 |
| mc15_13TeV:DAOD_SUSY2.11084201._000086.pool.root.1 | 8C36896C-08B8-1649-96D3-184B4425A570 | ad:463afd8b | 49.378 MB  |     1796 |
| mc15_13TeV:DAOD_SUSY2.11084201._000089.pool.root.1 | 21F25126-3C2A-174E-87EA-E663F161498C | ad:b6501ebb | 48.053 MB  |     1727 |
| mc15_13TeV:DAOD_SUSY2.11084201._000090.pool.root.1 | DFC4271D-C448-F94C-8206-3091E3F34EEC | ad:7265a9d6 | 48.204 MB  |     1707 |
| mc15_13TeV:DAOD_SUSY2.11084201._000096.pool.root.1 | 64B5FC47-B214-F84F-9FC1-DCAE76936219 | ad:eff9e48a | 48.618 MB  |     1736 |
| mc15_13TeV:DAOD_SUSY2.11084201._000100.pool.root.1 | CE2F4314-032D-7447-8226-90605097F5D4 | ad:6e8aae22 | 47.827 MB  |     1715 |
| mc15_13TeV:DAOD_SUSY2.11084201._000103.pool.root.1 | 239EF6CF-6755-354C-AA8B-57A48E47A33C | ad:520144f8 | 51.881 MB  |     1868 |
| mc15_13TeV:DAOD_SUSY2.11084201._000106.pool.root.1 | 4C8E34D0-4AB3-5142-B19A-225A290458AC | ad:4a0f05f6 | 25.414 MB  |      902 |
| mc15_13TeV:DAOD_SUSY2.11084201._000108.pool.root.1 | 2FFA347D-F533-554D-A8B5-CDC8B9911283 | ad:b9971c9c | 50.147 MB  |     1787 |
| mc15_13TeV:DAOD_SUSY2.11084201._000109.pool.root.1 | D4032DF1-A331-3A45-A644-D48D66AF5A56 | ad:f7a5fee9 | 51.047 MB  |     1827 |
| mc15_13TeV:DAOD_SUSY2.11084201._000110.pool.root.1 | 2E8E4CEE-980A-7D4D-8A61-B7C691367BFD | ad:5f6422d2 | 51.585 MB  |     1841 |
| mc15_13TeV:DAOD_SUSY2.11084201._000111.pool.root.1 | 0C23CCE2-C34F-F941-BB0A-2CC7723C5F59 | ad:91029641 | 49.727 MB  |     1774 |
| mc15_13TeV:DAOD_SUSY2.11084201._000113.pool.root.1 | 8CF08DA2-E853-BE4C-B761-9884E3409435 | ad:4bacefec | 50.470 MB  |     1799 |
| mc15_13TeV:DAOD_SUSY2.11084201._000114.pool.root.1 | 9EB4A989-C098-7449-9116-7DA5695C2854 | ad:63caa19b | 49.252 MB  |     1776 |
| mc15_13TeV:DAOD_SUSY2.11084201._000115.pool.root.1 | 5C2C3624-D61D-B947-89DE-4F3540C8E8CD | ad:68810b61 | 51.137 MB  |     1827 |
| mc15_13TeV:DAOD_SUSY2.11084201._000116.pool.root.1 | CBB1DB43-7517-EB40-B407-74F78246879B | ad:0289cff0 | 47.579 MB  |     1715 |
| mc15_13TeV:DAOD_SUSY2.11084201._000118.pool.root.1 | 15B59B57-D35E-C641-A009-824A1E46FC61 | ad:e8fd10f3 | 49.902 MB  |     1763 |
| mc15_13TeV:DAOD_SUSY2.11084201._000119.pool.root.1 | D74F0BFB-0312-8D43-8381-72E86521CD04 | ad:e07c211c | 49.205 MB  |     1766 |
