+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134058._000035.pool.root.1 | 8450B28F-1FF3-2343-A10C-41F2ADB7EEE7 | ad:593d9094 | 150.463 MB |     3536 |
| mc15_13TeV:DAOD_SUSY2.11134058._000036.pool.root.1 | 844E0892-3252-E445-B01D-407D3BF33F58 | ad:182a160a | 141.725 MB |     3344 |
| mc15_13TeV:DAOD_SUSY2.11134058._000037.pool.root.1 | 09391BBD-76C1-F540-8450-9928B101A931 | ad:471bbd98 | 146.110 MB |     3401 |
| mc15_13TeV:DAOD_SUSY2.11134058._000038.pool.root.1 | E9203B4B-F7D6-6940-B1BD-860C430A07B6 | ad:d6b4c4c5 | 150.151 MB |     3540 |
| mc15_13TeV:DAOD_SUSY2.11134058._000039.pool.root.1 | 049A30AA-E24A-C945-BDEB-A7AA049B2914 | ad:66cc2594 | 145.980 MB |     3407 |
| mc15_13TeV:DAOD_SUSY2.11134058._000040.pool.root.1 | 74A61E9F-B59F-6641-9057-9091AB68DE1E | ad:7d2cdede | 148.178 MB |     3451 |
| mc15_13TeV:DAOD_SUSY2.11134058._000041.pool.root.1 | AD2AA1C8-A00B-2E49-8F44-64F90CB2492A | ad:fb433505 | 151.691 MB |     3548 |
| mc15_13TeV:DAOD_SUSY2.11134058._000042.pool.root.1 | 1B29A81B-6416-BE4C-871D-679223B71297 | ad:69779434 | 150.151 MB |     3511 |
| mc15_13TeV:DAOD_SUSY2.11134058._000043.pool.root.1 | 415192C2-44F9-1741-B5C1-9E9195900873 | ad:6fc825c5 | 145.831 MB |     3427 |
| mc15_13TeV:DAOD_SUSY2.11134058._000044.pool.root.1 | 5F54D1EC-10CD-434C-976C-AAE8F443FC3C | ad:53d73b0d | 147.335 MB |     3446 |
| mc15_13TeV:DAOD_SUSY2.11134058._000045.pool.root.1 | 892A765A-CC73-8042-8420-7EA40F0CBBAB | ad:94919640 | 145.264 MB |     3399 |
| mc15_13TeV:DAOD_SUSY2.11134058._000046.pool.root.1 | 45BAD8A6-8370-F548-9B85-287B572ED104 | ad:20178e76 | 142.118 MB |     3340 |
| mc15_13TeV:DAOD_SUSY2.11134058._000047.pool.root.1 | 87244CA7-AB6E-004F-B227-1D0B98A3FF24 | ad:4c860432 | 147.868 MB |     3470 |
| mc15_13TeV:DAOD_SUSY2.11134058._000048.pool.root.1 | 01F49E30-254C-2843-A250-3868095A85B6 | ad:a400a492 | 147.392 MB |     3467 |
| mc15_13TeV:DAOD_SUSY2.11134058._000049.pool.root.1 | E2D315D3-295F-5443-BC0B-08BD81DF8CCE | ad:920e3c3d | 149.193 MB |     3476 |
| mc15_13TeV:DAOD_SUSY2.11134058._000050.pool.root.1 | 91216512-96C4-7C4A-8CB1-0812C38F3DF4 | ad:a0a3273f | 154.144 MB |     3603 |
| mc15_13TeV:DAOD_SUSY2.11134058._000051.pool.root.1 | 8FF80C08-E546-204C-96F2-AF23963FC9E0 | ad:fdf24393 | 148.018 MB |     3472 |
| mc15_13TeV:DAOD_SUSY2.11134058._000052.pool.root.1 | 4CB8CCDE-154E-0C4C-85E4-B5C995BCF907 | ad:b65b7762 | 144.413 MB |     3400 |
| mc15_13TeV:DAOD_SUSY2.11134058._000053.pool.root.1 | 0BE4EE7D-4730-A94B-8B2F-18A576B7A585 | ad:72d9fc1e | 149.906 MB |     3535 |
| mc15_13TeV:DAOD_SUSY2.11134058._000054.pool.root.1 | CF0A0C77-1D48-2A4A-AD29-C910ADABD565 | ad:1907708c | 151.334 MB |     3521 |
| mc15_13TeV:DAOD_SUSY2.11134058._000055.pool.root.1 | CEEB156D-B355-7A4B-964D-1B560CAF9EE1 | ad:09b9ce74 | 141.140 MB |     3315 |
| mc15_13TeV:DAOD_SUSY2.11134058._000056.pool.root.1 | 9DF0776E-9D11-9F4E-9490-81FC3C49B70D | ad:c9b23cb2 | 149.447 MB |     3462 |
| mc15_13TeV:DAOD_SUSY2.11134058._000057.pool.root.1 | 03FC02D5-6BA1-224D-951F-6074E38E7DD7 | ad:734e69f9 | 149.646 MB |     3517 |
| mc15_13TeV:DAOD_SUSY2.11134058._000058.pool.root.1 | 599C3168-CB0A-D84B-B8C4-544839D6BFB5 | ad:68bc271d | 148.087 MB |     3472 |
| mc15_13TeV:DAOD_SUSY2.11134058._000059.pool.root.1 | BC923862-5CA6-CC42-9A44-7ED97071BCDB | ad:21e48054 | 145.502 MB |     3392 |
| mc15_13TeV:DAOD_SUSY2.11134058._000060.pool.root.1 | A8E539FA-3465-1C4D-895B-64613D283F44 | ad:8fab76f3 | 142.702 MB |     3359 |
| mc15_13TeV:DAOD_SUSY2.11134058._000061.pool.root.1 | 83749541-4128-A441-A1B0-312C37CB9F89 | ad:3fade755 | 147.243 MB |     3457 |
| mc15_13TeV:DAOD_SUSY2.11134058._000062.pool.root.1 | 7276E3C4-EE65-3E49-B18C-8AE697924118 | ad:83a75335 | 145.060 MB |     3391 |
| mc15_13TeV:DAOD_SUSY2.11134058._000063.pool.root.1 | F137A3D7-8283-1445-A7BE-9EDABBE0B76E | ad:dfdf618d | 147.084 MB |     3449 |
| mc15_13TeV:DAOD_SUSY2.11134058._000064.pool.root.1 | D1C4A034-EB6E-1D4F-9474-478019335BDB | ad:0420d4ec | 149.446 MB |     3467 |
| mc15_13TeV:DAOD_SUSY2.11134058._000065.pool.root.1 | CAB2A8F1-09D1-A544-965A-6042190A7631 | ad:4b91c0df | 149.185 MB |     3485 |
| mc15_13TeV:DAOD_SUSY2.11134058._000066.pool.root.1 | 029587F9-39D9-C741-B0ED-08A39DBD8479 | ad:31cd57ba | 143.872 MB |     3367 |
| mc15_13TeV:DAOD_SUSY2.11134058._000067.pool.root.1 | 0A2F5B77-E00C-BF48-B40B-A19952AAF692 | ad:2b8ea4d1 | 147.549 MB |     3465 |
| mc15_13TeV:DAOD_SUSY2.11134058._000068.pool.root.1 | EDEA8ACE-EC80-4C47-964C-D93F8ED137C1 | ad:95732525 | 146.181 MB |     3422 |
| mc15_13TeV:DAOD_SUSY2.11134058._000069.pool.root.1 | C3EF5EC8-311D-CA46-991A-A846E2595DD6 | ad:cab996e2 | 146.113 MB |     3408 |
| mc15_13TeV:DAOD_SUSY2.11134058._000070.pool.root.1 | EC0039C6-1CD0-AE47-8A59-4FC094630E92 | ad:e104017a | 145.340 MB |     3391 |
| mc15_13TeV:DAOD_SUSY2.11134058._000071.pool.root.1 | A47D88BD-A377-B547-97C8-34210198683F | ad:d853d204 | 144.637 MB |     3375 |
| mc15_13TeV:DAOD_SUSY2.11134058._000072.pool.root.1 | CBE36F70-3FE5-5E44-AA15-E58B3AD6E49A | ad:d40ebc9b | 149.027 MB |     3508 |
| mc15_13TeV:DAOD_SUSY2.11134058._000073.pool.root.1 | F8721191-2CB6-3340-AA80-B642624537F9 | ad:22ee8da8 | 146.716 MB |     3416 |
| mc15_13TeV:DAOD_SUSY2.11134058._000074.pool.root.1 | 0B62714D-9890-8C4A-AF72-814C2244690C | ad:a29fa82b | 149.233 MB |     3504 |
| mc15_13TeV:DAOD_SUSY2.11134058._000075.pool.root.1 | 0CC86BE5-F46D-2640-B6FE-B4C0E3A25030 | ad:2682fb85 | 146.663 MB |     3438 |
| mc15_13TeV:DAOD_SUSY2.11134058._000076.pool.root.1 | 2D85324B-FC81-DA48-9435-FB319E5805AF | ad:77902e1f | 149.068 MB |     3493 |
| mc15_13TeV:DAOD_SUSY2.11134058._000077.pool.root.1 | A1A31436-BAE8-6B4D-9669-6D9C202CCC8D | ad:f136bd3f | 145.637 MB |     3420 |
| mc15_13TeV:DAOD_SUSY2.11134058._000078.pool.root.1 | 84113DCF-770A-E240-8042-E3182075DF25 | ad:baa0fc93 | 144.933 MB |     3412 |
| mc15_13TeV:DAOD_SUSY2.11134058._000079.pool.root.1 | D9513116-62DA-454E-82A4-24A8AA5C28B2 | ad:424ae5cb | 150.066 MB |     3494 |
