+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.10506282._000036.pool.root.1 | 4BAB46B7-FF62-2A49-ABE0-B109A7FB6815 | ad:985413f4 | 845.674 MB |    26783 |
| mc15_13TeV:DAOD_SUSY2.10506282._000037.pool.root.1 | 7DF9A45F-83D0-E94E-9F02-F55ECDDF5369 | ad:f5085f2e | 847.809 MB |    26731 |
| mc15_13TeV:DAOD_SUSY2.10506282._000038.pool.root.1 | D8D39FEB-0729-344C-AADE-640B88D5C2C2 | ad:79383110 | 845.463 MB |    26820 |
| mc15_13TeV:DAOD_SUSY2.10506282._000039.pool.root.1 | D3C51D0B-2BD1-EA47-83E5-DD5F26D97204 | ad:0297b20a | 834.265 MB |    26408 |
| mc15_13TeV:DAOD_SUSY2.10506282._000040.pool.root.1 | 6EB8C400-81DB-174E-91E6-F866A1B6D9E6 | ad:012a6a0a | 794.370 MB |    25096 |
| mc15_13TeV:DAOD_SUSY2.10506282._000041.pool.root.1 | 734571F9-2DE9-8144-87EB-053C4CB6D74F | ad:fbf6831b | 843.277 MB |    26728 |
| mc15_13TeV:DAOD_SUSY2.10506282._000042.pool.root.1 | 2B30A06F-4241-A340-9182-CEEA9BCFCF3D | ad:062cff39 | 845.743 MB |    26604 |
| mc15_13TeV:DAOD_SUSY2.10506282._000043.pool.root.1 | 82BC4C87-FB4C-7B46-997B-385A0DEB41FF | ad:62f99632 | 831.437 MB |    26541 |
| mc15_13TeV:DAOD_SUSY2.10506282._000044.pool.root.1 | A312029B-D69F-394D-A3B5-0DAA37FBE632 | ad:5638d45a | 843.262 MB |    26683 |
| mc15_13TeV:DAOD_SUSY2.10506282._000045.pool.root.1 | 24B01828-76FE-FA4E-A97C-3CE62524A87D | ad:6947e25b | 847.739 MB |    26807 |
| mc15_13TeV:DAOD_SUSY2.10506282._000046.pool.root.1 | B280DC3F-1A41-BC49-A6AC-E3E9DF747A91 | ad:054bc220 | 813.241 MB |    25716 |
| mc15_13TeV:DAOD_SUSY2.10506282._000047.pool.root.1 | DDC3E78A-3E81-E94C-8D6F-0C9F5AB117DA | ad:95e896dd | 820.329 MB |    25880 |
| mc15_13TeV:DAOD_SUSY2.10506282._000048.pool.root.1 | 784B5D89-FCBF-CB4F-B3CF-B78AA9EFDD4D | ad:231c1858 | 769.296 MB |    24487 |
| mc15_13TeV:DAOD_SUSY2.10506282._000049.pool.root.1 | 8F9B0A05-AF72-764E-87C3-9FEAF4DE4F7B | ad:601e97ba | 827.274 MB |    26158 |
| mc15_13TeV:DAOD_SUSY2.10506282._000050.pool.root.1 | 84612ED6-C304-FC47-A920-A139CBD9DBF3 | ad:b7fc717f | 839.711 MB |    26467 |
| mc15_13TeV:DAOD_SUSY2.10506282._000051.pool.root.1 | 144C38C8-2BF9-2B42-820C-88A766A710EB | ad:5f6aaa57 | 830.773 MB |    26326 |
| mc15_13TeV:DAOD_SUSY2.10506282._000052.pool.root.1 | 533B3AB0-2EA4-8045-A067-90E963078746 | ad:de628106 | 841.828 MB |    26615 |
| mc15_13TeV:DAOD_SUSY2.10506282._000053.pool.root.1 | 412457B2-C7EC-2948-B96F-1F9D38FF45B4 | ad:ef6b9cae | 837.422 MB |    26463 |
| mc15_13TeV:DAOD_SUSY2.10506282._000054.pool.root.1 | FA574A6F-7BF3-C945-8134-52B576BC70B0 | ad:843a65e7 | 769.717 MB |    24316 |
| mc15_13TeV:DAOD_SUSY2.10506282._000055.pool.root.1 | D8F1BE15-F669-DF40-A2C1-07B3FA86BB2C | ad:e3ca31f3 | 824.034 MB |    26104 |
| mc15_13TeV:DAOD_SUSY2.10506282._000056.pool.root.1 | 7CECFE9A-6030-E946-BC34-568D26B99411 | ad:392de329 | 793.416 MB |    25020 |
| mc15_13TeV:DAOD_SUSY2.10506282._000057.pool.root.1 | B721C731-19D8-B64F-90B0-76A068FD4827 | ad:0e2de5ba | 839.976 MB |    26530 |
| mc15_13TeV:DAOD_SUSY2.10506282._000058.pool.root.1 | E70EC2B3-19B0-0540-A5EB-BC0A22A31DEB | ad:2f317f11 | 837.984 MB |    26625 |
