+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11084294._000045.pool.root.1 | A2FA62F0-49FC-3A47-9D1C-CF5F2D6711EC | ad:b669636f | 39.385 MB  |     1413 |
| mc15_13TeV:DAOD_SUSY2.11084294._000046.pool.root.1 | C893DE33-5942-1F4A-B74E-B1FBF1FF11D1 | ad:f7728c94 | 40.895 MB  |     1489 |
| mc15_13TeV:DAOD_SUSY2.11084294._000047.pool.root.1 | 54F6109F-CD89-D642-AE06-BE06F170ACAD | ad:eff3913b | 40.650 MB  |     1467 |
| mc15_13TeV:DAOD_SUSY2.11084294._000048.pool.root.1 | 4A6F3F9B-9AED-9947-87F4-A23BE8E3EAA5 | ad:0231b410 | 39.158 MB  |     1421 |
| mc15_13TeV:DAOD_SUSY2.11084294._000049.pool.root.1 | D3FD28FF-DD7A-4944-B46F-9473025142DD | ad:dc62f3c5 | 39.713 MB  |     1435 |
| mc15_13TeV:DAOD_SUSY2.11084294._000050.pool.root.1 | E5B4BD3C-56A0-4B47-B169-3354025FA63C | ad:b57ae93c | 39.508 MB  |     1441 |
| mc15_13TeV:DAOD_SUSY2.11084294._000051.pool.root.1 | 9B009927-85AD-B748-92F3-1C965D7DBFD6 | ad:d7c35ccd | 41.568 MB  |     1513 |
| mc15_13TeV:DAOD_SUSY2.11084294._000052.pool.root.1 | 43DEEA82-8CBF-2D4B-8112-6F96E84DFE2F | ad:6a0c0831 | 41.235 MB  |     1491 |
| mc15_13TeV:DAOD_SUSY2.11084294._000053.pool.root.1 | B96280D9-D8E2-BC43-A4A2-2077377B830F | ad:36fa228d | 40.270 MB  |     1458 |
| mc15_13TeV:DAOD_SUSY2.11084294._000054.pool.root.1 | 2D9E3BFE-2729-094E-A735-7615172D42F0 | ad:9fac6718 | 40.099 MB  |     1460 |
| mc15_13TeV:DAOD_SUSY2.11084294._000055.pool.root.1 | 318A0D79-6654-5B46-B70F-8669EC51CA2D | ad:fcbb3001 | 41.126 MB  |     1485 |
| mc15_13TeV:DAOD_SUSY2.11084294._000056.pool.root.1 | 09693127-5F11-3042-8755-1AC36B7001D7 | ad:394477b1 | 41.456 MB  |     1497 |
| mc15_13TeV:DAOD_SUSY2.11084294._000057.pool.root.1 | 85E64A17-FCC3-114B-8D71-5C25DD8FFBE6 | ad:a49bd110 | 40.369 MB  |     1454 |
| mc15_13TeV:DAOD_SUSY2.11084294._000058.pool.root.1 | 5F0682BF-90ED-4D4F-A33A-30D41F07592B | ad:1d4f3256 | 40.963 MB  |     1497 |
| mc15_13TeV:DAOD_SUSY2.11084294._000059.pool.root.1 | 55E1199A-5AD9-8544-B23E-EAF55347979C | ad:e800461f | 39.194 MB  |     1411 |
| mc15_13TeV:DAOD_SUSY2.11084294._000060.pool.root.1 | BE1E1340-B10B-4B41-A2CE-F6FD834B1248 | ad:f8a7d9ad | 40.862 MB  |     1480 |
| mc15_13TeV:DAOD_SUSY2.11084294._000061.pool.root.1 | C03A05D7-634E-8048-AC21-3FA74A51B78A | ad:08d40dcf | 39.691 MB  |     1453 |
| mc15_13TeV:DAOD_SUSY2.11084294._000062.pool.root.1 | A85B3808-F837-C448-B010-3E2FB937998B | ad:df0aaa97 | 38.793 MB  |     1399 |
| mc15_13TeV:DAOD_SUSY2.11084294._000063.pool.root.1 | 8AF200FC-FE48-F04C-BBCA-1F94A317571A | ad:46cbf611 | 40.600 MB  |     1458 |
| mc15_13TeV:DAOD_SUSY2.11084294._000064.pool.root.1 | 1C3F94F4-F518-A340-9CFB-EAEB54BDE69D | ad:d763978b | 40.247 MB  |     1449 |
