+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11084672._000071.pool.root.1 | 9371E9A3-3371-2741-9D29-39ABF7121260 | ad:2402a48b | 1.066 GB   |    31935 |
| mc15_13TeV:DAOD_SUSY2.11084672._000072.pool.root.1 | 9283DE14-3304-8345-90BC-64B783D1C8AB | ad:b410e5c7 | 1.062 GB   |    31870 |
| mc15_13TeV:DAOD_SUSY2.11084672._000073.pool.root.1 | F063DC0C-9CB1-D740-8D6C-AA808EE2B9D1 | ad:1184e2e5 | 1.075 GB   |    31933 |
| mc15_13TeV:DAOD_SUSY2.11084672._000074.pool.root.1 | 4D93F0E5-0F54-5B4A-9DA7-F77B5D5F2A29 | ad:48ebcd0b | 1.067 GB   |    31918 |
| mc15_13TeV:DAOD_SUSY2.11084672._000075.pool.root.1 | 622AFD04-1191-AB44-BFB9-4C5A76C44CC8 | ad:471d7d09 | 1.060 GB   |    31639 |
| mc15_13TeV:DAOD_SUSY2.11084672._000076.pool.root.1 | F1F42731-CB9C-9241-B773-6F36E9063FE3 | ad:79ed1969 | 1.059 GB   |    31688 |
| mc15_13TeV:DAOD_SUSY2.11084672._000077.pool.root.1 | 723AC7AC-F4C3-C241-9CE7-1893FDF55001 | ad:c2aa9a12 | 1.063 GB   |    31790 |
| mc15_13TeV:DAOD_SUSY2.11084672._000078.pool.root.1 | 1FD75CFF-F9C7-EB48-A99F-A6E7B19E2BDB | ad:69473ea1 | 1.067 GB   |    31880 |
| mc15_13TeV:DAOD_SUSY2.11084672._000079.pool.root.1 | A33668E9-02AE-C34A-85CC-741C02AD1F8E | ad:efb156ae | 1.063 GB   |    31681 |
| mc15_13TeV:DAOD_SUSY2.11084672._000080.pool.root.1 | B9389B5A-244A-A44E-84AF-A47442CB27A4 | ad:cbfedc56 | 1.069 GB   |    31937 |
| mc15_13TeV:DAOD_SUSY2.11084672._000081.pool.root.1 | 80765B97-D148-5B4C-A7F0-6ED756970547 | ad:b8affbce | 1.071 GB   |    31982 |
| mc15_13TeV:DAOD_SUSY2.11084672._000082.pool.root.1 | 235E5A55-63EB-0A47-8442-9D86A4D61D09 | ad:78113e07 | 1.066 GB   |    31830 |
| mc15_13TeV:DAOD_SUSY2.11084672._000083.pool.root.1 | 5D8A050A-DC30-0543-8C6F-E69DAED6E655 | ad:0491a4bf | 1.058 GB   |    31581 |
| mc15_13TeV:DAOD_SUSY2.11084672._000084.pool.root.1 | 91FFC1A5-3C37-E142-9BB5-B132D083B84E | ad:42085003 | 1.064 GB   |    31832 |
| mc15_13TeV:DAOD_SUSY2.11084672._000085.pool.root.1 | 264DB8E2-D92B-A74D-95E2-FE9AD32A8E8B | ad:be61e20a | 1.060 GB   |    31761 |
| mc15_13TeV:DAOD_SUSY2.11084672._000086.pool.root.1 | 9606F697-2163-0241-8088-46DE2966988A | ad:baf8883c | 1.064 GB   |    31827 |
| mc15_13TeV:DAOD_SUSY2.11084672._000087.pool.root.1 | 1D5A9F1C-155F-F247-A3AE-24DDE605CC32 | ad:dda9957a | 1.063 GB   |    31790 |
| mc15_13TeV:DAOD_SUSY2.11084672._000088.pool.root.1 | 215332C5-17C4-DD42-824C-EFC4ABF8824B | ad:26687a48 | 1.055 GB   |    31768 |
| mc15_13TeV:DAOD_SUSY2.11084672._000089.pool.root.1 | E8C87EE4-E929-4E4B-855B-10195670C2D1 | ad:a93a93be | 1.065 GB   |    31841 |
| mc15_13TeV:DAOD_SUSY2.11084672._000090.pool.root.1 | A8E5BA5F-06BD-644F-A0A4-279F44F18687 | ad:515bff8c | 1.059 GB   |    31590 |
| mc15_13TeV:DAOD_SUSY2.11084672._000091.pool.root.1 | 1E694095-23C1-2B45-852F-059F0181DDF8 | ad:b5bc551d | 1.055 GB   |    31740 |
| mc15_13TeV:DAOD_SUSY2.11084672._000092.pool.root.1 | C35D4E7B-9AA7-9443-8D6A-E491FC9C1104 | ad:c585ee3c | 1.061 GB   |    31610 |
| mc15_13TeV:DAOD_SUSY2.11084672._000093.pool.root.1 | D4F37961-C0AF-4A40-99B7-92CB82671D7F | ad:00e81895 | 1.067 GB   |    31850 |
| mc15_13TeV:DAOD_SUSY2.11084672._000094.pool.root.1 | 2FCB75B2-767A-A245-B94D-F7B91830844F | ad:956def5a | 1.055 GB   |    31730 |
| mc15_13TeV:DAOD_SUSY2.11084672._000095.pool.root.1 | B4D50250-32DB-3D42-8E3E-F3E91A292DC3 | ad:4d57c6c1 | 1.053 GB   |    31581 |
| mc15_13TeV:DAOD_SUSY2.11084672._000096.pool.root.1 | 095A56D0-3813-B34E-B601-02197A1F2D65 | ad:9d5a712d | 1.066 GB   |    31782 |
| mc15_13TeV:DAOD_SUSY2.11084672._000100.pool.root.1 | 6D6D925E-6887-384D-824D-C961DDED8BF4 | ad:b6d6cc6e | 1.061 GB   |    31779 |
| mc15_13TeV:DAOD_SUSY2.11084672._000101.pool.root.1 | 0E9E22E9-071E-8D4F-A28C-70B2B8250FF5 | ad:3cad74b2 | 1.061 GB   |    31744 |
| mc15_13TeV:DAOD_SUSY2.11084672._000102.pool.root.1 | 78ACBF0E-1B92-374A-88D9-E8EC941E4494 | ad:f8487631 | 1.059 GB   |    31640 |
| mc15_13TeV:DAOD_SUSY2.11084672._000105.pool.root.1 | CDAE0698-70C7-0645-8636-4670FE81765E | ad:13621aa7 | 1.071 GB   |    31868 |
| mc15_13TeV:DAOD_SUSY2.11084672._000106.pool.root.1 | 874532AB-E3AB-4C49-9CFC-BFBA26CF43F1 | ad:4664f055 | 1.066 GB   |    31798 |
| mc15_13TeV:DAOD_SUSY2.11084672._000107.pool.root.1 | 1BEABDC0-9E20-094F-9674-1609915DF678 | ad:83babd9c | 1.073 GB   |    31885 |
| mc15_13TeV:DAOD_SUSY2.11084672._000110.pool.root.1 | AB917B49-528D-C840-992C-E1E24A5C8C1F | ad:a5e1733e | 1.066 GB   |    32034 |
| mc15_13TeV:DAOD_SUSY2.11084672._000111.pool.root.1 | 84E091D8-894E-C54C-8657-64484E819B40 | ad:cc945ec7 | 1.062 GB   |    31694 |
| mc15_13TeV:DAOD_SUSY2.11084672._000112.pool.root.1 | F3536D22-B6C9-EC44-AD36-635D84BF5670 | ad:89e2fc6d | 1.063 GB   |    31792 |
| mc15_13TeV:DAOD_SUSY2.11084672._000113.pool.root.1 | 7A648E12-E11A-C842-A0A2-77929622A486 | ad:58836f8b | 1.060 GB   |    31712 |
| mc15_13TeV:DAOD_SUSY2.11084672._000114.pool.root.1 | 3382C826-05E6-AF45-A264-31CF0BA0E681 | ad:e75093d7 | 1.073 GB   |    31896 |
| mc15_13TeV:DAOD_SUSY2.11084672._000115.pool.root.1 | 91E398A9-8411-4449-8752-A9FBFEB49EED | ad:a10413bc | 1.063 GB   |    31808 |
| mc15_13TeV:DAOD_SUSY2.11084672._000116.pool.root.1 | F2F51B68-36F5-9641-B664-C491E42ED5A6 | ad:2b33b30e | 1.058 GB   |    31736 |
| mc15_13TeV:DAOD_SUSY2.11084672._000117.pool.root.1 | B5FD5396-7248-1D43-9EEA-426DB7AE1D23 | ad:32b9232f | 1.062 GB   |    31820 |
| mc15_13TeV:DAOD_SUSY2.11084672._000118.pool.root.1 | 8582A307-2E1B-9849-B56A-17F5F4A45F2A | ad:12861253 | 1.066 GB   |    31698 |
| mc15_13TeV:DAOD_SUSY2.11084672._000119.pool.root.1 | CE7ABBBC-5BDD-5B40-9347-C8B969A16ED3 | ad:b3d65cb7 | 1.063 GB   |    31725 |
| mc15_13TeV:DAOD_SUSY2.11084672._000120.pool.root.1 | E50E85AF-CB77-2249-A5EC-911AD6A9895D | ad:7088af0b | 1.061 GB   |    31740 |
| mc15_13TeV:DAOD_SUSY2.11084672._000121.pool.root.1 | 8965D20E-CE73-8C4E-9944-8C69D305B790 | ad:1fcb3a24 | 1.067 GB   |    31800 |
| mc15_13TeV:DAOD_SUSY2.11084672._000122.pool.root.1 | 248F1F10-9832-4B4A-9986-91130EE8C300 | ad:aaf7ad0d | 1.063 GB   |    31742 |
| mc15_13TeV:DAOD_SUSY2.11084672._000123.pool.root.1 | 80ABD764-3F8C-E543-B4A2-B2D278E032B9 | ad:8c4a7100 | 1.055 GB   |    31649 |
| mc15_13TeV:DAOD_SUSY2.11084672._000124.pool.root.1 | 44C1E2E6-5228-F649-847B-8BD5DEFF1B77 | ad:b4e451f7 | 1.070 GB   |    31905 |
| mc15_13TeV:DAOD_SUSY2.11084672._000125.pool.root.1 | 8E2D83C7-A8AF-474A-A1B6-9E0EA0E0421B | ad:6001d06d | 1.066 GB   |    32064 |
| mc15_13TeV:DAOD_SUSY2.11084672._000126.pool.root.1 | C59DA104-381D-074F-8D8D-17210A5C769B | ad:c3c8a1f7 | 1.057 GB   |    31669 |
| mc15_13TeV:DAOD_SUSY2.11084672._000127.pool.root.1 | 5135E485-67F5-AB4C-A4E4-DEDD6B6A64EC | ad:b38fbbc8 | 1.059 GB   |    31654 |
| mc15_13TeV:DAOD_SUSY2.11084672._000128.pool.root.1 | 21750A68-3322-6F45-BF2B-C23B528C2513 | ad:a4e1a912 | 1.068 GB   |    32044 |
| mc15_13TeV:DAOD_SUSY2.11084672._000129.pool.root.1 | 6B797AB2-463D-0342-8B8D-9DBDACB24245 | ad:1e699558 | 1.071 GB   |    31868 |
| mc15_13TeV:DAOD_SUSY2.11084672._000130.pool.root.1 | FE79CB11-9199-9543-9A9A-38D003F72CA5 | ad:f8230a1a | 1.065 GB   |    31877 |
| mc15_13TeV:DAOD_SUSY2.11084672._000131.pool.root.1 | 9A08D5D6-0631-2F45-9A4E-2E4661B67539 | ad:68f13caa | 1.064 GB   |    31853 |
| mc15_13TeV:DAOD_SUSY2.11084672._000132.pool.root.1 | C6CAB0F7-EB13-A746-A7A3-96C80C58B911 | ad:61385b19 | 1.070 GB   |    31846 |
| mc15_13TeV:DAOD_SUSY2.11084672._000133.pool.root.1 | A8D072EA-13A1-7741-AC73-A8FE38D0572A | ad:564dcd9b | 1.067 GB   |    31817 |
| mc15_13TeV:DAOD_SUSY2.11084672._000134.pool.root.1 | 53E6032D-D229-FC42-A93E-D1B77F625023 | ad:c6536363 | 1.056 GB   |    31615 |
| mc15_13TeV:DAOD_SUSY2.11084672._000135.pool.root.1 | 8BB9FA44-2096-554E-B0D3-C3AABB841699 | ad:9f21355c | 1.062 GB   |    31962 |
| mc15_13TeV:DAOD_SUSY2.11084672._000136.pool.root.1 | 4C506438-A1DE-9B46-8440-E60D697E1435 | ad:6dda6625 | 1.056 GB   |    31677 |
| mc15_13TeV:DAOD_SUSY2.11084672._000137.pool.root.1 | BFCD3DA1-D0F5-F044-A7F0-B71F09EBE210 | ad:4456bcfb | 1.069 GB   |    31933 |
| mc15_13TeV:DAOD_SUSY2.11084672._000138.pool.root.1 | 89535F8C-19B5-7D48-939E-E2D5BF7ADCA3 | ad:0d5539db | 1.065 GB   |    31824 |
| mc15_13TeV:DAOD_SUSY2.11084672._000139.pool.root.1 | E5F718CB-2E5B-F74C-8367-160F011C9089 | ad:d28e3aa1 | 1.066 GB   |    31809 |
| mc15_13TeV:DAOD_SUSY2.11084672._000140.pool.root.1 | 46F96A5F-D944-EC4C-B35E-9C39735AFFC4 | ad:fef43bbd | 1.057 GB   |    31643 |
| mc15_13TeV:DAOD_SUSY2.11084672._000141.pool.root.1 | FCF4A10F-9EF0-CF48-A00E-13A8290CA81D | ad:627f9ab3 | 1.074 GB   |    31861 |
| mc15_13TeV:DAOD_SUSY2.11084672._000142.pool.root.1 | CDBF3315-8D11-BA47-9DBA-4F01A22B23E7 | ad:d9cfe6ef | 1.062 GB   |    31726 |
| mc15_13TeV:DAOD_SUSY2.11084672._000143.pool.root.1 | 6E95B49F-8047-7847-9640-E9C6BABAED68 | ad:49bc344b | 1.066 GB   |    31803 |
| mc15_13TeV:DAOD_SUSY2.11084672._000144.pool.root.1 | 6BE791A4-5E4A-3C4E-9987-01E2191E00E7 | ad:3cb21375 | 1.061 GB   |    31832 |
| mc15_13TeV:DAOD_SUSY2.11084672._000145.pool.root.1 | ED01018A-EE02-4B4B-AF16-884EAFC5DEB1 | ad:b3249f85 | 1.068 GB   |    31834 |
| mc15_13TeV:DAOD_SUSY2.11084672._000146.pool.root.1 | D0674753-8E6E-9E4A-A85C-1C303A2EADBE | ad:4134f4a2 | 1.059 GB   |    31813 |
| mc15_13TeV:DAOD_SUSY2.11084672._000147.pool.root.1 | C82B2890-0AA2-0741-BD0D-4C8C3BC26D61 | ad:f9377602 | 1.060 GB   |    31786 |
| mc15_13TeV:DAOD_SUSY2.11084672._000148.pool.root.1 | EDDDDA81-0E12-B04A-A1C2-20F49982FA27 | ad:f174d12b | 1.078 GB   |    32059 |
| mc15_13TeV:DAOD_SUSY2.11084672._000149.pool.root.1 | 8EB8921F-F08B-5246-B913-468C348CD43C | ad:9d5acd7a | 1.061 GB   |    31688 |
| mc15_13TeV:DAOD_SUSY2.11084672._000150.pool.root.1 | 4F1B0E0C-F7C9-9547-A0D2-BC571B960D57 | ad:a22c1f87 | 1.059 GB   |    31773 |
| mc15_13TeV:DAOD_SUSY2.11084672._000151.pool.root.1 | ABA8D79A-1598-A340-B3B4-B908F35579D3 | ad:fde27ffa | 1.073 GB   |    31946 |
| mc15_13TeV:DAOD_SUSY2.11084672._000152.pool.root.1 | A061B5A9-C454-A14D-90E5-B60CDC23B8E4 | ad:be2a3df8 | 1.060 GB   |    31672 |
| mc15_13TeV:DAOD_SUSY2.11084672._000153.pool.root.1 | ABBE14F5-7009-9C4B-BE74-98D6C7724F85 | ad:a1385f3d | 1.063 GB   |    31792 |
| mc15_13TeV:DAOD_SUSY2.11084672._000154.pool.root.1 | 6CD501AE-543E-1248-8E37-1DF3AB2A40E8 | ad:bf97f78b | 1.060 GB   |    31857 |
| mc15_13TeV:DAOD_SUSY2.11084672._000155.pool.root.1 | 6FA0AA94-2316-A244-B2A1-B75E795C8C42 | ad:d035127c | 1.067 GB   |    31891 |
| mc15_13TeV:DAOD_SUSY2.11084672._000157.pool.root.1 | 489E743F-FE27-A247-AACF-8C9C98A58C95 | ad:e904c114 | 1.066 GB   |    31781 |
| mc15_13TeV:DAOD_SUSY2.11084672._000159.pool.root.1 | 36675DA4-F383-2348-98F9-E26DBB3679FF | ad:474cbdc3 | 1.059 GB   |    31622 |
| mc15_13TeV:DAOD_SUSY2.11084672._000160.pool.root.1 | A79CDE4E-2280-CB42-8AA0-78C4B2A2ACE4 | ad:a3370c69 | 1.066 GB   |    31789 |
| mc15_13TeV:DAOD_SUSY2.11084672._000161.pool.root.1 | 39ADF011-18B4-A647-B32A-6D894DD4CDC9 | ad:9de939f1 | 1.062 GB   |    31851 |
| mc15_13TeV:DAOD_SUSY2.11084672._000162.pool.root.1 | 60DF4321-4B8F-BB4F-A16E-BE1C0F847EEF | ad:d5999fab | 1.071 GB   |    31913 |
| mc15_13TeV:DAOD_SUSY2.11084672._000163.pool.root.1 | 5C997752-5789-E64B-BCB5-17C742CB15BE | ad:1df9229c | 1.054 GB   |    31647 |
| mc15_13TeV:DAOD_SUSY2.11084672._000164.pool.root.1 | C293B54D-05CF-6E40-BEAB-A0AB64E6BA29 | ad:308ecf0d | 1.063 GB   |    31769 |
| mc15_13TeV:DAOD_SUSY2.11084672._000165.pool.root.1 | 8452239C-7ED5-564D-B7B6-436B941DE73A | ad:88f873d6 | 1.068 GB   |    31859 |
| mc15_13TeV:DAOD_SUSY2.11084672._000166.pool.root.1 | C40968F6-6C5E-FC46-AE8D-19B25BE3462C | ad:a2611016 | 1.064 GB   |    31733 |
| mc15_13TeV:DAOD_SUSY2.11084672._000167.pool.root.1 | 29525EF8-EC5D-534E-86D9-055406CEC1C2 | ad:bc10b0fc | 1.055 GB   |    31612 |
| mc15_13TeV:DAOD_SUSY2.11084672._000168.pool.root.1 | 462C4D86-20C1-ED4D-81A9-ECC71FED6C9A | ad:2270d873 | 1.064 GB   |    31737 |
| mc15_13TeV:DAOD_SUSY2.11084672._000169.pool.root.1 | 2B45F9AC-915E-CB4D-845D-D7AEB6CBB04A | ad:13c34d58 | 1.056 GB   |    31656 |
| mc15_13TeV:DAOD_SUSY2.11084672._000170.pool.root.1 | D45464C1-A81E-3349-8D36-D3ECEE66E29E | ad:36fbeafc | 1.063 GB   |    31728 |
| mc15_13TeV:DAOD_SUSY2.11084672._000172.pool.root.1 | 68BF08A1-908A-304F-9A68-9AE6643AFE72 | ad:da9424ce | 1.056 GB   |    31655 |
| mc15_13TeV:DAOD_SUSY2.11084672._000174.pool.root.1 | 09B22DB4-7EE6-A146-8A95-3E8A675B5D9D | ad:732c5886 | 1.068 GB   |    31937 |
| mc15_13TeV:DAOD_SUSY2.11084672._000175.pool.root.1 | 1AFD37AA-30EB-334A-82B3-038772EB94E8 | ad:ce066f3a | 1.067 GB   |    31790 |
| mc15_13TeV:DAOD_SUSY2.11084672._000176.pool.root.1 | 2B4D8118-2B83-AE44-A7A7-BBCDDF4CAB97 | ad:b10f5e19 | 1.068 GB   |    31819 |
| mc15_13TeV:DAOD_SUSY2.11084672._000177.pool.root.1 | 81930B7B-FC49-184E-8310-CF11857A6FF0 | ad:b734d09f | 1.069 GB   |    31815 |
| mc15_13TeV:DAOD_SUSY2.11084672._000178.pool.root.1 | 79CF7EF0-78FA-4B45-8AA4-37AB8DECB13D | ad:b1178c7c | 1.061 GB   |    31831 |
| mc15_13TeV:DAOD_SUSY2.11084672._000180.pool.root.1 | A950759A-D583-3043-BC23-55022AD5BE2D | ad:8643b917 | 871.134 MB |    26106 |
| mc15_13TeV:DAOD_SUSY2.11084672._000181.pool.root.1 | 6F80426C-95EC-D140-98FB-AFC133979053 | ad:6d8b3ed5 | 1.070 GB   |    31762 |
| mc15_13TeV:DAOD_SUSY2.11084672._000182.pool.root.1 | 93B217BB-1C20-D94C-98F0-3B4D45FBD097 | ad:c8991a73 | 1.068 GB   |    31988 |
| mc15_13TeV:DAOD_SUSY2.11084672._000183.pool.root.1 | D4020C97-823F-FB49-B60D-F1FF28D3CABF | ad:2975972d | 1.067 GB   |    31862 |
