+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11658127._000035.pool.root.1 | 12E0F47A-BA50-294F-87E2-2FD4A7FC3861 | ad:339b8126 | 799.825 MB |    18077 |
| mc15_13TeV:DAOD_SUSY2.11658127._000036.pool.root.1 | E024FAE0-A4A0-D542-89BE-CA6EB0EB5CB2 | ad:ac80f4cb | 807.262 MB |    18250 |
| mc15_13TeV:DAOD_SUSY2.11658127._000037.pool.root.1 | 4CC922E4-71A4-A440-BB16-8328B00B403C | ad:edfdfe19 | 800.463 MB |    18110 |
| mc15_13TeV:DAOD_SUSY2.11658127._000038.pool.root.1 | 6A257F01-23AA-4841-A580-88F10201FFB4 | ad:8c0223e5 | 797.016 MB |    18021 |
| mc15_13TeV:DAOD_SUSY2.11658127._000039.pool.root.1 | D021851F-4C52-5F48-B01A-E3D00F7AD84C | ad:9c6d71eb | 799.724 MB |    18063 |
| mc15_13TeV:DAOD_SUSY2.11658127._000040.pool.root.1 | C82DA0F2-D030-9C46-ACD3-6351A5527620 | ad:537b5ae4 | 799.006 MB |    18039 |
| mc15_13TeV:DAOD_SUSY2.11658127._000041.pool.root.1 | BD9A31F7-9935-484E-96F8-C4A653301E1E | ad:89fb8710 | 808.955 MB |    18253 |
| mc15_13TeV:DAOD_SUSY2.11658127._000042.pool.root.1 | 7E4217F6-D566-0E45-A022-D5A3F8E279BB | ad:7478e687 | 803.349 MB |    18146 |
| mc15_13TeV:DAOD_SUSY2.11658127._000043.pool.root.1 | 7F9C88C6-25E3-C34D-AF4F-EEF569253A4B | ad:f3a5ae54 | 803.773 MB |    18152 |
| mc15_13TeV:DAOD_SUSY2.11658127._000044.pool.root.1 | E005BDFF-B2AA-3E4D-989E-BD75D2FB2EA1 | ad:e4679042 | 1.044 GB   |    23620 |
| mc15_13TeV:DAOD_SUSY2.11658127._000045.pool.root.1 | BC716885-358D-6945-AF4B-D02730669D5A | ad:e6f0ef50 | 800.653 MB |    18137 |
| mc15_13TeV:DAOD_SUSY2.11658127._000046.pool.root.1 | 7131EB76-3904-8844-B09C-6AD6E8E5EE46 | ad:6c32b970 | 800.812 MB |    18113 |
| mc15_13TeV:DAOD_SUSY2.11658127._000047.pool.root.1 | 3E879FC5-D565-6145-8E74-62F72FC772AD | ad:695d283e | 803.255 MB |    18127 |
| mc15_13TeV:DAOD_SUSY2.11658127._000048.pool.root.1 | 82AA2BC5-840B-D84F-BDBF-1427DD9783C9 | ad:154f0ccc | 796.666 MB |    17992 |
| mc15_13TeV:DAOD_SUSY2.11658127._000049.pool.root.1 | 879E149C-1F9A-024E-A61F-EFFBE9C20165 | ad:cadf0ed6 | 795.719 MB |    17944 |
| mc15_13TeV:DAOD_SUSY2.11658127._000050.pool.root.1 | 89C03B33-BA69-0E45-BD85-24F93FD31FA4 | ad:b56a6fa8 | 913.267 MB |    20613 |
| mc15_13TeV:DAOD_SUSY2.11658127._000051.pool.root.1 | 242C9AA6-9BB4-254A-BADD-5F178ED44B5A | ad:98d58283 | 806.000 MB |    18238 |
| mc15_13TeV:DAOD_SUSY2.11658127._000052.pool.root.1 | C6B27A45-FEC6-9E4F-BFDA-C64E42A594CF | ad:637cdca7 | 797.279 MB |    18027 |
