+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11084139._000251.pool.root.1 | B00AF2C8-7B3F-364D-8EED-CB635201D57E | ad:f3356bdf | 911.672 MB |    41312 |
| mc15_13TeV:DAOD_SUSY2.11084139._000252.pool.root.1 | 23ACEE49-3B8B-B54C-9570-4979BE076EC2 | ad:ae0c1ae0 | 924.816 MB |    41680 |
| mc15_13TeV:DAOD_SUSY2.11084139._000253.pool.root.1 | 098AB3A4-811B-4A47-86B2-AC3F54F56B41 | ad:487160a0 | 939.285 MB |    42024 |
| mc15_13TeV:DAOD_SUSY2.11084139._000254.pool.root.1 | B091DB2F-9A7E-A44A-B53B-F1777C3B251C | ad:323c0376 | 937.324 MB |    41718 |
| mc15_13TeV:DAOD_SUSY2.11084139._000255.pool.root.1 | 3425137A-619F-D440-A8C2-EC9D54D525C9 | ad:6997d9d1 | 918.850 MB |    41384 |
| mc15_13TeV:DAOD_SUSY2.11084139._000256.pool.root.1 | 2F401099-7EAB-9842-ACD1-3040F783BF17 | ad:e9d1d9c6 | 930.883 MB |    41711 |
| mc15_13TeV:DAOD_SUSY2.11084139._000257.pool.root.1 | 593FE830-744E-D04F-AA7D-79C963279C18 | ad:0d227a74 | 917.935 MB |    41738 |
| mc15_13TeV:DAOD_SUSY2.11084139._000258.pool.root.1 | C9F89BD2-35AA-B046-8081-0D0159C5031B | ad:aeb9fa24 | 924.764 MB |    41709 |
| mc15_13TeV:DAOD_SUSY2.11084139._000259.pool.root.1 | DFF92189-5120-5745-8F00-7C71E1210D7A | ad:d053d86d | 518.244 MB |    23391 |
| mc15_13TeV:DAOD_SUSY2.11084139._000260.pool.root.1 | 4A588D3D-BAF7-0A44-A599-40ED2AC9C0E4 | ad:e643719e | 924.719 MB |    41685 |
| mc15_13TeV:DAOD_SUSY2.11084139._000261.pool.root.1 | 0728DC4A-1C64-7442-9447-151DC6C2F701 | ad:0552a7fa | 929.951 MB |    41863 |
| mc15_13TeV:DAOD_SUSY2.11084139._000262.pool.root.1 | 2489DB62-674E-7645-A8F2-6F1E7CC010DD | ad:f1cd97e3 | 915.850 MB |    41517 |
| mc15_13TeV:DAOD_SUSY2.11084139._000263.pool.root.1 | 86AADD39-E68C-DE4F-AED1-F17E10E8AC26 | ad:e18746af | 927.638 MB |    41829 |
| mc15_13TeV:DAOD_SUSY2.11084139._000264.pool.root.1 | 0A6FDF39-48F7-9947-86BA-5AFADCE22816 | ad:16df64c8 | 930.434 MB |    41741 |
| mc15_13TeV:DAOD_SUSY2.11084139._000265.pool.root.1 | FD5AEE2E-DFB2-6A4A-8300-1DFF07A92359 | ad:ff3d15cb | 922.920 MB |    41572 |
| mc15_13TeV:DAOD_SUSY2.11084139._000266.pool.root.1 | 36A2B9C5-92DB-3F4F-89A5-FF763E06976E | ad:41223322 | 928.428 MB |    41862 |
| mc15_13TeV:DAOD_SUSY2.11084139._000267.pool.root.1 | B4786777-85B9-174E-A0B4-6122503313E8 | ad:70b45dec | 924.443 MB |    41694 |
| mc15_13TeV:DAOD_SUSY2.11084139._000268.pool.root.1 | F5D1AAF1-39DC-4343-9EB9-A982481E393B | ad:83cac136 | 930.788 MB |    41917 |
| mc15_13TeV:DAOD_SUSY2.11084139._000269.pool.root.1 | 86599AB5-6A85-8E48-8F31-444EC13FBA54 | ad:d9da4f0a | 930.580 MB |    41856 |
| mc15_13TeV:DAOD_SUSY2.11084139._000270.pool.root.1 | E498C435-C738-2246-931B-DCCD714C5F74 | ad:05440961 | 933.546 MB |    41807 |
| mc15_13TeV:DAOD_SUSY2.11084139._000271.pool.root.1 | 6B756FBD-E084-3940-96B1-964A29249D7B | ad:c6a140e6 | 927.921 MB |    41619 |
| mc15_13TeV:DAOD_SUSY2.11084139._000272.pool.root.1 | B92915ED-8DB1-2848-8BF2-363785124466 | ad:e57af905 | 934.103 MB |    41944 |
| mc15_13TeV:DAOD_SUSY2.11084139._000273.pool.root.1 | 3CEC9255-7B8A-5A41-8215-966D19555DA0 | ad:9f20315d | 922.921 MB |    41914 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 97
Total size : 81.322 GB
Total events : 3660959
