+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11084894._000050.pool.root.1 | 21FAE9AD-1B27-DB40-BBB2-25E47F2B5788 | ad:d4b62051 | 1.261 GB   |    32877 |
| mc15_13TeV:DAOD_SUSY2.11084894._000051.pool.root.1 | AD6A29E1-40A9-ED42-8ED4-76F2C0455465 | ad:7296be7f | 1.273 GB   |    33151 |
| mc15_13TeV:DAOD_SUSY2.11084894._000052.pool.root.1 | 1BF55F4D-FC62-C54D-AFCB-18E67327426D | ad:3baee7e6 | 1.264 GB   |    32835 |
| mc15_13TeV:DAOD_SUSY2.11084894._000053.pool.root.1 | AA71AEC7-87C5-304C-9C67-0D1CCBDE00D6 | ad:97402af5 | 1.264 GB   |    32816 |
| mc15_13TeV:DAOD_SUSY2.11084894._000054.pool.root.1 | FE6C9167-7B5F-5840-98DE-4B0071A8DDFB | ad:d4c818ba | 1.257 GB   |    32814 |
| mc15_13TeV:DAOD_SUSY2.11084894._000055.pool.root.1 | 8FC8894B-AAAF-0842-BF0D-CCEB762C5096 | ad:4eb67ceb | 1.265 GB   |    32972 |
| mc15_13TeV:DAOD_SUSY2.11084894._000056.pool.root.1 | 02943B3D-79A4-6C43-A6BC-895A9B2C8AA3 | ad:94311830 | 1.263 GB   |    32797 |
| mc15_13TeV:DAOD_SUSY2.11084894._000057.pool.root.1 | 6395F1DA-C0BF-9E47-B4DD-4FE9421E11F7 | ad:861fb7f0 | 1.263 GB   |    32869 |
| mc15_13TeV:DAOD_SUSY2.11084894._000058.pool.root.1 | C5F6E2B4-CAAD-6645-A262-66FC38C0BCB5 | ad:42a8fa60 | 681.914 MB |    17718 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 48
Total size : 50.008 GB
Total events : 1300828
