+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data15_13TeV:DAOD_SUSY2.10327684._000014.pool.root.1 | BA310AC9-5B28-9040-901F-3E0969FCF791 | ad:088cda9b | 38.208 MB  |     2033 |
| data15_13TeV:DAOD_SUSY2.10327684._000015.pool.root.1 | DAF0DF58-0B1C-3743-967E-AAD83B726B53 | ad:d8d6e057 | 40.342 MB  |     2168 |
| data15_13TeV:DAOD_SUSY2.10327684._000016.pool.root.1 | CC0681F2-2AA9-2B43-A8DA-DE60B1106968 | ad:d32e317c | 39.958 MB  |     2143 |
| data15_13TeV:DAOD_SUSY2.10327677._000001.pool.root.1 | 4AF6C1B1-488B-BD47-9425-3B747F3E4139 | ad:8c4778bb | 3.223 MB   |      146 |
| data15_13TeV:DAOD_SUSY2.10327677._000002.pool.root.1 | C223D22F-D11F-9D44-B720-AC890D647D19 | ad:da535f4a | 1.068 MB   |       34 |
| data15_13TeV:DAOD_SUSY2.10327677._000003.pool.root.1 | 0B40F128-079C-5349-9503-4043C9E1343C | ad:55c18985 | 7.104 MB   |      352 |
| data15_13TeV:DAOD_SUSY2.10327677._000004.pool.root.1 | 6B658D10-F0FA-AA45-A3B0-B8FF2B157677 | ad:a5ed170a | 7.333 MB   |      364 |
| data15_13TeV:DAOD_SUSY2.10327677._000005.pool.root.1 | 1FB9EE34-44E2-1146-AC34-3A072F9F3789 | ad:4aea7263 | 1.940 MB   |       75 |
| data15_13TeV:DAOD_SUSY2.10327677._000006.pool.root.1 | 769E0341-FCBD-0E4A-AA19-A09263E1CEDE | ad:05847279 | 2.345 MB   |       99 |
| data15_13TeV:DAOD_SUSY2.10327677._000007.pool.root.1 | 2712250F-09A7-BA42-8DF2-2810D14AF8A0 | ad:1c1d4612 | 7.508 MB   |      368 |
| data15_13TeV:DAOD_SUSY2.10327677._000008.pool.root.1 | F3067931-E05C-DC42-ADB4-AFA296B69A7F | ad:9a624703 | 1.703 MB   |       67 |
| data15_13TeV:DAOD_SUSY2.10327677._000009.pool.root.1 | C5682273-4B41-514E-8D4A-DAA8CD2EEE18 | ad:d9916276 | 6.852 MB   |      346 |
| data15_13TeV:DAOD_SUSY2.10327677._000010.pool.root.1 | 0F014880-2296-6845-A599-9055E71A3ADE | ad:83e6dc30 | 1.630 MB   |       64 |
| data15_13TeV:DAOD_SUSY2.10327677._000011.pool.root.1 | D1466846-38C8-684D-88AC-610F6AF7E9D7 | ad:05b8203d | 35.187 MB  |     1866 |
| data15_13TeV:DAOD_SUSY2.10327677._000012.pool.root.1 | 3046DF3A-8523-5E4E-ACD6-7E3219623F2D | ad:ce34800e | 39.156 MB  |     2056 |
| data15_13TeV:DAOD_SUSY2.10327677._000013.pool.root.1 | 3308C1B1-5C08-C649-B59E-11F168AB7C43 | ad:99c9f132 | 17.735 MB  |      904 |
| data15_13TeV:DAOD_SUSY2.10327666._000001.pool.root.1 | E81A64D9-E79A-564A-B3B9-85338D346B2C | ad:aac8efef | 5.947 MB   |      272 |
| data15_13TeV:DAOD_SUSY2.10327666._000002.pool.root.1 | B03646D8-4DCC-B840-817E-82274A43297E | ad:716ba9da | 3.110 MB   |      129 |
| data15_13TeV:DAOD_SUSY2.10327666._000003.pool.root.1 | 7BAA619B-89A4-9449-84A4-C8D08074AAAA | ad:7fb472a8 | 5.531 MB   |      255 |
| data15_13TeV:DAOD_SUSY2.10327666._000004.pool.root.1 | 7DA2618E-0794-B044-A633-2A91F2C80CAC | ad:7b36ce5e | 7.243 MB   |      342 |
| data15_13TeV:DAOD_SUSY2.10327666._000005.pool.root.1 | C067730B-91B6-0645-AC56-96AA235704B8 | ad:6495acb6 | 1.932 MB   |       76 |
| data15_13TeV:DAOD_SUSY2.10327666._000006.pool.root.1 | 11C5CA30-7242-3746-9DAD-A10901D3E66B | ad:609ccae3 | 1.212 MB   |       40 |
| data15_13TeV:DAOD_SUSY2.10327666._000007.pool.root.1 | E333698B-402B-2741-8319-F5D9848ABA2B | ad:cb4adfc5 | 2.904 MB   |      115 |
| data15_13TeV:DAOD_SUSY2.10327666._000008.pool.root.1 | 34888975-AF57-584C-846E-A7D6F23CC3B6 | ad:af1cf848 | 1.241 MB   |       36 |
| data15_13TeV:DAOD_SUSY2.10327666._000009.pool.root.1 | 55CEE1AA-1AE3-C640-976A-D8B5131B2360 | ad:9c70732e | 4.170 MB   |      197 |
| data15_13TeV:DAOD_SUSY2.10327666._000010.pool.root.1 | EB04EFC4-E192-5945-82DE-82D4B4883323 | ad:f7f927e9 | 4.622 MB   |      219 |
| data15_13TeV:DAOD_SUSY2.10327666._000011.pool.root.1 | 98755F1B-5EA2-8749-A20F-E48C0226F6D7 | ad:1c855c2a | 41.616 MB  |     2069 |
| data15_13TeV:DAOD_SUSY2.10327666._000012.pool.root.1 | 3B6AC0CE-E163-9346-816E-D6D7337AE9AE | ad:e63ff8bd | 38.019 MB  |     1940 |
| data15_13TeV:DAOD_SUSY2.10327666._000013.pool.root.1 | 322E356E-6299-554F-A246-0C56E882D6DA | ad:d3133d5e | 41.327 MB  |     2053 |
| data15_13TeV:DAOD_SUSY2.10327666._000014.pool.root.1 | 592D8692-B8F4-B54A-BFA5-070CF46026FB | ad:be087716 | 47.422 MB  |     2308 |
| data15_13TeV:DAOD_SUSY2.10327666._000015.pool.root.1 | 6B6E8376-7A04-5C4F-BBB3-9C06AF40ABFE | ad:2354b83e | 47.205 MB  |     2381 |
| data15_13TeV:DAOD_SUSY2.10327666._000016.pool.root.1 | D8515961-D791-0E40-9C54-2678D61B8EC2 | ad:8ec42c8b | 44.626 MB  |     2253 |
| data15_13TeV:DAOD_SUSY2.10327666._000017.pool.root.1 | F79CAF2B-58F2-844E-B4CF-6C9201E9FBC4 | ad:38715a8e | 44.972 MB  |     2285 |
| data15_13TeV:DAOD_SUSY2.10327666._000018.pool.root.1 | 96015E24-B497-F141-ABE6-99051450C8E1 | ad:7d4c3f5f | 40.168 MB  |     2064 |
| data15_13TeV:DAOD_SUSY2.10327666._000019.pool.root.1 | 17695EB1-4215-9443-96E2-8782B3177616 | ad:3fa9f065 | 45.813 MB  |     2374 |
| data15_13TeV:DAOD_SUSY2.10327666._000020.pool.root.1 | 27BBA343-086D-334A-9A11-2E952ADD71AB | ad:12010af2 | 42.871 MB  |     2226 |
| data15_13TeV:DAOD_SUSY2.10327666._000021.pool.root.1 | 4C4609CB-D17B-0E40-AACD-A342746A52BD | ad:9f6fbeef | 40.397 MB  |     2107 |
| data15_13TeV:DAOD_SUSY2.10327666._000022.pool.root.1 | EAC955C6-39EE-A94C-B064-D64A599FDFB2 | ad:c914a67b | 44.475 MB  |     2373 |
| data15_13TeV:DAOD_SUSY2.10327666._000023.pool.root.1 | E912E732-17FD-3540-BB0A-084B6FBA6255 | ad:95f3b408 | 39.356 MB  |     2098 |
| data15_13TeV:DAOD_SUSY2.10327666._000024.pool.root.1 | 1B0972E1-D1A9-F445-9495-132F02F8B3A1 | ad:ca217d56 | 40.146 MB  |     2075 |
| data15_13TeV:DAOD_SUSY2.10327666._000025.pool.root.1 | B04804CE-9746-2342-AB1B-713303A91790 | ad:9c6be309 | 42.509 MB  |     2127 |
| data15_13TeV:DAOD_SUSY2.10327666._000026.pool.root.1 | ED2443F5-E16A-A34B-AB78-1EF4F4487740 | ad:b47b1209 | 39.762 MB  |     2018 |
| data15_13TeV:DAOD_SUSY2.10327666._000027.pool.root.1 | 46807335-7319-D54C-869E-283B95FD8281 | ad:b1037102 | 38.594 MB  |     1967 |
| data15_13TeV:DAOD_SUSY2.10327666._000028.pool.root.1 | 980567A4-E5E3-084B-9511-EE36574246E2 | ad:80f4bf1f | 43.857 MB  |     2190 |
| data15_13TeV:DAOD_SUSY2.10327666._000029.pool.root.1 | EBAF603F-86AD-5E4A-8C62-3C92A9BA5C7F | ad:b3221f37 | 45.454 MB  |     2277 |
| data15_13TeV:DAOD_SUSY2.10327666._000030.pool.root.1 | 24F74596-3CED-D841-82DA-5617E61A4623 | ad:91cd3a17 | 38.841 MB  |     1998 |
| data15_13TeV:DAOD_SUSY2.10327666._000031.pool.root.1 | BCF7A450-DFA9-9245-A6EB-8C4D40B3C23F | ad:69fefa52 | 42.473 MB  |     2153 |
| data15_13TeV:DAOD_SUSY2.10327666._000032.pool.root.1 | F902A7DF-0BFB-8D48-94FC-F1BEC125B284 | ad:9a8c7069 | 38.200 MB  |     1871 |
| data15_13TeV:DAOD_SUSY2.10327666._000033.pool.root.1 | 2D2861BF-873C-9840-93F2-DF17A819CAAF | ad:584ab285 | 41.106 MB  |     2130 |
| data15_13TeV:DAOD_SUSY2.10327666._000034.pool.root.1 | BFF80D12-48B1-474C-A534-2299E160651A | ad:f76e44dc | 41.423 MB  |     2147 |
| data15_13TeV:DAOD_SUSY2.10327666._000035.pool.root.1 | 59482C30-67A3-F742-B177-648CB2D37239 | ad:af4f9aed | 51.215 MB  |     2637 |
| data15_13TeV:DAOD_SUSY2.10327666._000036.pool.root.1 | 0E76C63C-C0C1-0D48-9FB2-BB36A987F60B | ad:2b6cd6f9 | 41.229 MB  |     2196 |
| data15_13TeV:DAOD_SUSY2.10327666._000037.pool.root.1 | 7B830C70-58B0-DA4A-A09E-058202DDCC2D | ad:6fc535d6 | 43.872 MB  |     2260 |
| data15_13TeV:DAOD_SUSY2.10327666._000038.pool.root.1 | ED84C764-859F-F440-B3F3-59412205DBAC | ad:0dab8861 | 43.164 MB  |     2153 |
| data15_13TeV:DAOD_SUSY2.10327666._000039.pool.root.1 | B2FEFF70-DB40-914A-8FAA-E9B4ECAE7A46 | ad:6a9d13aa | 38.594 MB  |     1947 |
| data15_13TeV:DAOD_SUSY2.10327666._000040.pool.root.1 | C973F113-1C1C-0D43-9ED7-B4C3B7D711BB | ad:c485877a | 39.077 MB  |     2013 |
| data15_13TeV:DAOD_SUSY2.10327666._000041.pool.root.1 | 1B51A369-4306-5B4C-837F-3206F4FCC1E5 | ad:4badb0a6 | 41.994 MB  |     2205 |
| data15_13TeV:DAOD_SUSY2.10327666._000042.pool.root.1 | 918736B3-A6F7-A849-A915-C82052B94742 | ad:062b9898 | 41.712 MB  |     2168 |
| data15_13TeV:DAOD_SUSY2.10327666._000043.pool.root.1 | 8DE3DA78-1D72-8D40-B10D-ED8CC346DD6F | ad:f8dbc43c | 43.470 MB  |     2228 |
| data15_13TeV:DAOD_SUSY2.10327666._000044.pool.root.1 | 950664E3-B807-5B48-BFFC-4F1124BF6661 | ad:fbb6180d | 48.419 MB  |     2489 |
| data15_13TeV:DAOD_SUSY2.10327666._000045.pool.root.1 | EBB4B6E7-0F20-CD4A-9757-E21C9424DE1F | ad:9655a952 | 44.478 MB  |     2321 |
| data15_13TeV:DAOD_SUSY2.10327666._000046.pool.root.1 | 3276F093-3D8B-6E44-A726-229151FA126C | ad:450d93ad | 41.488 MB  |     2168 |
| data15_13TeV:DAOD_SUSY2.10327666._000047.pool.root.1 | D310191D-7493-7147-BCD0-82254863E399 | ad:404a8a30 | 44.877 MB  |     2376 |
| data15_13TeV:DAOD_SUSY2.10327666._000050.pool.root.1 | 8AE23B8D-CF65-6E48-AAED-1A7D6B7E6A40 | ad:5c9e594a | 44.572 MB  |     2314 |
| data15_13TeV:DAOD_SUSY2.10327666._000051.pool.root.1 | 5B61A288-1728-9F47-B8CB-A337B59CD017 | ad:21cc3ec3 | 44.686 MB  |     2349 |
| data15_13TeV:DAOD_SUSY2.10327666._000052.pool.root.1 | AFB9AAC1-1F6B-4E43-8F79-21829D014493 | ad:4e60900c | 48.925 MB  |     2537 |
| data15_13TeV:DAOD_SUSY2.10327666._000053.pool.root.1 | F0C2F1E4-BA55-C64F-A0D3-A18E510DCD8B | ad:91e10b8f | 43.895 MB  |     2281 |
| data15_13TeV:DAOD_SUSY2.10327666._000054.pool.root.1 | A0787728-067E-E648-A419-DB36983F4AED | ad:978cfd23 | 41.286 MB  |     2180 |
| data15_13TeV:DAOD_SUSY2.10327666._000055.pool.root.1 | 7C8560F1-2CCC-D549-AFF8-FEDA7EC66E19 | ad:ef915e49 | 48.257 MB  |     2509 |
| data15_13TeV:DAOD_SUSY2.10327666._000056.pool.root.1 | D75A93A5-2090-AB4B-A2DE-37C656E86F03 | ad:3c8eae91 | 8.997 MB   |      424 |
| data15_13TeV:DAOD_SUSY2.10327666._000057.pool.root.1 | CDD52E67-B13D-AC41-B8DB-D29F042B5B04 | ad:7de26801 | 43.726 MB  |     2258 |
| data15_13TeV:DAOD_SUSY2.10327666._000058.pool.root.1 | 8B0F8E6E-F924-AF4D-83A5-3151DA4388CE | ad:801da1f5 | 46.354 MB  |     2370 |
| data15_13TeV:DAOD_SUSY2.10327660._000001.pool.root.1 | 4D75241A-61E8-AD47-830E-1EAB6DE86986 | ad:0f3756b6 | 5.825 MB   |      292 |
| data15_13TeV:DAOD_SUSY2.10327660._000002.pool.root.1 | 44599C72-23CF-7049-879E-227A79F3E75D | ad:15ea9655 | 5.373 MB   |      260 |
| data15_13TeV:DAOD_SUSY2.10327660._000003.pool.root.1 | 425F1D09-AE57-3D4A-90A2-2A40A1A54B5A | ad:d7ed1f36 | 4.265 MB   |      199 |
| data15_13TeV:DAOD_SUSY2.10327660._000004.pool.root.1 | 464134B1-E7F7-D045-9694-452F3BB00E3E | ad:9e94d7e6 | 2.305 MB   |       91 |
| data15_13TeV:DAOD_SUSY2.10327660._000005.pool.root.1 | 65855067-F3F8-394B-B8F8-23E99555A0E3 | ad:76e55a8e | 4.632 MB   |      210 |
| data15_13TeV:DAOD_SUSY2.10327660._000006.pool.root.1 | 847C76B0-3FE5-A148-A1BB-2D1C38B516EE | ad:11e7dae3 | 731.927 kB |       16 |
| data15_13TeV:DAOD_SUSY2.10327660._000007.pool.root.1 | 896EE2D5-2CD9-4C48-9998-3A8F325BD6CB | ad:29b47bc1 | 2.710 MB   |      112 |
| data15_13TeV:DAOD_SUSY2.10327660._000008.pool.root.1 | 1ADEBF3D-AD7B-E644-939D-EA3A861A58A2 | ad:2b815e7d | 3.142 MB   |      142 |
| data15_13TeV:DAOD_SUSY2.10327660._000009.pool.root.1 | F9C9C2CF-5EDB-A24D-8DC2-2D10EB0B3DD4 | ad:c1351a15 | 5.128 MB   |      244 |
| data15_13TeV:DAOD_SUSY2.10327660._000010.pool.root.1 | 58528E6A-99D9-1844-9C77-F69341285C25 | ad:c6e7af65 | 4.176 MB   |      186 |
| data15_13TeV:DAOD_SUSY2.10327660._000011.pool.root.1 | 9F8364DF-9FFF-6547-AA4B-B2D003EA6108 | ad:9c09a658 | 43.112 MB  |     2233 |
| data15_13TeV:DAOD_SUSY2.10327660._000012.pool.root.1 | 43CE75D9-9821-6A46-B4F9-91241375115F | ad:01f7bcc3 | 34.753 MB  |     1840 |
| data15_13TeV:DAOD_SUSY2.10327660._000013.pool.root.1 | 5EB7275D-D752-8743-978C-527FEE9E0781 | ad:4647d3b3 | 33.588 MB  |     1789 |
| data15_13TeV:DAOD_SUSY2.10327660._000014.pool.root.1 | 046916BF-9F8B-F341-B09F-908D50B65774 | ad:9ad38412 | 30.656 MB  |     1664 |
| data15_13TeV:DAOD_SUSY2.10327660._000015.pool.root.1 | 73B36356-FBF4-724F-A270-055C14EED7BC | ad:b9cdcefc | 33.248 MB  |     1798 |
| data15_13TeV:DAOD_SUSY2.10327660._000016.pool.root.1 | B72DF8B2-BAB7-B046-B281-35ECEF8995D7 | ad:33c1ef7b | 34.895 MB  |     1857 |
