+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10316809._000035.pool.root.1 | 97C00281-2069-1742-96BB-5E1EACF6C8CA | ad:64e7eb9b | 59.736 MB  |     2192 |
| data16_13TeV:DAOD_SUSY2.10316809._000036.pool.root.1 | 3A97B40D-8450-C14F-BB9A-A6EFD9873F5A | ad:85016415 | 65.953 MB  |     2482 |
| data16_13TeV:DAOD_SUSY2.10316809._000037.pool.root.1 | AC8B5611-809D-D646-9425-5FC0540EF884 | ad:1e98dd25 | 65.034 MB  |     2447 |
| data16_13TeV:DAOD_SUSY2.10316809._000038.pool.root.1 | 5EB74589-5E9E-4042-BED5-E9BFD3E2B2FE | ad:fdd02392 | 63.668 MB  |     2408 |
| data16_13TeV:DAOD_SUSY2.10316809._000039.pool.root.1 | 993AAED0-4FBF-0D4E-B073-24C22DD4664A | ad:95956f2f | 67.321 MB  |     2512 |
| data16_13TeV:DAOD_SUSY2.10316809._000040.pool.root.1 | CD481D25-7C38-5F47-BA77-6A66E0A9889B | ad:5dba4cd4 | 69.307 MB  |     2589 |
| data16_13TeV:DAOD_SUSY2.10316809._000041.pool.root.1 | 4FBE933D-FAC8-F347-B370-6CC969E98A97 | ad:87f3e97d | 66.866 MB  |     2510 |
| data16_13TeV:DAOD_SUSY2.10316809._000042.pool.root.1 | EBED2986-BDEC-484F-BDD6-D617741C0CD4 | ad:604ffd93 | 66.379 MB  |     2501 |
| data16_13TeV:DAOD_SUSY2.10316809._000043.pool.root.1 | DFD18889-F13B-3045-A2E7-98B1A07FA7CD | ad:759125fb | 65.875 MB  |     2475 |
| data16_13TeV:DAOD_SUSY2.10316809._000044.pool.root.1 | 7D238A33-CD3A-6743-8C02-32395844B0C8 | ad:b5d5696a | 65.296 MB  |     2432 |
| data16_13TeV:DAOD_SUSY2.10316809._000045.pool.root.1 | 82E26971-3CA7-6D4C-9D84-779538B40781 | ad:12e7d138 | 65.439 MB  |     2479 |
| data16_13TeV:DAOD_SUSY2.10316809._000046.pool.root.1 | FE39358D-1417-3744-AC8F-46885D129221 | ad:95844eaa | 63.414 MB  |     2404 |
| data16_13TeV:DAOD_SUSY2.10316809._000047.pool.root.1 | A313A3C6-B7F1-6547-B8C3-E92D0B9B37E4 | ad:56046589 | 65.602 MB  |     2469 |
| data16_13TeV:DAOD_SUSY2.10316809._000048.pool.root.1 | D076CEB5-575C-744A-A2DA-3532076C7B54 | ad:d1f4c563 | 67.434 MB  |     2541 |
| data16_13TeV:DAOD_SUSY2.10316809._000049.pool.root.1 | 033AA3AD-596E-B641-83D6-FA310F1F0362 | ad:c31b83e0 | 63.530 MB  |     2393 |
| data16_13TeV:DAOD_SUSY2.10316809._000050.pool.root.1 | AEE8FB88-A283-B04F-8BD4-D1AA12D63A9E | ad:804a58b1 | 64.645 MB  |     2467 |
| data16_13TeV:DAOD_SUSY2.10316809._000051.pool.root.1 | 8613D948-2127-7C48-84AA-B7F1DF516BB5 | ad:51befa7a | 63.090 MB  |     2391 |
| data16_13TeV:DAOD_SUSY2.10316809._000052.pool.root.1 | 5596EA00-7D0E-414F-966A-E733EEA2ED29 | ad:919f5e1a | 61.102 MB  |     2327 |
