+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134095._000036.pool.root.1 | 4B0E609A-AA34-DF44-BBB4-C5A17B3ADDCE | ad:b5efb5b0 | 190.332 MB |     4565 |
| mc15_13TeV:DAOD_SUSY2.11134095._000037.pool.root.1 | 69CAA402-7DB7-6649-B8FE-3D450D64B7C4 | ad:ad306274 | 201.962 MB |     4831 |
| mc15_13TeV:DAOD_SUSY2.11134095._000038.pool.root.1 | BCDBAA05-2BC8-6E4B-96CB-3D498516A38C | ad:d24f1060 | 199.668 MB |     4761 |
| mc15_13TeV:DAOD_SUSY2.11134095._000039.pool.root.1 | FE43E44D-455B-4E46-83B1-38325DFF037A | ad:761d6421 | 196.007 MB |     4719 |
| mc15_13TeV:DAOD_SUSY2.11134095._000040.pool.root.1 | CDB62061-05C9-8248-A7EE-52907A59733B | ad:c36e28c5 | 193.452 MB |     4614 |
| mc15_13TeV:DAOD_SUSY2.11134095._000041.pool.root.1 | F80D1F15-BA99-1C43-AB98-3A26379A2553 | ad:b31142fd | 193.714 MB |     4645 |
| mc15_13TeV:DAOD_SUSY2.11134095._000042.pool.root.1 | 7B87BF75-71D5-8F40-9C25-B6497F4E5A38 | ad:f4711daa | 191.093 MB |     4582 |
| mc15_13TeV:DAOD_SUSY2.11134095._000043.pool.root.1 | B7304EAD-2FBD-4643-A0FF-CED1154482B3 | ad:09fa10c1 | 198.371 MB |     4762 |
| mc15_13TeV:DAOD_SUSY2.11134095._000044.pool.root.1 | F804C469-1DDE-8146-9902-0809C362756A | ad:bc4eb941 | 197.502 MB |     4703 |
| mc15_13TeV:DAOD_SUSY2.11134095._000045.pool.root.1 | 7166E0FE-A627-2B45-810F-A2709B96E23F | ad:d05e7bd5 | 201.174 MB |     4828 |
| mc15_13TeV:DAOD_SUSY2.11134095._000046.pool.root.1 | C58EEB6C-5868-0043-9F0E-5E967F7BBF55 | ad:44c9067a | 199.223 MB |     4786 |
| mc15_13TeV:DAOD_SUSY2.11134095._000047.pool.root.1 | A4A2373F-7867-744B-81B6-0376E0658302 | ad:e65a8495 | 195.126 MB |     4678 |
| mc15_13TeV:DAOD_SUSY2.11134095._000048.pool.root.1 | A4EEC05E-274F-1745-AC10-182DE11306C1 | ad:e6d1003e | 202.745 MB |     4839 |
| mc15_13TeV:DAOD_SUSY2.11134095._000049.pool.root.1 | 6D2B9395-F5E8-5245-A4FD-C2E62AA5D309 | ad:6b116bfe | 197.770 MB |     4705 |
| mc15_13TeV:DAOD_SUSY2.11134095._000050.pool.root.1 | 7B6316E3-148D-C247-AD74-3B873A0D8750 | ad:073d6256 | 199.155 MB |     4761 |
| mc15_13TeV:DAOD_SUSY2.11134095._000051.pool.root.1 | 509AF1F8-05EC-C040-BA61-95F7C0CEDEE1 | ad:00a70f39 | 201.071 MB |     4764 |
| mc15_13TeV:DAOD_SUSY2.11134095._000052.pool.root.1 | 57C134FA-4955-A045-8954-3C7E06031F1F | ad:91eaa2ce | 45.454 MB  |     1056 |
| mc15_13TeV:DAOD_SUSY2.11134095._000053.pool.root.1 | D98BF582-4D37-3444-AF0C-7AAB6AD1897F | ad:0f721ece | 197.725 MB |     4728 |
| mc15_13TeV:DAOD_SUSY2.11134095._000054.pool.root.1 | 1BB1E407-3766-5440-9D29-393C2D8A6290 | ad:70c77931 | 194.249 MB |     4660 |
| mc15_13TeV:DAOD_SUSY2.11134095._000055.pool.root.1 | BBD74DAE-3891-5045-8528-BA3C95E11EA3 | ad:d92e06d2 | 198.767 MB |     4725 |
| mc15_13TeV:DAOD_SUSY2.11134095._000056.pool.root.1 | D5F3CF4A-0D7A-5B48-ABE2-6ADC9AAB633C | ad:2b618a31 | 194.254 MB |     4644 |
| mc15_13TeV:DAOD_SUSY2.11134095._000057.pool.root.1 | B3649A92-6400-8F44-8D0D-99D976BDCA9E | ad:0f7ec1df | 193.754 MB |     4634 |
| mc15_13TeV:DAOD_SUSY2.11134095._000058.pool.root.1 | 1D41617C-541C-2E40-8C5F-E2C2D958BE1E | ad:1e41c9a0 | 196.698 MB |     4746 |
| mc15_13TeV:DAOD_SUSY2.11134095._000059.pool.root.1 | D812FF98-9E5E-054D-9CF5-9ACF3A3DC0BE | ad:b4a9076e | 203.222 MB |     4894 |
| mc15_13TeV:DAOD_SUSY2.11134095._000060.pool.root.1 | 4DBE2A3F-228D-C24A-9106-4B5F2FB31114 | ad:87459cf2 | 199.805 MB |     4786 |
| mc15_13TeV:DAOD_SUSY2.11134095._000061.pool.root.1 | A434B3A6-5024-EC4C-B9A6-02E3B3B4620D | ad:bfe8834f | 193.095 MB |     4618 |
| mc15_13TeV:DAOD_SUSY2.11134095._000062.pool.root.1 | F7C390C0-C2A0-BA49-9116-9605FB67211A | ad:8f9301c9 | 197.567 MB |     4736 |
| mc15_13TeV:DAOD_SUSY2.11134095._000063.pool.root.1 | 5D6E9BB2-E200-1442-9092-E02D2426BD10 | ad:3a8afc68 | 195.058 MB |     4679 |
| mc15_13TeV:DAOD_SUSY2.11134095._000064.pool.root.1 | ED020A53-7809-8543-B731-6A185667500B | ad:192ceb9d | 193.243 MB |     4624 |
| mc15_13TeV:DAOD_SUSY2.11134095._000065.pool.root.1 | B625D1D6-0FC3-D04A-9C83-EEF8FBBF61C8 | ad:8f6373cd | 194.910 MB |     4681 |
| mc15_13TeV:DAOD_SUSY2.11134095._000066.pool.root.1 | A23C22B5-5D75-4948-B437-E1EAD2A98911 | ad:52d95024 | 198.727 MB |     4782 |
| mc15_13TeV:DAOD_SUSY2.11134095._000067.pool.root.1 | 826BEEAE-CC94-3349-8C49-BE505798C5F7 | ad:7ec8911f | 193.511 MB |     4648 |
| mc15_13TeV:DAOD_SUSY2.11134095._000068.pool.root.1 | B89F4723-55F8-844F-935C-E18970905B9D | ad:f52a57f9 | 198.684 MB |     4788 |
| mc15_13TeV:DAOD_SUSY2.11134095._000069.pool.root.1 | 4D25DFBF-5483-7147-8007-FE691AEB5E55 | ad:0edad33f | 200.881 MB |     4802 |
| mc15_13TeV:DAOD_SUSY2.11134095._000070.pool.root.1 | 40DA56B8-5642-5746-8CF8-B19F1F169A87 | ad:d406d2ef | 195.024 MB |     4680 |
| mc15_13TeV:DAOD_SUSY2.11134095._000071.pool.root.1 | 6077DFC8-5042-0A44-81AC-88DD9B8F9A41 | ad:532457bc | 199.841 MB |     4790 |
| mc15_13TeV:DAOD_SUSY2.11134095._000072.pool.root.1 | 9C3F2483-49A9-3449-B000-D09D36C54D29 | ad:f3b8367b | 197.581 MB |     4721 |
| mc15_13TeV:DAOD_SUSY2.11134095._000073.pool.root.1 | 6C329265-07C1-E840-A27F-0CD29B1ACC7F | ad:d0188ae3 | 197.802 MB |     4724 |
| mc15_13TeV:DAOD_SUSY2.11134095._000074.pool.root.1 | CB1F2B2C-7128-DC4D-AE1F-68169760AB0F | ad:2f1c7e5b | 199.285 MB |     4750 |
| mc15_13TeV:DAOD_SUSY2.11134095._000075.pool.root.1 | E5F4DE98-E488-2A47-A001-8CB48C510B2D | ad:8e66b382 | 198.533 MB |     4734 |
| mc15_13TeV:DAOD_SUSY2.11134095._000076.pool.root.1 | 99988D5C-A23F-C542-8CBE-CD478F7C82F0 | ad:be9d0eae | 198.645 MB |     4748 |
| mc15_13TeV:DAOD_SUSY2.11134095._000077.pool.root.1 | FE3D60C9-158E-D741-8B48-111D8688D719 | ad:4acc6885 | 196.064 MB |     4674 |
| mc15_13TeV:DAOD_SUSY2.11134095._000078.pool.root.1 | D392338A-F4BD-6D4D-A760-D757D37F10A4 | ad:c121bd2d | 194.773 MB |     4654 |
| mc15_13TeV:DAOD_SUSY2.11134095._000079.pool.root.1 | C9AD1F18-8755-AD46-96F4-9C9E31F905D9 | ad:d0f98ef4 | 199.759 MB |     4801 |
| mc15_13TeV:DAOD_SUSY2.11134095._000080.pool.root.1 | C2E8FBA8-E4D0-9445-9C20-459E6725549F | ad:1528646d | 199.806 MB |     4796 |
| mc15_13TeV:DAOD_SUSY2.11134095._000081.pool.root.1 | BAE14FD0-CA82-254C-B6E6-5B259BA883F9 | ad:8376e25b | 195.750 MB |     4672 |
| mc15_13TeV:DAOD_SUSY2.11134095._000082.pool.root.1 | 01C485C9-6C47-0448-815F-01AB872A8995 | ad:e61d7006 | 201.591 MB |     4819 |
| mc15_13TeV:DAOD_SUSY2.11134095._000083.pool.root.1 | 8465EF97-10E7-BB44-986F-8A9BFD44B41E | ad:b383ab5e | 196.296 MB |     4693 |
