+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10316205._000068.pool.root.1 | A8605D2A-C78C-EA41-BB51-9814EF0C13B3 | ad:8173f52e | 60.036 MB  |     2154 |
| data16_13TeV:DAOD_SUSY2.10316205._000069.pool.root.1 | FD034965-B1D9-744A-A49D-838E492F32B6 | ad:29376018 | 57.535 MB  |     2013 |
| data16_13TeV:DAOD_SUSY2.10316205._000070.pool.root.1 | 9BD3EB5E-01BE-7449-A861-751A08831EAE | ad:364f7b03 | 59.544 MB  |     2117 |
| data16_13TeV:DAOD_SUSY2.10316205._000071.pool.root.1 | 24B3EE39-9757-9849-A18D-39719C0255E5 | ad:6cdfb327 | 57.767 MB  |     2039 |
| data16_13TeV:DAOD_SUSY2.10316205._000072.pool.root.1 | 4644BE81-F37C-7243-AA3E-766A6CA89F7F | ad:661dee1b | 58.068 MB  |     2070 |
| data16_13TeV:DAOD_SUSY2.10316205._000073.pool.root.1 | 18F430A2-E9D1-1947-9D34-FB747C14650B | ad:16b6ef8b | 60.295 MB  |     2169 |
| data16_13TeV:DAOD_SUSY2.10316205._000074.pool.root.1 | 462ACED4-F2F3-EC45-BB17-130A33BB8D96 | ad:c6a45dad | 58.520 MB  |     2060 |
| data16_13TeV:DAOD_SUSY2.10316205._000075.pool.root.1 | F4641AFF-B762-4742-BD45-B5B4B11227AA | ad:0859f9d0 | 54.791 MB  |     1976 |
| data16_13TeV:DAOD_SUSY2.10316205._000076.pool.root.1 | 5764D4AC-DF82-1C45-8908-054C8FCE2D08 | ad:ed4ed219 | 55.069 MB  |     2009 |
| data16_13TeV:DAOD_SUSY2.10316205._000077.pool.root.1 | 635CFD3A-16FA-3748-8F51-088C79CAF28F | ad:be9d23d5 | 57.725 MB  |     2056 |
| data16_13TeV:DAOD_SUSY2.10316205._000078.pool.root.1 | 49834937-A8A1-0042-9812-B38474582916 | ad:64daa629 | 56.282 MB  |     2008 |
| data16_13TeV:DAOD_SUSY2.10316205._000079.pool.root.1 | 35E49B3E-0811-2148-8A9E-6FE4C3AFDFAD | ad:2605be58 | 56.869 MB  |     2042 |
| data16_13TeV:DAOD_SUSY2.10316205._000080.pool.root.1 | 87CF26B0-D1D6-4C4D-9188-953FE58E0BEB | ad:dc7d8c1b | 58.992 MB  |     2103 |
| data16_13TeV:DAOD_SUSY2.10316205._000081.pool.root.1 | A75A08C8-C6DC-3947-8545-F077A662E5E3 | ad:18d27781 | 55.487 MB  |     2017 |
| data16_13TeV:DAOD_SUSY2.10316205._000082.pool.root.1 | 66C5F96B-FCBF-F643-B948-EC3F010B2FB9 | ad:60e0aa34 | 56.828 MB  |     2024 |
| data16_13TeV:DAOD_SUSY2.10316205._000083.pool.root.1 | 9A6BCD86-F89D-ED48-83D7-7EAC0231F78D | ad:ac2f1d53 | 60.844 MB  |     2198 |
| data16_13TeV:DAOD_SUSY2.10316205._000084.pool.root.1 | 13A2D873-2FEE-2543-9F86-0CF6126C300B | ad:5ee3849b | 58.093 MB  |     2100 |
| data16_13TeV:DAOD_SUSY2.10316205._000085.pool.root.1 | 973AF1FC-99FD-1044-8CD0-D118BEF7A5E6 | ad:68b4ef24 | 56.740 MB  |     2014 |
| data16_13TeV:DAOD_SUSY2.10316205._000086.pool.root.1 | 1547BF8F-06C2-7045-99CC-19D390A7322D | ad:f2e98caf | 60.271 MB  |     2192 |
| data16_13TeV:DAOD_SUSY2.10316205._000087.pool.root.1 | D01DA368-9EA6-DE4E-B3C0-213942C725C9 | ad:02e45f30 | 62.796 MB  |     2258 |
| data16_13TeV:DAOD_SUSY2.10316205._000088.pool.root.1 | B2D1EFC9-445E-9548-8BB7-78A1D326328B | ad:2fe61bdf | 58.602 MB  |     2109 |
| data16_13TeV:DAOD_SUSY2.10316205._000089.pool.root.1 | F1BB2D25-4A5F-0B40-B7C6-0DA72DCB5126 | ad:9c287e5b | 57.267 MB  |     2084 |
| data16_13TeV:DAOD_SUSY2.10316205._000090.pool.root.1 | D6A9EB57-354B-BA46-A08C-A36586EF56D4 | ad:86b7aaf4 | 52.551 MB  |     1908 |
| data16_13TeV:DAOD_SUSY2.10316205._000091.pool.root.1 | E3CF83D8-0314-F54A-A866-E8493A86A868 | ad:d4412662 | 60.726 MB  |     2181 |
| data16_13TeV:DAOD_SUSY2.10316205._000092.pool.root.1 | 9675496E-19F5-4F49-9D75-7C01AC475A85 | ad:04cb7444 | 51.735 MB  |     1888 |
| data16_13TeV:DAOD_SUSY2.10316205._000093.pool.root.1 | D0D509D5-CF55-A742-A97A-32277D96773E | ad:b5d1383f | 59.730 MB  |     2179 |
| data16_13TeV:DAOD_SUSY2.10316205._000094.pool.root.1 | D17FB60C-6BA6-F941-89BB-4AF8F54A89B8 | ad:bc965b2a | 59.864 MB  |     2180 |
| data16_13TeV:DAOD_SUSY2.10316205._000095.pool.root.1 | 50F7CED2-F247-0448-8BAF-5A4E3C7005CC | ad:55662a46 | 62.665 MB  |     2249 |
| data16_13TeV:DAOD_SUSY2.10316205._000096.pool.root.1 | 31306E09-1B49-364B-8904-1E0A40E9501C | ad:027d4544 | 60.658 MB  |     2250 |
| data16_13TeV:DAOD_SUSY2.10316205._000097.pool.root.1 | 9C6A6F2D-A6E8-3C4A-9BD3-3EA253CF50C4 | ad:4a27c6e6 | 61.925 MB  |     2236 |
| data16_13TeV:DAOD_SUSY2.10316205._000098.pool.root.1 | 531DA573-7776-2E47-A9AF-40B4FDDF982A | ad:2c66f05e | 63.954 MB  |     2331 |
| data16_13TeV:DAOD_SUSY2.10316205._000099.pool.root.1 | D4EFB649-2491-0C42-B091-5F584EBCDBEA | ad:77ac8e87 | 61.701 MB  |     2255 |
| data16_13TeV:DAOD_SUSY2.10316205._000100.pool.root.1 | 0A7FA96A-0C32-8A46-8B11-007BD0A8D276 | ad:1ce64770 | 63.782 MB  |     2277 |
| data16_13TeV:DAOD_SUSY2.10316205._000101.pool.root.1 | 9C74CB26-6707-4746-8BA0-4F64BB7D8C5C | ad:ae7d05bd | 61.789 MB  |     2227 |
| data16_13TeV:DAOD_SUSY2.10316205._000102.pool.root.1 | 4AE76812-CC79-7F45-B688-6B6B2F94F957 | ad:dbb77326 | 61.263 MB  |     2224 |
| data16_13TeV:DAOD_SUSY2.10316205._000103.pool.root.1 | BFEAEE57-7B26-2041-825F-96C2A8045ADE | ad:2a59ede1 | 54.552 MB  |     2061 |
| data16_13TeV:DAOD_SUSY2.10316205._000104.pool.root.1 | F2E84FC4-9FB7-C54C-B971-2E94F3BCE911 | ad:a2c56e3c | 57.598 MB  |     2087 |
| data16_13TeV:DAOD_SUSY2.10316205._000105.pool.root.1 | FDDE3077-F5A1-AC4A-96E9-A6E326E8D2E2 | ad:c20ea0ad | 59.664 MB  |     2131 |
| data16_13TeV:DAOD_SUSY2.10316205._000106.pool.root.1 | 243962BF-F2EA-5447-B2BD-037994053A54 | ad:a2e3eb96 | 60.311 MB  |     2133 |
| data16_13TeV:DAOD_SUSY2.10316205._000107.pool.root.1 | 0E09E0BA-258D-184E-901A-070D0D924488 | ad:baab60b7 | 59.144 MB  |     2089 |
| data16_13TeV:DAOD_SUSY2.10316205._000108.pool.root.1 | 5DECA3E8-D3E4-5B4B-92E1-35006103841C | ad:886f6094 | 57.181 MB  |     2041 |
| data16_13TeV:DAOD_SUSY2.10316205._000109.pool.root.1 | 84D4ADD2-4439-E046-B6E1-DC1C7C1C7F13 | ad:a4ae312f | 59.782 MB  |     2126 |
| data16_13TeV:DAOD_SUSY2.10316205._000110.pool.root.1 | 4355A74C-9726-5C4E-A4FD-DB1CB84BBDAE | ad:206c4eff | 59.752 MB  |     2106 |
| data16_13TeV:DAOD_SUSY2.10316205._000111.pool.root.1 | 818B9693-3129-7247-8CA3-7DC404961849 | ad:15c11e62 | 58.653 MB  |     2065 |
| data16_13TeV:DAOD_SUSY2.10316205._000112.pool.root.1 | B62B6BD3-F0E3-F24D-A162-8E8FC119487C | ad:cb3823c3 | 57.734 MB  |     2049 |
| data16_13TeV:DAOD_SUSY2.10316205._000113.pool.root.1 | 4BC7131C-9F0D-6749-8EC7-7891426D1C76 | ad:66612000 | 65.608 MB  |     2288 |
| data16_13TeV:DAOD_SUSY2.10316205._000114.pool.root.1 | 402C1F78-43B5-EB4C-A27D-0305D090BA53 | ad:f774cf79 | 56.306 MB  |     2009 |
| data16_13TeV:DAOD_SUSY2.10316205._000115.pool.root.1 | 8CACC1D8-DA05-2544-8812-457614148A52 | ad:dc8c8446 | 63.523 MB  |     2252 |
| data16_13TeV:DAOD_SUSY2.10316205._000116.pool.root.1 | 2B657B94-C33A-BC46-86BA-4C094B30D4B9 | ad:0ecf3fcb | 60.330 MB  |     2158 |
| data16_13TeV:DAOD_SUSY2.10316205._000117.pool.root.1 | A63BF274-BB67-3D46-8ECC-0B09024B3BC5 | ad:38761b08 | 60.880 MB  |     2150 |
| data16_13TeV:DAOD_SUSY2.10316205._000118.pool.root.1 | 0823D841-0D8F-1243-BF86-F65288058AE9 | ad:aecaad84 | 60.688 MB  |     2134 |
| data16_13TeV:DAOD_SUSY2.10316205._000119.pool.root.1 | E67A3460-C43E-4B48-A804-7F5A31EA71F9 | ad:ee84a677 | 55.150 MB  |     1982 |
| data16_13TeV:DAOD_SUSY2.10316205._000120.pool.root.1 | 92F63300-646B-C549-9267-1F781A4832EE | ad:318a4511 | 59.485 MB  |     2125 |
| data16_13TeV:DAOD_SUSY2.10316205._000121.pool.root.1 | 4CB61FF5-A4DC-FD45-8F46-2FDE6EDF34EB | ad:d761ebb2 | 59.480 MB  |     2129 |
| data16_13TeV:DAOD_SUSY2.10316205._000122.pool.root.1 | 19B48C9D-1210-5F45-A7C4-9EF33B5BE54B | ad:a299b952 | 59.011 MB  |     2083 |
| data16_13TeV:DAOD_SUSY2.10316205._000123.pool.root.1 | 6E1B070D-E649-B84F-A6A7-D3BA1378E9C6 | ad:5e4b2fb6 | 53.932 MB  |     1940 |
| data16_13TeV:DAOD_SUSY2.10316205._000124.pool.root.1 | E74F5B7E-4573-3842-A795-E0E325ED5403 | ad:0b8a704a | 62.358 MB  |     2197 |
| data16_13TeV:DAOD_SUSY2.10316205._000125.pool.root.1 | 1E8F3AA2-D95D-CC4E-978E-F08732903A93 | ad:883854ba | 60.086 MB  |     2133 |
| data16_13TeV:DAOD_SUSY2.10316205._000126.pool.root.1 | 71D0E190-7231-D342-9CD3-98FE8D7259D9 | ad:535ff801 | 60.654 MB  |     2146 |
| data16_13TeV:DAOD_SUSY2.10316205._000127.pool.root.1 | 1EBC025C-7809-934E-92C0-AF696593A1DB | ad:82ffef65 | 61.079 MB  |     2168 |
| data16_13TeV:DAOD_SUSY2.10316205._000128.pool.root.1 | 04E460E1-97B8-8747-9CFC-236BA7075BE2 | ad:c8c78e67 | 55.649 MB  |     1988 |
| data16_13TeV:DAOD_SUSY2.10316205._000129.pool.root.1 | 47F21449-8D86-1D49-91E8-153AC891B857 | ad:8726fa82 | 51.754 MB  |     1873 |
| data16_13TeV:DAOD_SUSY2.10316205._000130.pool.root.1 | 702B0500-1906-DA4F-B31C-B29CB60192E0 | ad:23d2e759 | 53.803 MB  |     1934 |
| data16_13TeV:DAOD_SUSY2.10316205._000131.pool.root.1 | 4AAA2548-FFB0-1740-86EE-57AE877F2E48 | ad:e990c247 | 59.877 MB  |     2124 |
| data16_13TeV:DAOD_SUSY2.10316205._000132.pool.root.1 | FBBC4EDE-F780-F641-B1DA-6C88124415DB | ad:62a3913a | 57.241 MB  |     2044 |
| data16_13TeV:DAOD_SUSY2.10316205._000133.pool.root.1 | CAEA4AC6-D18D-1846-AF79-F32C8B1DF056 | ad:bd29acb5 | 50.253 MB  |     1802 |
| data16_13TeV:DAOD_SUSY2.10316205._000134.pool.root.1 | 90650F36-F7DF-A147-A0F9-7CB5ACE1C39D | ad:283d392c | 58.883 MB  |     2097 |
| data16_13TeV:DAOD_SUSY2.10316205._000135.pool.root.1 | 3D5E8F9B-6499-A443-A5A6-41AB57D017E1 | ad:beab92db | 54.774 MB  |     1962 |
| data16_13TeV:DAOD_SUSY2.10316205._000136.pool.root.1 | BC6AC4E9-EEB8-1D47-B0C3-23EFB066B350 | ad:5a1a06f1 | 53.387 MB  |     1905 |
| data16_13TeV:DAOD_SUSY2.10316205._000137.pool.root.1 | 54CF6372-DA17-C341-ABFE-8BD3346CB54E | ad:3d2e0567 | 53.313 MB  |     1939 |
| data16_13TeV:DAOD_SUSY2.10316205._000138.pool.root.1 | F6E34386-9370-9B42-8563-1E79E6AFF1FB | ad:c7ad78ef | 56.725 MB  |     2048 |
| data16_13TeV:DAOD_SUSY2.10316205._000139.pool.root.1 | 0DFB29CE-2EA9-1D44-BF3B-8D420E9C0217 | ad:f01c6aeb | 58.639 MB  |     2107 |
| data16_13TeV:DAOD_SUSY2.10316205._000140.pool.root.1 | 47C34CE1-6508-EF43-8032-D6902B85F217 | ad:fde45699 | 56.567 MB  |     2026 |
| data16_13TeV:DAOD_SUSY2.10316205._000141.pool.root.1 | E36AC17E-84DB-0144-95C5-B53DF4C5CD3B | ad:e9d1d314 | 51.957 MB  |     1720 |
| data16_13TeV:DAOD_SUSY2.10316205._000143.pool.root.1 | 54C90FE3-A776-D748-81A2-2CDBD4D17320 | ad:944e9a5e | 54.843 MB  |     1819 |
| data16_13TeV:DAOD_SUSY2.10316205._000144.pool.root.1 | EFB3385C-5E83-FE42-B0EA-248BFE550FF6 | ad:2f554ea1 | 62.470 MB  |     2061 |
| data16_13TeV:DAOD_SUSY2.10316193._000001.pool.root.1 | C59A902E-ED04-2A45-A06A-7397C3E6B672 | ad:96cb7eae | 9.669 MB   |      294 |
| data16_13TeV:DAOD_SUSY2.10316193._000002.pool.root.1 | 1E768DB1-4573-A047-B904-9792C87A59EB | ad:118d30e6 | 9.056 MB   |      272 |
| data16_13TeV:DAOD_SUSY2.10316193._000003.pool.root.1 | AFD6E5A9-749D-5A48-B063-51B7B41C984A | ad:e36c8913 | 9.446 MB   |      293 |
| data16_13TeV:DAOD_SUSY2.10316193._000004.pool.root.1 | F7E4460A-5946-144A-A575-9263C9C89ECD | ad:44a4d61d | 8.961 MB   |      276 |
| data16_13TeV:DAOD_SUSY2.10316193._000005.pool.root.1 | 81FF0AE6-4C71-CB4E-8227-927125046600 | ad:28b86df6 | 9.417 MB   |      292 |
| data16_13TeV:DAOD_SUSY2.10316193._000006.pool.root.1 | 5FCAA783-0F14-4745-AD5C-997F8836E45C | ad:11e39640 | 9.388 MB   |      300 |
| data16_13TeV:DAOD_SUSY2.10316193._000007.pool.root.1 | BE5F1122-33EF-2243-9387-698914913B69 | ad:416780d5 | 8.535 MB   |      279 |
| data16_13TeV:DAOD_SUSY2.10316193._000008.pool.root.1 | 90A820A3-B199-1246-A605-E1BC52EB2EB9 | ad:2603f912 | 7.339 MB   |      240 |
| data16_13TeV:DAOD_SUSY2.10316193._000009.pool.root.1 | 0E5CA9AD-F3D4-F34B-BF91-3DE78FABBB1D | ad:9bc5f47b | 2.418 MB   |       64 |
| data16_13TeV:DAOD_SUSY2.10316193._000010.pool.root.1 | 2873BE93-34DA-4A4E-AE99-94FCBEB3F787 | ad:811773b0 | 14.083 MB  |      417 |
| data16_13TeV:DAOD_SUSY2.10316193._000011.pool.root.1 | 904BAE88-2DFE-B244-BDD2-186C9A21DDCE | ad:e619892b | 65.592 MB  |     2392 |
| data16_13TeV:DAOD_SUSY2.10316193._000012.pool.root.1 | 52E5E74F-7145-174D-A8CA-3F9799707CD0 | ad:7ed997aa | 61.004 MB  |     2228 |
| data16_13TeV:DAOD_SUSY2.10316193._000013.pool.root.1 | D46CEE03-83BF-7446-8FD0-7EA51C360923 | ad:e9e91edf | 60.109 MB  |     2185 |
