+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134122._000096.pool.root.1 | B1EE0DCA-3081-4F45-81FB-C88F2C481142 | ad:3a4a7061 | 2.072 MB   |       48 |
| mc15_13TeV:DAOD_SUSY2.11134122._000098.pool.root.1 | 7B34F93E-4DA6-C642-BEAC-E9858936177F | ad:16c93ff4 | 2.182 MB   |       54 |
| mc15_13TeV:DAOD_SUSY2.11134122._000099.pool.root.1 | A58E9B0F-A9F3-A64A-BDE8-E53A23B631C2 | ad:e6d4cd1c | 2.268 MB   |       56 |
| mc15_13TeV:DAOD_SUSY2.11134122._000100.pool.root.1 | 38A07D3D-CB78-F04A-B477-9C2266635A51 | ad:3cdc2633 | 2.169 MB   |       53 |
| mc15_13TeV:DAOD_SUSY2.11134122._000101.pool.root.1 | 058288BD-3FF7-EA41-8D17-2857EDDECAE0 | ad:247a0ffd | 2.343 MB   |       60 |
| mc15_13TeV:DAOD_SUSY2.11134122._000102.pool.root.1 | B0BDED91-41DB-5848-9561-F02B18225541 | ad:dd256c8e | 2.334 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000103.pool.root.1 | 25BF8B92-B214-4D4B-8FA2-77E43C7C609A | ad:d8e3fbf4 | 2.072 MB   |       51 |
| mc15_13TeV:DAOD_SUSY2.11134122._000104.pool.root.1 | 0DA462F1-263D-F34E-9A95-AC385E3A5AE4 | ad:9b8f2a69 | 2.330 MB   |       60 |
| mc15_13TeV:DAOD_SUSY2.11134122._000111.pool.root.1 | 78A92297-C8F7-8744-8AB0-E0FC27A9806F | ad:92790c1b | 1.950 MB   |       47 |
| mc15_13TeV:DAOD_SUSY2.11134122._000115.pool.root.1 | 79813765-1B98-DC4B-9D9A-EEADD7A6EDA0 | ad:97bfcff9 | 2.141 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000116.pool.root.1 | 4FCFD70A-923D-644E-BE00-0C6AD14F032B | ad:66e36ec9 | 2.522 MB   |       67 |
| mc15_13TeV:DAOD_SUSY2.11134122._000117.pool.root.1 | 73979FE9-3940-4F45-A95C-52F488DF0029 | ad:bbc8d5f9 | 1.992 MB   |       48 |
| mc15_13TeV:DAOD_SUSY2.11134122._000118.pool.root.1 | 4CAF45F1-B02E-4449-8D90-AD7912C0B5A2 | ad:99e7558c | 2.165 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000119.pool.root.1 | B770F187-E7B8-1242-9E89-EBCF68B4C188 | ad:f8b50891 | 2.425 MB   |       63 |
| mc15_13TeV:DAOD_SUSY2.11134122._000120.pool.root.1 | 8BA4B4F3-7172-8F4A-8B57-A57E54C42D9F | ad:eca019c4 | 2.601 MB   |       66 |
| mc15_13TeV:DAOD_SUSY2.11134122._000121.pool.root.1 | 21EB6E30-FF81-7B4E-9E6E-32C8078999D9 | ad:a6627d19 | 2.365 MB   |       57 |
| mc15_13TeV:DAOD_SUSY2.11134122._000122.pool.root.1 | 4575BEE4-E778-D447-AEBC-08EE2430C996 | ad:60c48cdf | 2.456 MB   |       64 |
| mc15_13TeV:DAOD_SUSY2.11134122._000123.pool.root.1 | 485D573F-5DFA-7B43-8FEC-664E56D6BE9C | ad:d220d83e | 2.118 MB   |       54 |
| mc15_13TeV:DAOD_SUSY2.11134122._000124.pool.root.1 | 5DE5ABD7-8E5C-354B-B367-051766489CAC | ad:d38353e3 | 2.153 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000125.pool.root.1 | C8C2A641-93A6-6C43-8249-225F531AE1B3 | ad:e46742d0 | 2.535 MB   |       68 |
| mc15_13TeV:DAOD_SUSY2.11134122._000126.pool.root.1 | 82874076-7638-8F49-B79E-1B28428480CB | ad:2a44d745 | 2.704 MB   |       72 |
| mc15_13TeV:DAOD_SUSY2.11134122._000127.pool.root.1 | 8984B75E-7126-E342-8FD0-2028A7D6D34A | ad:525c7d0b | 1.945 MB   |       46 |
| mc15_13TeV:DAOD_SUSY2.11134122._000128.pool.root.1 | 890C1838-038C-334E-B174-5846E1321A30 | ad:998345a1 | 2.380 MB   |       60 |
| mc15_13TeV:DAOD_SUSY2.11134122._000129.pool.root.1 | B6A1DDEF-647E-804D-A63A-2D5FD1881A25 | ad:244eaab5 | 2.658 MB   |       66 |
| mc15_13TeV:DAOD_SUSY2.11134122._000130.pool.root.1 | D08860FD-5A44-CF49-911A-89997A87F87F | ad:00ed2f41 | 1.973 MB   |       48 |
| mc15_13TeV:DAOD_SUSY2.11134122._000131.pool.root.1 | FDE0210B-4C06-A542-9E34-F0725F84438D | ad:c3696a1b | 2.329 MB   |       56 |
| mc15_13TeV:DAOD_SUSY2.11134122._000132.pool.root.1 | 53304D18-A163-5B45-B3C7-74203E5D8903 | ad:a9105293 | 2.199 MB   |       53 |
| mc15_13TeV:DAOD_SUSY2.11134122._000133.pool.root.1 | 6621EB29-BD08-074F-B84C-C727C30F58DF | ad:b9061523 | 2.064 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000134.pool.root.1 | 5DA2F9D6-8C94-4D44-B0E1-427D695FE323 | ad:f13a6e64 | 2.311 MB   |       55 |
| mc15_13TeV:DAOD_SUSY2.11134122._000135.pool.root.1 | EB39C07F-F747-4845-ACA4-7A2A621EDC6B | ad:6f7ef084 | 2.626 MB   |       65 |
| mc15_13TeV:DAOD_SUSY2.11134122._000136.pool.root.1 | A934B918-6715-7545-9891-0A5A3F855AE4 | ad:7b530971 | 1.800 MB   |       44 |
| mc15_13TeV:DAOD_SUSY2.11134122._000137.pool.root.1 | 30D47E87-05D7-8B46-862F-2D9E6CA793B8 | ad:a43443a1 | 1.881 MB   |       43 |
| mc15_13TeV:DAOD_SUSY2.11134122._000138.pool.root.1 | A69EF048-4EBC-C643-946B-8D73FEB96370 | ad:e42ec3c9 | 1.896 MB   |       46 |
| mc15_13TeV:DAOD_SUSY2.11134122._000139.pool.root.1 | E62F01AE-465D-9848-B80B-3B22F4C175E7 | ad:1f694daf | 2.152 MB   |       49 |
| mc15_13TeV:DAOD_SUSY2.11134122._000140.pool.root.1 | F5D053C8-9104-9A45-A7B1-3CBBB023BA2B | ad:967064ce | 1.859 MB   |       44 |
| mc15_13TeV:DAOD_SUSY2.11134122._000141.pool.root.1 | F34CC154-9061-AA49-8F2D-CDC9EA07B3E3 | ad:2d85cf4b | 2.587 MB   |       68 |
| mc15_13TeV:DAOD_SUSY2.11134122._000142.pool.root.1 | C75BD257-ECD2-754D-BCE6-0E479245A7CB | ad:317567ca | 2.420 MB   |       57 |
| mc15_13TeV:DAOD_SUSY2.11134122._000143.pool.root.1 | C0166656-ED24-B640-841B-4393691D7D3B | ad:74790c31 | 2.275 MB   |       56 |
| mc15_13TeV:DAOD_SUSY2.11134122._000144.pool.root.1 | 5409EF5C-CF5E-0940-84E9-94F4CD2324A4 | ad:6a653ba8 | 1.840 MB   |       42 |
| mc15_13TeV:DAOD_SUSY2.11134122._000145.pool.root.1 | E0CEE4DB-7382-A748-AC0C-40AA00DF2E25 | ad:87d643ee | 2.470 MB   |       65 |
| mc15_13TeV:DAOD_SUSY2.11134122._000146.pool.root.1 | FE613A7A-E7F2-9944-8D9C-01DA49206D1B | ad:498dd425 | 2.186 MB   |       56 |
| mc15_13TeV:DAOD_SUSY2.11134122._000147.pool.root.1 | FE6A8EDD-E32D-7044-910C-8933A54D1EA7 | ad:cd8d2efc | 2.221 MB   |       56 |
| mc15_13TeV:DAOD_SUSY2.11134122._000148.pool.root.1 | 4DE07B21-120C-3549-81EE-FB1AA11FC343 | ad:550a92f8 | 1.046 MB   |       16 |
| mc15_13TeV:DAOD_SUSY2.11134122._000150.pool.root.1 | 947FCBAE-F1BA-D347-97BA-5FC7DE3A5D2C | ad:be69cc68 | 2.088 MB   |       51 |
| mc15_13TeV:DAOD_SUSY2.11134122._000151.pool.root.1 | 533ED5AF-8C8A-7641-8258-5F4986C5EC39 | ad:ea544e1f | 1.908 MB   |       43 |
| mc15_13TeV:DAOD_SUSY2.11134122._000158.pool.root.1 | B82CDC98-5F29-5B4B-A2B3-B2A712F9F29B | ad:e645a340 | 2.105 MB   |       51 |
| mc15_13TeV:DAOD_SUSY2.11134122._000159.pool.root.1 | 0FEFE957-80D7-E040-9660-930698F436CA | ad:41481aed | 2.424 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000160.pool.root.1 | 3CFEC502-FCDA-FD4E-BD1A-AFA01F62C06E | ad:405ac836 | 2.512 MB   |       62 |
| mc15_13TeV:DAOD_SUSY2.11134122._000161.pool.root.1 | 4DA9DF99-2DEF-6D4F-8E5F-3313BA3FC1D1 | ad:0d0d3b01 | 2.321 MB   |       60 |
| mc15_13TeV:DAOD_SUSY2.11134122._000162.pool.root.1 | 5776EC51-A0FF-624A-A63E-9DC1903C16F1 | ad:fcbc21a2 | 2.029 MB   |       48 |
| mc15_13TeV:DAOD_SUSY2.11134122._000163.pool.root.1 | ED0357F6-090A-644A-A32D-B0E3B1AA4E76 | ad:49b55f3e | 2.464 MB   |       61 |
| mc15_13TeV:DAOD_SUSY2.11134122._000164.pool.root.1 | 7C912A68-FF42-FC41-8D0F-C03003FEF4E7 | ad:9820eca4 | 2.318 MB   |       59 |
| mc15_13TeV:DAOD_SUSY2.11134122._000165.pool.root.1 | 5351EB1F-C1B4-7045-A7B9-94437D40CC8D | ad:eab2e256 | 2.434 MB   |       64 |
| mc15_13TeV:DAOD_SUSY2.11134122._000166.pool.root.1 | FFCEAB47-B0ED-9B48-863F-CD110C9532DC | ad:effd121a | 2.246 MB   |       56 |
| mc15_13TeV:DAOD_SUSY2.11134122._000167.pool.root.1 | 65990656-0088-F442-8FBD-CBBBAABB9BD7 | ad:20356d97 | 2.050 MB   |       50 |
| mc15_13TeV:DAOD_SUSY2.11134122._000168.pool.root.1 | BF442656-E947-7E40-8FDE-349666E0A61F | ad:ca66fea8 | 2.200 MB   |       56 |
| mc15_13TeV:DAOD_SUSY2.11134122._000169.pool.root.1 | F9F8429C-70D9-714A-A637-09AFC0A38F9D | ad:53f5fcc7 | 2.151 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000170.pool.root.1 | E6B5DB03-A0D9-2043-A3ED-8A6007091EB5 | ad:f34f8fc4 | 2.015 MB   |       45 |
| mc15_13TeV:DAOD_SUSY2.11134122._000171.pool.root.1 | C42A588B-6435-364C-9FB8-84D393A8DA92 | ad:62efac15 | 2.143 MB   |       53 |
| mc15_13TeV:DAOD_SUSY2.11134122._000172.pool.root.1 | 8DCEFE28-E55A-EF49-9ADD-06E72787F8EA | ad:b6965f52 | 2.309 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000173.pool.root.1 | 912A7521-6799-164C-9FA8-A7B707E39FD9 | ad:3e0979b0 | 2.704 MB   |       70 |
| mc15_13TeV:DAOD_SUSY2.11134122._000174.pool.root.1 | 06D98026-130E-384A-A422-AB5BA41EF8F5 | ad:dfebb5d8 | 2.251 MB   |       55 |
| mc15_13TeV:DAOD_SUSY2.11134122._000175.pool.root.1 | AADAC75C-C9FB-4443-B9B3-DA01E2235069 | ad:5fdc9cad | 2.683 MB   |       71 |
| mc15_13TeV:DAOD_SUSY2.11134122._000176.pool.root.1 | 0F0587A0-7AA6-6245-8FF4-60414C9B494A | ad:9b885d95 | 1.965 MB   |       47 |
| mc15_13TeV:DAOD_SUSY2.11134122._000177.pool.root.1 | 97A1FEB5-21DA-094F-B9D0-E05AD39F2265 | ad:9724c74a | 2.518 MB   |       63 |
| mc15_13TeV:DAOD_SUSY2.11134122._000178.pool.root.1 | AA828D77-FDE5-BA4D-93D8-343C31695723 | ad:d6fe788f | 2.149 MB   |       51 |
| mc15_13TeV:DAOD_SUSY2.11134122._000179.pool.root.1 | 147A7EF7-41FE-3C4E-A966-F7C3862DECA9 | ad:671c4eb1 | 2.182 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000180.pool.root.1 | 320C6D5C-6B07-5C49-949D-E1312173CBEB | ad:ba50f34b | 2.311 MB   |       60 |
| mc15_13TeV:DAOD_SUSY2.11134122._000181.pool.root.1 | FA9EDD12-A297-C14A-9CD3-5D588704013A | ad:cc62cd4b | 2.098 MB   |       50 |
| mc15_13TeV:DAOD_SUSY2.11134122._000182.pool.root.1 | 4A7E9334-2525-C94A-B601-EA0D721769D1 | ad:257543af | 2.082 MB   |       52 |
| mc15_13TeV:DAOD_SUSY2.11134122._000183.pool.root.1 | 8F0E0D06-88BD-2142-BA1A-E6860C45FB25 | ad:3983f2dd | 2.252 MB   |       56 |
| mc15_13TeV:DAOD_SUSY2.11134122._000184.pool.root.1 | 844C8100-1316-3C4B-A801-20EAF6E55D45 | ad:3d81242a | 2.511 MB   |       63 |
| mc15_13TeV:DAOD_SUSY2.11134122._000185.pool.root.1 | 1BA831F1-CD1F-7B4E-A925-359ECD208461 | ad:7ba19ab7 | 2.477 MB   |       63 |
| mc15_13TeV:DAOD_SUSY2.11134122._000186.pool.root.1 | E6CD4747-E523-914F-B370-C148D98417D2 | ad:2378ffd7 | 2.486 MB   |       65 |
| mc15_13TeV:DAOD_SUSY2.11134122._000187.pool.root.1 | 88911A36-D131-7047-AEC3-BA66D910C3AE | ad:eb6bbbfd | 2.689 MB   |       72 |
| mc15_13TeV:DAOD_SUSY2.11134122._000188.pool.root.1 | 5DCDEA9C-7729-5D4C-8C72-6A1DCB078B60 | ad:69007019 | 2.300 MB   |       58 |
| mc15_13TeV:DAOD_SUSY2.11134122._000189.pool.root.1 | B9993876-BA19-A54B-8A60-887562337537 | ad:bebc5a7d | 2.114 MB   |       54 |
| mc15_13TeV:DAOD_SUSY2.11134122._000190.pool.root.1 | C5055E01-952F-4446-8A4B-20A0699853ED | ad:a28e89ee | 2.000 MB   |       46 |
| mc15_13TeV:DAOD_SUSY2.11134122._000191.pool.root.1 | 743F5DD5-0C90-A941-AF50-57A5A34AF9AE | ad:31b4a38f | 2.441 MB   |       63 |
| mc15_13TeV:DAOD_SUSY2.11134122._000192.pool.root.1 | 671B75FC-3A45-7D4A-8D07-463F45E5D4B3 | ad:67ae0458 | 2.271 MB   |       59 |
| mc15_13TeV:DAOD_SUSY2.11134122._000193.pool.root.1 | C46C24D3-D9DF-F349-AB20-034D659C3A52 | ad:cd304327 | 2.481 MB   |       62 |
| mc15_13TeV:DAOD_SUSY2.11134122._000194.pool.root.1 | 86EF9981-7289-1540-9F56-7AA6AFFA4A09 | ad:1938ed6a | 2.116 MB   |       51 |
| mc15_13TeV:DAOD_SUSY2.11134122._000195.pool.root.1 | 1B1CA6A8-40CF-AD49-8695-51443D9AF3AB | ad:f81374fc | 2.155 MB   |       53 |
