+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11084637._000045.pool.root.1 | 602FCB29-4370-034E-845A-E5A7139BF6E2 | ad:fdb33f38 | 1.095 GB   |    26027 |
| mc15_13TeV:DAOD_SUSY2.11084637._000046.pool.root.1 | E7F3E73D-DA6E-844B-AC25-088A3900EE2A | ad:52560c5d | 1.103 GB   |    26259 |
| mc15_13TeV:DAOD_SUSY2.11084637._000047.pool.root.1 | 167063FC-826E-5E4E-8635-A2EEF0290F67 | ad:874cf8a0 | 1.097 GB   |    26140 |
| mc15_13TeV:DAOD_SUSY2.11084637._000048.pool.root.1 | C3F14DF5-AAB9-914C-AB06-40667DCDFB45 | ad:e507155f | 1.101 GB   |    26093 |
| mc15_13TeV:DAOD_SUSY2.11084637._000049.pool.root.1 | 34F48E90-EF8E-FC48-96D1-6A60AA6A47CA | ad:69c1000a | 1.102 GB   |    26219 |
| mc15_13TeV:DAOD_SUSY2.11084637._000050.pool.root.1 | D1BD1638-4DD7-434B-AB48-F567E370DB54 | ad:c1be2eb6 | 1.104 GB   |    26126 |
| mc15_13TeV:DAOD_SUSY2.11084637._000051.pool.root.1 | 3902F375-2CFA-F94F-8068-4F2C19BD103E | ad:342c6ec3 | 1.105 GB   |    26258 |
| mc15_13TeV:DAOD_SUSY2.11084637._000052.pool.root.1 | FDC30EA0-A221-1E4D-85A2-3ADD01F7FD26 | ad:06e91290 | 1.095 GB   |    26134 |
| mc15_13TeV:DAOD_SUSY2.11084637._000053.pool.root.1 | 840928AE-89F9-E94A-AF22-C51BE0778C28 | ad:782e88c4 | 1.101 GB   |    26160 |
| mc15_13TeV:DAOD_SUSY2.11084637._000054.pool.root.1 | B3DFB1A9-D6CC-3B45-ABCC-F2DA3336569A | ad:e99aa1c7 | 1.105 GB   |    26226 |
| mc15_13TeV:DAOD_SUSY2.11084637._000055.pool.root.1 | B7028B0A-F8FF-EA47-9E9E-22ED2ACF2434 | ad:91aed997 | 1.106 GB   |    26286 |
| mc15_13TeV:DAOD_SUSY2.11084637._000056.pool.root.1 | 7DCB1DC2-DD99-B44D-8CD2-3A8B98BF88C1 | ad:224fa214 | 1.094 GB   |    26018 |
| mc15_13TeV:DAOD_SUSY2.11084637._000057.pool.root.1 | 7EB6D6A7-510A-D343-88D3-7133D9AE9AC1 | ad:494d9bab | 1.098 GB   |    26078 |
| mc15_13TeV:DAOD_SUSY2.11084637._000058.pool.root.1 | A50D3734-FE01-914C-8698-EB5914C1958F | ad:d460c121 | 1.103 GB   |    26261 |
| mc15_13TeV:DAOD_SUSY2.11084637._000059.pool.root.1 | 083BF3E6-96D0-D44C-81A5-098E73A41A1D | ad:3c9083af | 1.098 GB   |    26043 |
| mc15_13TeV:DAOD_SUSY2.11084637._000060.pool.root.1 | 2EA41AB1-375E-8341-984B-013FC55A7A8C | ad:aaf86823 | 1.103 GB   |    26237 |
| mc15_13TeV:DAOD_SUSY2.11084637._000061.pool.root.1 | 1FDA8D47-DF30-0D4D-B95E-CE7A94745E9C | ad:e03a12fc | 1.103 GB   |    26273 |
| mc15_13TeV:DAOD_SUSY2.11084637._000062.pool.root.1 | 7EF151A0-17AC-B348-8CC3-DAB9F9E7BF65 | ad:c79c55ab | 1.097 GB   |    26081 |
| mc15_13TeV:DAOD_SUSY2.11084637._000063.pool.root.1 | 6E03AD7B-2CFB-6042-9738-E4CAA55343F2 | ad:8ce9e82e | 1.099 GB   |    26110 |
| mc15_13TeV:DAOD_SUSY2.11084637._000064.pool.root.1 | EE24D7B7-ED8C-E142-A52D-A45DB74A6264 | ad:9a025b7e | 1.104 GB   |    26222 |
