+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11084972._000046.pool.root.1 | 3F58138F-40EC-3D4D-853A-862AEE1FA89A | ad:ec8363a9 | 985.108 MB |    30057 |
| mc15_13TeV:DAOD_SUSY2.11084972._000047.pool.root.1 | CE775DF6-757A-C546-917E-BD3C33F0BE3F | ad:973e7a7a | 1.172 GB   |    35876 |
| mc15_13TeV:DAOD_SUSY2.11084972._000048.pool.root.1 | 5DD0D018-87ED-5B46-B20E-2E4EDD10BA9E | ad:3e9a0399 | 981.396 MB |    29994 |
| mc15_13TeV:DAOD_SUSY2.11084972._000049.pool.root.1 | 0B9D1313-0CA8-0F4E-BE32-8D90A2FADA38 | ad:1c219cdb | 979.402 MB |    29930 |
| mc15_13TeV:DAOD_SUSY2.11084972._000050.pool.root.1 | 86C8EC96-6C3C-5947-89E7-5DE128A0F1AC | ad:41592cdc | 981.971 MB |    29972 |
| mc15_13TeV:DAOD_SUSY2.11084972._000051.pool.root.1 | EFA59A7B-9653-7E44-80EB-D00BDE25463F | ad:4346b5fa | 984.831 MB |    29957 |
| mc15_13TeV:DAOD_SUSY2.11084972._000052.pool.root.1 | 1B2E1B1A-DD5C-3E4D-BA39-C43366413C1E | ad:d4652f75 | 973.038 MB |    29815 |
| mc15_13TeV:DAOD_SUSY2.11084972._000053.pool.root.1 | F5613D07-723C-CA4B-8CCC-EFB993D09A2A | ad:f0e4e826 | 979.237 MB |    29968 |
| mc15_13TeV:DAOD_SUSY2.11084972._000054.pool.root.1 | 528719B4-BD51-184B-84DF-5291F700A486 | ad:4257db28 | 988.947 MB |    30249 |
| mc15_13TeV:DAOD_SUSY2.11084972._000055.pool.root.1 | 111D4019-3467-7147-8330-4AA81717CDA2 | ad:34b63bf7 | 976.766 MB |    29862 |
| mc15_13TeV:DAOD_SUSY2.11084972._000056.pool.root.1 | 4B41CB72-F16B-7144-BD2C-97B3A73BBE49 | ad:47ae8359 | 984.446 MB |    30229 |
| mc15_13TeV:DAOD_SUSY2.11084972._000057.pool.root.1 | AECF6D12-3FED-B045-83EC-A3946FA5DB9B | ad:d67c76ea | 973.064 MB |    29771 |
| mc15_13TeV:DAOD_SUSY2.11084972._000058.pool.root.1 | 646A8C5B-47F8-794C-8600-2F2495120F10 | ad:1c09bcc3 | 985.308 MB |    30085 |
