+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11460144._000009.pool.root.1 | 6D73FD34-6DB4-6141-AD69-AB70F1939592 | ad:14b820be | 13.179 MB  |      373 |
| mc15_13TeV:DAOD_SUSY2.11460144._000010.pool.root.1 | 5CB65502-65F1-6744-81F0-3740F3D3ABDF | ad:87fed9a8 | 13.220 MB  |      380 |
| mc15_13TeV:DAOD_SUSY2.11460144._000011.pool.root.1 | CEEFB445-9B56-3B47-A969-E7B2A0DF2541 | ad:837e8ac0 | 87.834 MB  |     2630 |
| mc15_13TeV:DAOD_SUSY2.11460144._000012.pool.root.1 | 470133DF-80F4-A448-9C75-4073A7307D2B | ad:5c5f6afc | 85.793 MB  |     2586 |
| mc15_13TeV:DAOD_SUSY2.11460144._000013.pool.root.1 | 5A16AFBB-4456-1F4B-88D9-1812202213BC | ad:9b15c05b | 87.533 MB  |     2653 |
| mc15_13TeV:DAOD_SUSY2.11460144._000014.pool.root.1 | F358183F-50E6-994B-9C09-7E548011E996 | ad:262b865a | 85.552 MB  |     2582 |
| mc15_13TeV:DAOD_SUSY2.11460144._000015.pool.root.1 | 1149086F-D76E-D049-B398-7FEACA3A7618 | ad:d8992f60 | 88.817 MB  |     2664 |
| mc15_13TeV:DAOD_SUSY2.11460144._000016.pool.root.1 | F6F30002-E974-3B49-BCE0-6FB53C5CC9DE | ad:edc34d82 | 85.747 MB  |     2565 |
| mc15_13TeV:DAOD_SUSY2.11460144._000017.pool.root.1 | 4FE80547-06C4-B042-9D75-DC1F34AE2A4A | ad:91586edd | 85.816 MB  |     2574 |
| mc15_13TeV:DAOD_SUSY2.11460144._000018.pool.root.1 | 5F61E5D3-0DF4-CE4B-B4FD-DF428ED842E5 | ad:6f59c721 | 85.227 MB  |     2570 |
| mc15_13TeV:DAOD_SUSY2.11460144._000019.pool.root.1 | 58F0205D-B190-4F4E-9A4B-E99233615DE6 | ad:d46c1f46 | 84.670 MB  |     2550 |
| mc15_13TeV:DAOD_SUSY2.11460144._000020.pool.root.1 | 57D76E06-BC2A-0149-B1A4-C9EA8145CF8A | ad:8988bfd6 | 85.951 MB  |     2563 |
| mc15_13TeV:DAOD_SUSY2.11460144._000021.pool.root.1 | F134385C-2089-B04D-8050-E342B0868696 | ad:6d32c4d3 | 84.625 MB  |     2566 |
| mc15_13TeV:DAOD_SUSY2.11460144._000022.pool.root.1 | C9097F80-9E73-6B4A-8F50-E76094EC4B11 | ad:0876cca8 | 84.706 MB  |     2577 |
| mc15_13TeV:DAOD_SUSY2.11460144._000023.pool.root.1 | 3664FE3D-B728-2B4D-932A-3BC50E5B98E0 | ad:71ed6a6a | 84.629 MB  |     2544 |
| mc15_13TeV:DAOD_SUSY2.11460144._000024.pool.root.1 | E5B188CA-FDB3-394E-ABD1-9BC9E078A7F3 | ad:8e2c63fd | 85.422 MB  |     2552 |
| mc15_13TeV:DAOD_SUSY2.11460144._000025.pool.root.1 | 5F8936A4-9F35-CC4A-85FD-618B064750F5 | ad:04cd158d | 86.301 MB  |     2596 |
| mc15_13TeV:DAOD_SUSY2.11460144._000026.pool.root.1 | 4BC2EA62-37AF-5842-A219-90EE041D4CBC | ad:0214a5b8 | 85.038 MB  |     2556 |
| mc15_13TeV:DAOD_SUSY2.11460144._000027.pool.root.1 | 39190796-F0D5-7D46-B79B-F8C61FDE68B7 | ad:9e5d995c | 86.952 MB  |     2582 |
| mc15_13TeV:DAOD_SUSY2.11460144._000028.pool.root.1 | A367F3B1-59B7-C84C-BC0F-BFD9F8CE7B72 | ad:63a28c85 | 86.638 MB  |     2615 |
| mc15_13TeV:DAOD_SUSY2.11460144._000029.pool.root.1 | 18A42E92-060A-5E4D-B023-7B0F7F7DEA0F | ad:3430f3d3 | 88.314 MB  |     2630 |
| mc15_13TeV:DAOD_SUSY2.11460144._000030.pool.root.1 | 09B1AF1C-45AF-7F41-B6F2-3E7FB826E4A1 | ad:51641edb | 84.805 MB  |     2552 |
| mc15_13TeV:DAOD_SUSY2.11460144._000031.pool.root.1 | 36AACACC-0D46-E445-8FBA-E2AF5F32CE1E | ad:d3e8fec4 | 88.072 MB  |     2668 |
| mc15_13TeV:DAOD_SUSY2.11460144._000032.pool.root.1 | 53283EB9-FA34-1547-8414-A2E2088DD5E3 | ad:6897908c | 84.383 MB  |     2535 |
| mc15_13TeV:DAOD_SUSY2.11460144._000033.pool.root.1 | D89E5629-EF27-F84B-BCC0-2ECA9E1D35D4 | ad:aa551553 | 86.546 MB  |     2627 |
| mc15_13TeV:DAOD_SUSY2.11460144._000034.pool.root.1 | 4AA6B885-F9ED-414E-A881-FACEC89422D1 | ad:08069fcc | 86.393 MB  |     2563 |
| mc15_13TeV:DAOD_SUSY2.11460144._000035.pool.root.1 | FB79F01F-D625-0048-BDBF-DA078C0620C4 | ad:53a7dbab | 84.892 MB  |     2568 |
