+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10315652._000035.pool.root.1 | FF96CA17-EF0A-ED4E-859B-8F0FD0F693FA | ad:c183a367 | 48.945 MB  |     2003 |
| data16_13TeV:DAOD_SUSY2.10315652._000036.pool.root.1 | 9768314A-7A46-A64A-8BF6-E52E2973E915 | ad:69371776 | 47.257 MB  |     1949 |
| data16_13TeV:DAOD_SUSY2.10315652._000037.pool.root.1 | F2ED7896-9B31-724D-BC83-1C56122DD1AC | ad:6c50a3d2 | 47.143 MB  |     1962 |
| data16_13TeV:DAOD_SUSY2.10315652._000038.pool.root.1 | B5BB61D1-E4FD-E24D-9B4C-063B2C260CE2 | ad:037010e7 | 48.579 MB  |     2023 |
| data16_13TeV:DAOD_SUSY2.10315652._000039.pool.root.1 | 5FDFB699-7D2F-E041-979A-4FA6EC5F1BA8 | ad:2011784b | 47.871 MB  |     1982 |
| data16_13TeV:DAOD_SUSY2.10315652._000040.pool.root.1 | E29A448F-B259-C24D-B491-02E8FCBCC7F2 | ad:9fefa582 | 49.678 MB  |     2048 |
| data16_13TeV:DAOD_SUSY2.10315652._000041.pool.root.1 | 0C010E73-F957-3042-81DA-BAB2223F099D | ad:b518d6d3 | 46.670 MB  |     1950 |
| data16_13TeV:DAOD_SUSY2.10315652._000042.pool.root.1 | 642A78D3-9A42-4843-A440-CAAC867D8DC8 | ad:ee448597 | 49.262 MB  |     2009 |
| data16_13TeV:DAOD_SUSY2.10315652._000043.pool.root.1 | CEDE03BA-F597-7547-AC97-AAFB882DF0F0 | ad:501b28c1 | 49.082 MB  |     2004 |
| data16_13TeV:DAOD_SUSY2.10315652._000044.pool.root.1 | B1D8BD7B-F310-BF4A-A0FA-5DF879F48050 | ad:5211f888 | 46.399 MB  |     1888 |
| data16_13TeV:DAOD_SUSY2.10315652._000045.pool.root.1 | 4E07E135-D9C9-AB41-836A-5BE7597CA027 | ad:82ed27d4 | 50.762 MB  |     2100 |
| data16_13TeV:DAOD_SUSY2.10315652._000046.pool.root.1 | B6F445C0-0709-2C4E-98A7-4543E2E093F5 | ad:26c07695 | 46.012 MB  |     1892 |
| data16_13TeV:DAOD_SUSY2.10315652._000047.pool.root.1 | E7559DED-FC82-2F4F-A673-A5C051B5B800 | ad:085aa5df | 46.417 MB  |     1912 |
| data16_13TeV:DAOD_SUSY2.10315652._000048.pool.root.1 | B03DFA72-4315-DC49-83A8-13A8C6090872 | ad:2ebc36f9 | 48.183 MB  |     1972 |
| data16_13TeV:DAOD_SUSY2.10315652._000049.pool.root.1 | DA93ABB7-18B5-2242-BEE0-79E4B79B94DE | ad:4d0f03ae | 49.277 MB  |     2025 |
| data16_13TeV:DAOD_SUSY2.10315652._000050.pool.root.1 | 73536FC8-CF55-2A42-B6BC-C15C53A910C1 | ad:8a1901da | 47.318 MB  |     1958 |
| data16_13TeV:DAOD_SUSY2.10315652._000051.pool.root.1 | CD6CECDA-943D-C143-A004-D6DF46716B64 | ad:327974f8 | 47.354 MB  |     1944 |
| data16_13TeV:DAOD_SUSY2.10315652._000052.pool.root.1 | 3314C33F-26DD-CB4F-AB91-20B514392753 | ad:42af3780 | 49.423 MB  |     2017 |
| data16_13TeV:DAOD_SUSY2.10315652._000053.pool.root.1 | 5E7B3F2A-FCA0-6645-B2C5-E13BE7467B3C | ad:b1d6d4ba | 49.061 MB  |     2051 |
