+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data15_13TeV:DAOD_SUSY2.10328208._000035.pool.root.1 | 622B0E3E-E524-DC44-B58F-EC0A64B3EC66 | ad:8fb8a3f3 | 52.804 MB  |     2927 |
| data15_13TeV:DAOD_SUSY2.10328208._000036.pool.root.1 | 821654DB-226E-3E4D-8F71-D6F828B91593 | ad:22c1b534 | 69.862 MB  |     3715 |
| data15_13TeV:DAOD_SUSY2.10328208._000037.pool.root.1 | CD70F454-B868-ED46-B3FA-96CF4149A6AB | ad:81d67114 | 61.240 MB  |     3297 |
| data15_13TeV:DAOD_SUSY2.10328208._000038.pool.root.1 | BC4CE4D9-F508-064F-B75A-9A58D4186462 | ad:e39a0590 | 61.952 MB  |     3366 |
| data15_13TeV:DAOD_SUSY2.10328208._000039.pool.root.1 | F097BC11-5740-324A-A42F-970B30150570 | ad:1405ddf2 | 63.534 MB  |     3410 |
| data15_13TeV:DAOD_SUSY2.10328208._000040.pool.root.1 | 94DD63EB-5312-A54B-B411-7EF784147CFA | ad:30317dbb | 66.948 MB  |     3621 |
| data15_13TeV:DAOD_SUSY2.10328208._000043.pool.root.1 | 833DC18B-EB61-854F-8DEF-0870C2EB2428 | ad:beefb688 | 61.823 MB  |     3398 |
| data15_13TeV:DAOD_SUSY2.10328208._000044.pool.root.1 | A58785A0-15D5-AB48-9CB4-2CF5C7E2BF46 | ad:86fe2395 | 64.487 MB  |     3483 |
| data15_13TeV:DAOD_SUSY2.10328208._000045.pool.root.1 | 75BE6BE6-83B2-D045-A806-1007B3D19F3E | ad:3816e5ff | 61.683 MB  |     3365 |
| data15_13TeV:DAOD_SUSY2.10328208._000046.pool.root.1 | B668092B-A420-4145-ADE8-79DE129788A9 | ad:a846decf | 63.161 MB  |     3402 |
| data15_13TeV:DAOD_SUSY2.10328208._000047.pool.root.1 | CEB31D89-CE87-3749-A511-A89EF4D5835B | ad:aa7723c0 | 60.821 MB  |     3311 |
| data15_13TeV:DAOD_SUSY2.10328208._000048.pool.root.1 | 7AB3255A-2056-6A45-B70E-E1B20F8838E6 | ad:9ff6416b | 62.481 MB  |     3426 |
| data15_13TeV:DAOD_SUSY2.10328208._000049.pool.root.1 | 1F01DD45-76F8-7A4E-AF3E-806C8FBBCCBF | ad:ada60e6c | 62.408 MB  |     3396 |
| data15_13TeV:DAOD_SUSY2.10328208._000050.pool.root.1 | 8AEA271D-E84C-D941-83F2-E5043D1FF5BF | ad:9227327c | 61.846 MB  |     3348 |
| data15_13TeV:DAOD_SUSY2.10328208._000051.pool.root.1 | 4E091C96-FD5B-AE42-A486-9B160E621999 | ad:d816ebf7 | 64.070 MB  |     3492 |
| data15_13TeV:DAOD_SUSY2.10328208._000052.pool.root.1 | C9B6E9C8-B51C-8A46-966D-DA93DA0833D5 | ad:e783ee4b | 62.475 MB  |     3430 |
| data15_13TeV:DAOD_SUSY2.10328208._000053.pool.root.1 | D908A009-C378-F84B-BA18-6F4ED6AAC865 | ad:efbfb4e6 | 62.384 MB  |     3442 |
| data15_13TeV:DAOD_SUSY2.10328208._000054.pool.root.1 | 43EFA528-1F0D-EF48-B935-251FE6F4B61B | ad:aa42cdf4 | 59.335 MB  |     3293 |
| data15_13TeV:DAOD_SUSY2.10328208._000055.pool.root.1 | 7BF06598-FA3E-074C-889E-8FB5553F1780 | ad:7eb1040a | 60.368 MB  |     3307 |
| data15_13TeV:DAOD_SUSY2.10328208._000056.pool.root.1 | 80B113C5-9647-864D-BC3F-DD7BFDD19BEA | ad:4335c1f9 | 62.266 MB  |     3373 |
| data15_13TeV:DAOD_SUSY2.10328208._000057.pool.root.1 | 771F3115-F4A4-214E-8380-C5A04396965F | ad:db768485 | 62.987 MB  |     3414 |
| data15_13TeV:DAOD_SUSY2.10328208._000058.pool.root.1 | 455F236B-F1BC-984F-8252-A6364E0B2757 | ad:67f498cb | 62.725 MB  |     3421 |
| data15_13TeV:DAOD_SUSY2.10328208._000059.pool.root.1 | CE5A4376-B3E1-A947-BD24-BA529D892DDF | ad:557da604 | 60.201 MB  |     3302 |
| data15_13TeV:DAOD_SUSY2.10328208._000060.pool.root.1 | 6E7A7F17-36EF-D844-8DED-2373EA507860 | ad:dc820cb4 | 59.738 MB  |     3302 |
| data15_13TeV:DAOD_SUSY2.10328208._000061.pool.root.1 | 2DF8A407-842E-DD4A-B019-C99EFEE67A31 | ad:d5dff73c | 51.176 MB  |     2866 |
| data15_13TeV:DAOD_SUSY2.10328208._000062.pool.root.1 | 3C6CDD97-DB02-574E-A38E-FE46EEB3A245 | ad:98e49115 | 51.982 MB  |     2896 |
| data15_13TeV:DAOD_SUSY2.10328208._000063.pool.root.1 | 067AB7DF-1DE8-764A-95EC-3263373D201A | ad:dcd482b6 | 51.342 MB  |     2808 |
| data15_13TeV:DAOD_SUSY2.10328208._000064.pool.root.1 | 68B41976-1C31-8E49-87DE-C8A8AEB14E96 | ad:2173fc23 | 52.617 MB  |     2917 |
| data15_13TeV:DAOD_SUSY2.10328208._000065.pool.root.1 | 84F13408-1C6D-5741-A4DE-234B8A1428ED | ad:5a1980f8 | 53.623 MB  |     2950 |
| data15_13TeV:DAOD_SUSY2.10328208._000066.pool.root.1 | E01AF33F-0464-1148-B4B0-4FB01D9B674B | ad:9b54f641 | 63.353 MB  |     3507 |
| data15_13TeV:DAOD_SUSY2.10328208._000067.pool.root.1 | 77F38AAB-BAAF-5143-A832-AB62AD765702 | ad:663eaf15 | 57.863 MB  |     3261 |
| data15_13TeV:DAOD_SUSY2.10328208._000070.pool.root.1 | 9F20AA9C-7CAA-2B47-A689-761D949F32AE | ad:40f81457 | 71.178 MB  |     4002 |
| data15_13TeV:DAOD_SUSY2.10328208._000071.pool.root.1 | 20DBE2EA-CA49-0949-A7D2-6AEB7D7A44D9 | ad:989d3a0b | 71.288 MB  |     3990 |
| data15_13TeV:DAOD_SUSY2.10328208._000072.pool.root.1 | E9C43077-A74F-6741-A3EC-61C25294DA22 | ad:94e003cf | 70.226 MB  |     3917 |
