+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134077._000064.pool.root.1 | 41488630-014C-3C4A-95FC-56E1A99B8759 | ad:3cf8b1bf | 22.643 MB  |      788 |
| mc15_13TeV:DAOD_SUSY2.11134077._000065.pool.root.1 | 4F88FF04-098D-4645-A7C1-AC92607409F6 | ad:cedda78d | 22.115 MB  |      763 |
| mc15_13TeV:DAOD_SUSY2.11134077._000066.pool.root.1 | 0B125141-57CA-7947-BA8C-8EEF8FFA0D90 | ad:bbb4ff07 | 22.061 MB  |      759 |
| mc15_13TeV:DAOD_SUSY2.11134077._000067.pool.root.1 | C8FADEDA-BCEA-FB45-9A8A-F04C9868BBBC | ad:79d7d6c2 | 22.491 MB  |      783 |
| mc15_13TeV:DAOD_SUSY2.11134077._000068.pool.root.1 | 7C2264F6-8AAD-B84F-8AD0-B6E5426D35F6 | ad:9f6d39d3 | 23.757 MB  |      815 |
| mc15_13TeV:DAOD_SUSY2.11134077._000069.pool.root.1 | CDCC3FEC-A695-6F42-9540-C7F29C46762E | ad:da79d5a2 | 23.538 MB  |      804 |
| mc15_13TeV:DAOD_SUSY2.11134077._000070.pool.root.1 | BA5558F6-0DA3-8943-AF10-8DEE00AB6CF5 | ad:1e3c670b | 22.736 MB  |      798 |
| mc15_13TeV:DAOD_SUSY2.11134077._000071.pool.root.1 | FDB396A6-3EDA-9541-9319-6EFD15224CBB | ad:017932f0 | 22.915 MB  |      785 |
| mc15_13TeV:DAOD_SUSY2.11134077._000072.pool.root.1 | 86C06625-0E60-D74D-A9CD-0AA50D5E524B | ad:0d76a83e | 23.774 MB  |      807 |
| mc15_13TeV:DAOD_SUSY2.11134077._000073.pool.root.1 | 6E90F7B2-486D-DB44-B4BD-02DCED4E6ADA | ad:b56cdff6 | 22.115 MB  |      757 |
| mc15_13TeV:DAOD_SUSY2.11134077._000074.pool.root.1 | 011E0BD0-9098-9040-BFC6-7BA61C04E58C | ad:8e8b1181 | 21.875 MB  |      751 |
| mc15_13TeV:DAOD_SUSY2.11134077._000075.pool.root.1 | A02CAB91-4803-324F-AC94-A49D2C635128 | ad:a5ed5c27 | 21.973 MB  |      750 |
| mc15_13TeV:DAOD_SUSY2.11134077._000076.pool.root.1 | 61C01120-1FDB-5E47-A55C-C06DFBFEC573 | ad:89e7ad31 | 22.724 MB  |      783 |
| mc15_13TeV:DAOD_SUSY2.11134077._000077.pool.root.1 | B85B4916-350D-974F-9E64-8CFE07B77527 | ad:ddb3ae2d | 23.118 MB  |      789 |
| mc15_13TeV:DAOD_SUSY2.11134077._000078.pool.root.1 | 2592AD45-7E64-B54F-948E-C5226DE5F189 | ad:05f959ba | 23.055 MB  |      797 |
| mc15_13TeV:DAOD_SUSY2.11134077._000079.pool.root.1 | 3764CB99-945B-9644-85AC-44FEDF838271 | ad:366159e6 | 23.344 MB  |      800 |
| mc15_13TeV:DAOD_SUSY2.11134077._000080.pool.root.1 | 24389D22-824D-8045-BE21-CEEB21075DB4 | ad:47cac25c | 22.531 MB  |      774 |
| mc15_13TeV:DAOD_SUSY2.11134077._000081.pool.root.1 | 76598943-AD55-184A-9C45-4817BACDDBF6 | ad:661297e6 | 23.487 MB  |      805 |
| mc15_13TeV:DAOD_SUSY2.11134077._000082.pool.root.1 | 1AAD9D58-C094-8A4A-9633-11F5809602C5 | ad:9efbd839 | 20.857 MB  |      705 |
| mc15_13TeV:DAOD_SUSY2.11134077._000083.pool.root.1 | F20F367B-195E-0646-8A91-E896882941CF | ad:109fd58d | 22.761 MB  |      785 |
| mc15_13TeV:DAOD_SUSY2.11134077._000084.pool.root.1 | 3728EE28-C62B-DC43-AB69-FD4736F40282 | ad:0f0a140d | 22.478 MB  |      778 |
| mc15_13TeV:DAOD_SUSY2.11134077._000085.pool.root.1 | 817EA4DC-63D6-F84A-AD9E-D5556BF1ACEB | ad:b2c772c4 | 22.172 MB  |      774 |
| mc15_13TeV:DAOD_SUSY2.11134077._000086.pool.root.1 | 6FC583B3-F33C-AB4C-A423-82401DB598FE | ad:ec9b9647 | 22.305 MB  |      765 |
| mc15_13TeV:DAOD_SUSY2.11134077._000087.pool.root.1 | 7A7F40E5-90C6-D748-94F5-19E04688E9B8 | ad:3faeb118 | 22.540 MB  |      776 |
| mc15_13TeV:DAOD_SUSY2.11134077._000088.pool.root.1 | F984CF98-ABBA-8A40-A9C9-FC7C9617A724 | ad:2307910b | 24.042 MB  |      822 |
| mc15_13TeV:DAOD_SUSY2.11134077._000089.pool.root.1 | FFD7018F-D824-F846-B029-A70380C85CEF | ad:4201916c | 20.773 MB  |      728 |
| mc15_13TeV:DAOD_SUSY2.11134077._000090.pool.root.1 | A18095E4-93F1-8C4C-A510-2165C96DAEB8 | ad:14b6079b | 22.426 MB  |      772 |
| mc15_13TeV:DAOD_SUSY2.11134077._000091.pool.root.1 | 096BBF07-F942-7B46-A4BD-CCAC0245379C | ad:608df353 | 21.432 MB  |      739 |
| mc15_13TeV:DAOD_SUSY2.11134077._000092.pool.root.1 | B53D52CC-1072-F142-9F59-6BB8D8C3861B | ad:b329790e | 24.370 MB  |      836 |
| mc15_13TeV:DAOD_SUSY2.11134077._000093.pool.root.1 | 38BCDAC2-8B6E-364D-8374-47EBE26DA86D | ad:a38bf2c4 | 24.146 MB  |      824 |
| mc15_13TeV:DAOD_SUSY2.11134077._000094.pool.root.1 | F1BCC021-86DF-8048-A785-A9BA5243FD5A | ad:4c8663b9 | 24.850 MB  |      857 |
| mc15_13TeV:DAOD_SUSY2.11134077._000095.pool.root.1 | FEC00587-B05D-FC42-A9FF-FC167996FB23 | ad:39b1afd9 | 22.036 MB  |      760 |
| mc15_13TeV:DAOD_SUSY2.11134077._000096.pool.root.1 | B92A70E4-F23F-C242-861A-21BBEA1C93A8 | ad:cb6a3165 | 22.442 MB  |      777 |
| mc15_13TeV:DAOD_SUSY2.11134077._000097.pool.root.1 | 111F4934-5446-DB46-9EBE-EDD3DB638A9A | ad:cab73302 | 21.783 MB  |      745 |
| mc15_13TeV:DAOD_SUSY2.11134077._000098.pool.root.1 | 42F723C9-815C-1040-83B5-6E8138C57185 | ad:7353a1c5 | 21.888 MB  |      769 |
| mc15_13TeV:DAOD_SUSY2.11134077._000099.pool.root.1 | 868CB948-1720-1A48-9FCB-2327D9876122 | ad:1e0ab77d | 24.150 MB  |      841 |
| mc15_13TeV:DAOD_SUSY2.11134077._000100.pool.root.1 | 3055CA69-4350-B547-B3BF-CFAD355F770E | ad:29d32a23 | 23.121 MB  |      803 |
| mc15_13TeV:DAOD_SUSY2.11134077._000101.pool.root.1 | 3CBB3967-57E5-154F-B27A-099691BA633B | ad:e9e93d09 | 22.686 MB  |      781 |
| mc15_13TeV:DAOD_SUSY2.11134077._000102.pool.root.1 | 82FAB8C2-1983-F045-91A1-31C9CC68ABF9 | ad:e1e52e97 | 22.865 MB  |      781 |
| mc15_13TeV:DAOD_SUSY2.11134077._000103.pool.root.1 | 4BA0C8F2-6383-3C41-901C-5D61B5517F6D | ad:4866bc5e | 22.700 MB  |      788 |
| mc15_13TeV:DAOD_SUSY2.11134077._000104.pool.root.1 | D936CC8D-0818-8046-B940-AD2EDE024D06 | ad:6529217b | 21.012 MB  |      727 |
| mc15_13TeV:DAOD_SUSY2.11134077._000105.pool.root.1 | 6ABED66D-7A59-2340-947F-2AC87CC94664 | ad:052784cf | 22.001 MB  |      745 |
| mc15_13TeV:DAOD_SUSY2.11134077._000106.pool.root.1 | AC6AE8DE-08BE-CA4B-9A6A-CBA263AB98C6 | ad:09f857af | 22.780 MB  |      771 |
| mc15_13TeV:DAOD_SUSY2.11134077._000107.pool.root.1 | DD43BBC8-2119-0B4D-9F13-5E0717FE5A20 | ad:0a160be6 | 24.187 MB  |      821 |
| mc15_13TeV:DAOD_SUSY2.11134077._000108.pool.root.1 | BF4DD907-B533-604B-80D2-69CD649E65CD | ad:9664b761 | 22.778 MB  |      791 |
| mc15_13TeV:DAOD_SUSY2.11134077._000109.pool.root.1 | DF6670A3-397E-EB43-8009-A8F2F9986B50 | ad:f6872f95 | 24.210 MB  |      843 |
| mc15_13TeV:DAOD_SUSY2.11134077._000110.pool.root.1 | 461AD8B2-6F82-5B4F-AFFF-F7E736068925 | ad:b6930e61 | 21.142 MB  |      734 |
| mc15_13TeV:DAOD_SUSY2.11134077._000111.pool.root.1 | 4BCEB9AB-AB62-5048-A63E-62E39E26A3BE | ad:68950254 | 22.715 MB  |      797 |
| mc15_13TeV:DAOD_SUSY2.11134077._000112.pool.root.1 | 4AB81D82-F97A-4A4D-A3FE-21678C30C02D | ad:a014300d | 22.791 MB  |      795 |
| mc15_13TeV:DAOD_SUSY2.11134077._000113.pool.root.1 | 21282DAA-2963-8F43-A23E-E1CC34CC7C89 | ad:4246d0c0 | 23.006 MB  |      802 |
| mc15_13TeV:DAOD_SUSY2.11134077._000114.pool.root.1 | 540DAEC0-2F99-DE46-8BA4-8C3E7DF4DA4F | ad:34022f28 | 22.818 MB  |      790 |
| mc15_13TeV:DAOD_SUSY2.11134077._000115.pool.root.1 | 6B8AE8BA-2400-CB48-91D2-43260718D0A9 | ad:e7f1a3c9 | 23.272 MB  |      804 |
| mc15_13TeV:DAOD_SUSY2.11134077._000116.pool.root.1 | 82E9F3F3-3964-8940-8359-C5F1C50E43BA | ad:5132cfb4 | 23.499 MB  |      798 |
| mc15_13TeV:DAOD_SUSY2.11134077._000117.pool.root.1 | C95EE53D-E493-A045-A7CA-BD3F3F373CD0 | ad:67ae7476 | 22.957 MB  |      799 |
| mc15_13TeV:DAOD_SUSY2.11134077._000118.pool.root.1 | 401F7078-FF3F-304B-9916-2FAEE0CB6BF3 | ad:196b9ccb | 23.074 MB  |      793 |
| mc15_13TeV:DAOD_SUSY2.11134077._000119.pool.root.1 | 762F9698-E96F-024B-B9BA-558565D076A0 | ad:9b073c4c | 22.088 MB  |      758 |
| mc15_13TeV:DAOD_SUSY2.11134077._000120.pool.root.1 | C6C8BD0B-1447-BD41-B090-28B9DFEDD2FA | ad:8f7d7750 | 21.537 MB  |      751 |
| mc15_13TeV:DAOD_SUSY2.11134077._000121.pool.root.1 | 82D2B6C5-5F63-C34E-B6EB-337ED7E57B86 | ad:b209f67c | 22.267 MB  |      754 |
| mc15_13TeV:DAOD_SUSY2.11134077._000122.pool.root.1 | D50CAB88-C8FB-964E-BDD9-FCEFE9D7BA01 | ad:82a5630a | 21.932 MB  |      752 |
| mc15_13TeV:DAOD_SUSY2.11134077._000123.pool.root.1 | 943A9A08-885B-AE41-9130-D17927ED6E54 | ad:2e19f386 | 22.452 MB  |      763 |
| mc15_13TeV:DAOD_SUSY2.11134077._000124.pool.root.1 | 0EB6B9FD-F6CC-C040-89EE-FA4D94078D07 | ad:bc7ba00b | 22.506 MB  |      771 |
| mc15_13TeV:DAOD_SUSY2.11134077._000125.pool.root.1 | C860181B-B646-D14A-90D5-624A558D4473 | ad:4b5b490b | 21.637 MB  |      747 |
| mc15_13TeV:DAOD_SUSY2.11134077._000126.pool.root.1 | E9E6D427-315D-6B4F-882C-9E05E1C599D3 | ad:c93c2dad | 22.202 MB  |      765 |
| mc15_13TeV:DAOD_SUSY2.11134077._000127.pool.root.1 | B482A11C-769A-E345-BC03-8061B293F583 | ad:af5c9eb3 | 22.890 MB  |      785 |
| mc15_13TeV:DAOD_SUSY2.11134077._000128.pool.root.1 | 5CB4ED83-EEC4-C446-BD13-AA829B8358AF | ad:8243bf07 | 21.534 MB  |      735 |
| mc15_13TeV:DAOD_SUSY2.11134077._000129.pool.root.1 | F6FBD401-21E0-9348-8D2D-B85D22C7F6B4 | ad:8a32491f | 22.592 MB  |      786 |
| mc15_13TeV:DAOD_SUSY2.11134077._000130.pool.root.1 | EC9926A5-DE95-484A-81F7-21093ECD83C6 | ad:dc217304 | 22.844 MB  |      786 |
| mc15_13TeV:DAOD_SUSY2.11134077._000131.pool.root.1 | C0834F28-25E7-AD43-A8F1-72519400B6C1 | ad:3b06f262 | 23.678 MB  |      806 |
| mc15_13TeV:DAOD_SUSY2.11134077._000132.pool.root.1 | 835E3093-79F6-6546-AF08-8973885F9441 | ad:3d4f31a3 | 24.063 MB  |      828 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 132
Total size : 2.802 GB
Total events : 96245
