+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11084046._000051.pool.root.1 | A00BC86B-D734-2046-8A64-F00FD4A8BE23 | ad:53e585ef | 1.101 GB   |    36266 |
| mc15_13TeV:DAOD_SUSY2.11084046._000052.pool.root.1 | 31878942-0F8A-2241-88A8-CC7AD9F69EC3 | ad:a65c7aa9 | 1.093 GB   |    36233 |
| mc15_13TeV:DAOD_SUSY2.11084046._000053.pool.root.1 | 26E24AEE-3D39-FA4E-837B-F392DBDCE828 | ad:28715a5c | 1.089 GB   |    36212 |
| mc15_13TeV:DAOD_SUSY2.11084046._000054.pool.root.1 | 700EC34C-063C-8E40-AC87-F21705C9E6ED | ad:f918006f | 1.098 GB   |    36251 |
| mc15_13TeV:DAOD_SUSY2.11084046._000055.pool.root.1 | 1A895788-0CB1-8E41-BC10-429EB8FC8E35 | ad:23827e0e | 1.092 GB   |    36249 |
| mc15_13TeV:DAOD_SUSY2.11084046._000056.pool.root.1 | 26D32345-9707-0547-B976-977DAF18515C | ad:be167ff8 | 1.102 GB   |    36361 |
| mc15_13TeV:DAOD_SUSY2.11084046._000057.pool.root.1 | 41DB4F4F-F7D1-BF45-A62E-3FE3011BEDD8 | ad:75ba0860 | 1.105 GB   |    36500 |
| mc15_13TeV:DAOD_SUSY2.11084046._000058.pool.root.1 | 80848AC8-0384-E941-AEA5-BC46B82DE1C9 | ad:0e38bcd1 | 1.098 GB   |    36159 |
| mc15_13TeV:DAOD_SUSY2.11084046._000060.pool.root.1 | 85F671A4-2B43-8040-BA1B-082EA157C8FB | ad:c0b301d7 | 1.088 GB   |    36060 |
| mc15_13TeV:DAOD_SUSY2.11084046._000061.pool.root.1 | 6A9D5D4F-89A2-E240-9CF8-EB5011D3F3A9 | ad:364923ee | 1.101 GB   |    36126 |
| mc15_13TeV:DAOD_SUSY2.11084046._000062.pool.root.1 | CD850D5C-92B6-684F-A9E4-3627306C559B | ad:1ed36982 | 1.086 GB   |    35709 |
| mc15_13TeV:DAOD_SUSY2.11084046._000063.pool.root.1 | 8F78E314-1611-654D-9841-1195EDEC6D8C | ad:5d71d913 | 1.111 GB   |    36426 |
| mc15_13TeV:DAOD_SUSY2.11084046._000064.pool.root.1 | 37135993-6FC6-354F-BF0A-6F7F17098B47 | ad:2fc3a4a2 | 1.099 GB   |    36229 |
| mc15_13TeV:DAOD_SUSY2.11084046._000065.pool.root.1 | C96F8142-AC9D-4943-B883-0DF3D4B62197 | ad:63cace5c | 1.097 GB   |    36257 |
| mc15_13TeV:DAOD_SUSY2.11084046._000066.pool.root.1 | 54ED8581-4D14-EF4E-B740-98E20F897E57 | ad:1ee2b055 | 1.095 GB   |    36163 |
| mc15_13TeV:DAOD_SUSY2.11084046._000067.pool.root.1 | 1567BFA5-A3F4-9E44-A8E4-FBDAE5B1C434 | ad:6ba74140 | 1.089 GB   |    36101 |
| mc15_13TeV:DAOD_SUSY2.11084046._000068.pool.root.1 | 329D5A02-2D02-7941-8518-2416EB4EDEFE | ad:03356508 | 1.090 GB   |    36165 |
| mc15_13TeV:DAOD_SUSY2.11084046._000069.pool.root.1 | 014A1FAE-503F-A04B-A38A-3C9388CE0949 | ad:07b2b3c9 | 1.081 GB   |    35882 |
| mc15_13TeV:DAOD_SUSY2.11084046._000070.pool.root.1 | 4C7A7DE3-58F6-0F4A-9F77-02E67279F433 | ad:4650c62d | 1.099 GB   |    36373 |
| mc15_13TeV:DAOD_SUSY2.11084046._000071.pool.root.1 | 2C33BAA6-13E3-7646-AF6F-13D3BBCFE8AF | ad:78b045c1 | 1.087 GB   |    36055 |
| mc15_13TeV:DAOD_SUSY2.11084046._000072.pool.root.1 | D4416074-5D7F-F04B-886F-9C336A3A494F | ad:8c9037a1 | 1.095 GB   |    36326 |
| mc15_13TeV:DAOD_SUSY2.11084046._000073.pool.root.1 | 41525377-6ECA-2848-8886-13C89C511505 | ad:88d98eef | 1.106 GB   |    36534 |
| mc15_13TeV:DAOD_SUSY2.11084046._000074.pool.root.1 | 57C40FD1-1C80-6741-8869-E804E85D2D84 | ad:1c51d473 | 1.094 GB   |    36117 |
| mc15_13TeV:DAOD_SUSY2.11084046._000075.pool.root.1 | 439D4AEB-1C05-8A44-A4D7-2F5A8C2001C0 | ad:7d2f38f8 | 1.096 GB   |    36316 |
| mc15_13TeV:DAOD_SUSY2.11084046._000076.pool.root.1 | D1254602-FBCB-1D48-ACF6-86ED73AFADE0 | ad:d69da61f | 1.093 GB   |    36014 |
| mc15_13TeV:DAOD_SUSY2.11084046._000079.pool.root.1 | A395BEF2-E7C9-244F-9536-F8EC34F09962 | ad:cbb177dd | 1.092 GB   |    36111 |
| mc15_13TeV:DAOD_SUSY2.11084046._000080.pool.root.1 | AB75931D-E4D8-0E43-82E8-1FFFF9532B75 | ad:da62769e | 1.094 GB   |    36165 |
| mc15_13TeV:DAOD_SUSY2.11084046._000081.pool.root.1 | 1E3247F8-DF93-4747-BA09-1F84F2E9027B | ad:f3382c79 | 1.091 GB   |    36080 |
| mc15_13TeV:DAOD_SUSY2.11084046._000082.pool.root.1 | 336A6BA6-9FC8-B04D-AD68-99A6467F2989 | ad:2d05dfca | 1.090 GB   |    36012 |
| mc15_13TeV:DAOD_SUSY2.11084046._000083.pool.root.1 | 8FCDBB0A-3F0D-D645-BC44-D742CBC1B88C | ad:f6159797 | 1.095 GB   |    36023 |
| mc15_13TeV:DAOD_SUSY2.11084046._000084.pool.root.1 | DF95D2D9-F11B-6B46-8EE8-6C06DF299761 | ad:0afbfd5b | 1.090 GB   |    36161 |
| mc15_13TeV:DAOD_SUSY2.11084046._000085.pool.root.1 | 1A027796-A43D-D54E-9BBC-32EA2C6A4D71 | ad:339ecd1f | 1.102 GB   |    36388 |
| mc15_13TeV:DAOD_SUSY2.11084046._000086.pool.root.1 | 11F7AFDC-171D-854B-ABEC-C04D37AC7C3C | ad:914cda43 | 1.109 GB   |    36333 |
| mc15_13TeV:DAOD_SUSY2.11084046._000087.pool.root.1 | A9FA33FB-D160-A940-9993-E5A883E3789E | ad:f1d6d442 | 1.102 GB   |    36237 |
| mc15_13TeV:DAOD_SUSY2.11084046._000088.pool.root.1 | FAC8C72A-7602-214A-8D34-F6D1F3140C0A | ad:0a9a6236 | 1.084 GB   |    35916 |
| mc15_13TeV:DAOD_SUSY2.11084046._000089.pool.root.1 | 79189AE9-0E01-B640-95F3-017B23164982 | ad:8782e187 | 1.095 GB   |    36320 |
| mc15_13TeV:DAOD_SUSY2.11084046._000090.pool.root.1 | 1BB78CC8-32F6-F04D-80BF-A82812878109 | ad:ac23d13d | 1.096 GB   |    36164 |
| mc15_13TeV:DAOD_SUSY2.11084046._000091.pool.root.1 | C0819AE9-4383-FD42-8BC5-336234DBDAAC | ad:708e781c | 1.120 GB   |    36475 |
| mc15_13TeV:DAOD_SUSY2.11084046._000092.pool.root.1 | 57365463-0050-AF43-B6EC-A4659C4BCAB6 | ad:bcf8f63d | 1.101 GB   |    36302 |
| mc15_13TeV:DAOD_SUSY2.11084046._000093.pool.root.1 | 4C38C183-5480-7E43-A1BE-913283AF21CF | ad:bfe35896 | 1.095 GB   |    36246 |
| mc15_13TeV:DAOD_SUSY2.11084046._000094.pool.root.1 | 5ACCECEC-850D-A54D-85E0-2B6375F4828C | ad:8345c0a9 | 1.099 GB   |    36480 |
| mc15_13TeV:DAOD_SUSY2.11084046._000095.pool.root.1 | B8E99AE0-05EA-C245-9382-3A3F55A23684 | ad:c15259ee | 1.112 GB   |    36437 |
| mc15_13TeV:DAOD_SUSY2.11084046._000096.pool.root.1 | F1784442-B029-F948-9C25-1BFFCFF19803 | ad:490985d9 | 1.104 GB   |    36104 |
| mc15_13TeV:DAOD_SUSY2.11084046._000097.pool.root.1 | 76C7E70A-A3F5-9A4F-9B8E-329897D69CAA | ad:21077210 | 1.088 GB   |    36120 |
| mc15_13TeV:DAOD_SUSY2.11084046._000098.pool.root.1 | CADD7C3D-D432-7A4D-BE4D-3E3B0DF31A35 | ad:9406c8d7 | 1.088 GB   |    36150 |
