+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11085112._000045.pool.root.1 | 16FE6DB9-C8AE-9241-A4AD-BFB8C30DB609 | ad:2a0e23bc | 881.646 kB |       11 |
| mc15_13TeV:DAOD_SUSY2.11085112._000046.pool.root.1 | 0A332562-9941-7A49-A55B-2B14C5D91724 | ad:0fe6e009 | 939.388 kB |       11 |
| mc15_13TeV:DAOD_SUSY2.11085112._000047.pool.root.1 | 6ED74885-5751-9B49-A48D-C7C0944EE649 | ad:f1fc6d4f | 918.365 kB |       12 |
| mc15_13TeV:DAOD_SUSY2.11085112._000048.pool.root.1 | B5607FF5-4DD0-7746-9DEC-E137170DB938 | ad:0f496d80 | 873.653 kB |       10 |
| mc15_13TeV:DAOD_SUSY2.11085112._000049.pool.root.1 | 5B480114-31AB-ED4E-8E46-17A5BDCF402A | ad:5cc99dd5 | 680.538 kB |        4 |
| mc15_13TeV:DAOD_SUSY2.11085112._000050.pool.root.1 | 305B42F8-FCA2-0E45-A615-CBEB30046DF5 | ad:758c15e0 | 1.027 MB   |       16 |
| mc15_13TeV:DAOD_SUSY2.11085112._000051.pool.root.1 | 931B93AB-6DBE-B849-937B-8C4666B78EFB | ad:853dd17f | 893.728 kB |       10 |
| mc15_13TeV:DAOD_SUSY2.11085112._000052.pool.root.1 | 95A5D338-8F2D-0541-9D26-6B5BFCA34E7D | ad:678e3e94 | 918.775 kB |       11 |
| mc15_13TeV:DAOD_SUSY2.11085112._000053.pool.root.1 | 82F44604-EC82-8E4E-8835-2A11CDE56297 | ad:5d411075 | 863.617 kB |       10 |
| mc15_13TeV:DAOD_SUSY2.11085112._000054.pool.root.1 | A55E281D-ACB7-AD4B-B047-2734B83FA9F0 | ad:1c70eacc | 757.689 kB |        6 |
| mc15_13TeV:DAOD_SUSY2.11085112._000055.pool.root.1 | DCA884E7-1A49-BE4B-8EC6-0491A49F5EBD | ad:25377e97 | 849.769 kB |        9 |
| mc15_13TeV:DAOD_SUSY2.11085112._000056.pool.root.1 | 9F377193-216B-0A47-886E-89C242995984 | ad:36f47690 | 913.730 kB |       10 |
| mc15_13TeV:DAOD_SUSY2.11085112._000057.pool.root.1 | D28CB7E0-61E0-EE41-B225-6A6E6517596F | ad:3fe77b11 | 1.042 MB   |       16 |
| mc15_13TeV:DAOD_SUSY2.11085112._000058.pool.root.1 | 002A81C3-7E37-4044-82F9-B469AC4F7B05 | ad:bb386c62 | 1.194 MB   |       20 |
| mc15_13TeV:DAOD_SUSY2.11085112._000059.pool.root.1 | 0A9BD2AB-91B2-434F-A641-08EDC886937C | ad:43502a4c | 838.969 kB |        8 |
| mc15_13TeV:DAOD_SUSY2.11085112._000060.pool.root.1 | F05F6332-9847-EC4B-954A-708EA8F4CDEC | ad:342d30ab | 981.979 kB |       13 |
| mc15_13TeV:DAOD_SUSY2.11085112._000061.pool.root.1 | 7F55149C-9355-3B40-BB8F-6654DCE09E89 | ad:29591351 | 812.187 kB |        7 |
| mc15_13TeV:DAOD_SUSY2.11085112._000062.pool.root.1 | CD5F0CEE-0BC1-0441-9787-EB385322DE53 | ad:cda2d104 | 889.453 kB |       10 |
| mc15_13TeV:DAOD_SUSY2.11085112._000063.pool.root.1 | 3F895BBC-9BD1-794C-BB4E-CEFEF95C02DD | ad:ac1c431a | 712.619 kB |        5 |
| mc15_13TeV:DAOD_SUSY2.11085112._000064.pool.root.1 | D0EFE35D-B919-FD4B-A5D8-DDA99DF1D43D | ad:fa539b69 | 1.015 MB   |       14 |
| mc15_13TeV:DAOD_SUSY2.11085112._000065.pool.root.1 | B8571462-500B-9740-91F9-B31CE2E2383F | ad:7ee388ac | 916.254 kB |       10 |
| mc15_13TeV:DAOD_SUSY2.11085112._000066.pool.root.1 | 552A627D-FE03-5A4F-9FDA-34699EBA1C44 | ad:3e6379cf | 867.923 kB |        9 |
| mc15_13TeV:DAOD_SUSY2.11085112._000067.pool.root.1 | 8FE46D09-338B-C347-A489-63E9FEC912FB | ad:2b0a8bf3 | 874.074 kB |        9 |
| mc15_13TeV:DAOD_SUSY2.11085112._000068.pool.root.1 | 50CE1E2E-BCBC-0640-B163-C49DBE8B2743 | ad:fd0a111e | 859.512 kB |        9 |
| mc15_13TeV:DAOD_SUSY2.11085112._000069.pool.root.1 | 59781BAA-26CF-D241-B857-1C7CDE1662BE | ad:9537f526 | 860.784 kB |        8 |
| mc15_13TeV:DAOD_SUSY2.11085112._000070.pool.root.1 | 554E31BE-D5E7-6641-AC84-B75A527F0CD7 | ad:53e68770 | 910.373 kB |       11 |
| mc15_13TeV:DAOD_SUSY2.11085112._000071.pool.root.1 | 3726CE39-80B4-2E4E-A76F-623B0C939CE3 | ad:f0c4e492 | 715.950 kB |        5 |
| mc15_13TeV:DAOD_SUSY2.11085112._000072.pool.root.1 | D2C5AE0C-9300-0544-BB54-4CC340B906D8 | ad:2997aef7 | 849.945 kB |        8 |
| mc15_13TeV:DAOD_SUSY2.11085112._000073.pool.root.1 | 22B652EB-2880-2342-8A1F-2BABA7FBB1F8 | ad:89c41ca5 | 943.593 kB |       12 |
| mc15_13TeV:DAOD_SUSY2.11085112._000074.pool.root.1 | 1DD0F1E2-614F-864C-8F5F-8075B7EF2769 | ad:9b262c78 | 960.265 kB |       13 |
| mc15_13TeV:DAOD_SUSY2.11085112._000075.pool.root.1 | FBD86735-4C28-FE44-BE38-58B8F4694C8D | ad:0a3b858d | 671.123 kB |        3 |
