+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
|----------------------------------------------------+--------------------------------------+-------------+------------+----------|
| mc15_13TeV:DAOD_SUSY2.11134126._000001.pool.root.1 | 257BB6F8-EB64-1942-847C-31BD9E5CAAF2 | ad:a66f1327 | 15.873 MB  |      416 |
| mc15_13TeV:DAOD_SUSY2.11134126._000002.pool.root.1 | 1DB3F3A7-FA7F-B742-94C8-75A09D077887 | ad:29a9c873 | 15.705 MB  |      400 |
| mc15_13TeV:DAOD_SUSY2.11134126._000003.pool.root.1 | D229632A-9470-AB46-B5D5-6AA36BA54297 | ad:1b091f95 | 15.300 MB  |      403 |
| mc15_13TeV:DAOD_SUSY2.11134126._000004.pool.root.1 | 39B527B0-E6C9-BB43-98A5-E6719FB9C44A | ad:be64eda4 | 16.485 MB  |      431 |
| mc15_13TeV:DAOD_SUSY2.11134126._000005.pool.root.1 | 0E4BCEA5-2383-9445-9075-ED8277597DAA | ad:ecaa617a | 16.839 MB  |      437 |
| mc15_13TeV:DAOD_SUSY2.11134126._000006.pool.root.1 | 4125BDF6-C97D-8348-B2E0-717FE3504E6C | ad:83df7194 | 15.780 MB  |      402 |
| mc15_13TeV:DAOD_SUSY2.11134126._000007.pool.root.1 | EEB28684-07DA-694D-895F-99EEBF0CD002 | ad:98d0ca18 | 16.160 MB  |      420 |
| mc15_13TeV:DAOD_SUSY2.11134126._000008.pool.root.1 | 0F53FCB6-C0CF-FD45-8EC6-0A8B48F8AF60 | ad:4a99c8c5 | 15.908 MB  |      411 |
| mc15_13TeV:DAOD_SUSY2.11134126._000009.pool.root.1 | C1F4A924-DFDD-FB43-BE0E-65C394B4B8AA | ad:4e17a80b | 14.685 MB  |      387 |
| mc15_13TeV:DAOD_SUSY2.11134126._000010.pool.root.1 | 88F0F1A8-FF1D-564D-B334-372438E7B178 | ad:2db7bba6 | 16.453 MB  |      424 |
| mc15_13TeV:DAOD_SUSY2.11134126._000011.pool.root.1 | 8A6778CE-C12D-4C4D-9B57-75B513C265E1 | ad:9a929577 | 78.454 MB  |     2132 |
| mc15_13TeV:DAOD_SUSY2.11134126._000012.pool.root.1 | 9D385CE0-57AF-ED44-A893-F1CE1FD24E7D | ad:4201bbe3 | 75.622 MB  |     2076 |
| mc15_13TeV:DAOD_SUSY2.11134126._000013.pool.root.1 | 7DF7B9AF-FAE0-2F44-8CF1-B0DC4B34B83F | ad:d31807b1 | 76.135 MB  |     2103 |
| mc15_13TeV:DAOD_SUSY2.11134126._000014.pool.root.1 | 1738D251-2F73-C740-91C7-4B4376F477A1 | ad:c689db38 | 75.314 MB  |     2062 |
| mc15_13TeV:DAOD_SUSY2.11134126._000015.pool.root.1 | 07F77A91-D06E-3F4B-B411-704B412FD41D | ad:1023a3ff | 74.629 MB  |     2064 |
| mc15_13TeV:DAOD_SUSY2.11134126._000016.pool.root.1 | 19876C92-7A4E-8846-BBEA-7E3545328A30 | ad:6ca40fff | 76.360 MB  |     2101 |
| mc15_13TeV:DAOD_SUSY2.11134126._000017.pool.root.1 | 685468FA-4B4D-9D48-9276-0AAFFA94B00E | ad:64701100 | 78.788 MB  |     2172 |
| mc15_13TeV:DAOD_SUSY2.11134126._000018.pool.root.1 | 9A340247-FAF8-1A4F-B29F-A12C70D48241 | ad:ac0cbe7c | 81.079 MB  |     2228 |
| mc15_13TeV:DAOD_SUSY2.11134126._000019.pool.root.1 | EDDE6582-7B15-FB4E-B70A-F216F379EBBE | ad:0ce25d4a | 79.917 MB  |     2192 |
| mc15_13TeV:DAOD_SUSY2.11134126._000020.pool.root.1 | F6061F95-430C-C44C-85B3-7A508742F881 | ad:750332af | 77.429 MB  |     2130 |
| mc15_13TeV:DAOD_SUSY2.11134126._000021.pool.root.1 | B64B1163-691B-584C-8CA9-A2C61EF64782 | ad:2daacfac | 76.934 MB  |     2123 |
| mc15_13TeV:DAOD_SUSY2.11134126._000022.pool.root.1 | 9479BAFA-759D-9448-BF93-AC45A9BAC4F2 | ad:ed04eb11 | 73.835 MB  |     2044 |
| mc15_13TeV:DAOD_SUSY2.11134126._000035.pool.root.1 | 6AD30DDA-D33D-2D4C-B58E-5943CC38556F | ad:b3ff872e | 75.045 MB  |     2059 |
| mc15_13TeV:DAOD_SUSY2.11134126._000036.pool.root.1 | A5469AA2-8D1C-1E48-80D3-6097801DC645 | ad:f1058d6b | 77.848 MB  |     2136 |
| mc15_13TeV:DAOD_SUSY2.11134126._000037.pool.root.1 | D4EA83C7-61C6-9D41-B32D-49D8D8A87380 | ad:daf6f63e | 78.408 MB  |     2147 |
| mc15_13TeV:DAOD_SUSY2.11134126._000038.pool.root.1 | 8A78F9E6-34EA-1A47-A72F-FA213797A11F | ad:5f9de416 | 75.227 MB  |     2082 |
| mc15_13TeV:DAOD_SUSY2.11134126._000039.pool.root.1 | BAEDB34D-F4B3-4E4A-A910-093C36213B3A | ad:2ea26ad9 | 81.148 MB  |     2219 |
| mc15_13TeV:DAOD_SUSY2.11134126._000040.pool.root.1 | 0871C196-D6F7-5B43-8172-356EF73D0ADD | ad:80de1f33 | 78.858 MB  |     2154 |
| mc15_13TeV:DAOD_SUSY2.11134126._000041.pool.root.1 | A18F8E2C-6333-4941-8AA0-57FDCE4BAFDF | ad:1540baf9 | 75.333 MB  |     2077 |
| mc15_13TeV:DAOD_SUSY2.11134126._000042.pool.root.1 | 0A763E2B-1499-F849-9706-441576F0F5B3 | ad:f1d97cf5 | 78.094 MB  |     2148 |
| mc15_13TeV:DAOD_SUSY2.11134126._000045.pool.root.1 | 9B24A33B-37DF-954B-A50F-440401479236 | ad:8039764a | 75.285 MB  |     2070 |
| mc15_13TeV:DAOD_SUSY2.11134126._000048.pool.root.1 | 7FF23332-ECBE-504F-8A28-F470343CC380 | ad:097d6ad7 | 73.907 MB  |     2023 |
| mc15_13TeV:DAOD_SUSY2.11134126._000049.pool.root.1 | C345753B-6063-1144-81B3-5C7C41190408 | ad:5aca0576 | 74.841 MB  |     2065 |
| mc15_13TeV:DAOD_SUSY2.11134126._000055.pool.root.1 | CFA4F913-C4DE-2D49-94D2-C1024F1E2AEA | ad:dd824c7a | 76.835 MB  |     2111 |
