+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10315897._000036.pool.root.1 | 52BF3C1C-7972-7F45-A9EC-339F941C7384 | ad:528798c3 | 58.828 MB  |     2233 |
| data16_13TeV:DAOD_SUSY2.10315897._000037.pool.root.1 | C4161DBE-4AD5-704E-B36B-ADB11A9DBC8D | ad:0bf3cbe1 | 61.208 MB  |     2343 |
| data16_13TeV:DAOD_SUSY2.10315897._000038.pool.root.1 | 17E4043A-C411-DC49-BC80-13AA1A76B1FC | ad:4ca4dbfc | 61.239 MB  |     2353 |
| data16_13TeV:DAOD_SUSY2.10315897._000039.pool.root.1 | 056C818E-38B1-8348-97AD-4AD70D34A87A | ad:1619cfcf | 59.358 MB  |     2284 |
| data16_13TeV:DAOD_SUSY2.10315897._000040.pool.root.1 | DA085523-A411-E245-964C-43F4F1653F89 | ad:5dd13d99 | 63.032 MB  |     2386 |
| data16_13TeV:DAOD_SUSY2.10315897._000041.pool.root.1 | 0EAA6818-5313-DF42-B5AF-311D3468E64D | ad:832b10fe | 60.711 MB  |     2346 |
| data16_13TeV:DAOD_SUSY2.10315897._000042.pool.root.1 | 371C82BE-E5DC-EC45-9E0C-8F3973E3B2EB | ad:892b5a77 | 60.149 MB  |     2311 |
| data16_13TeV:DAOD_SUSY2.10315897._000043.pool.root.1 | 73EE2CC1-329C-D94E-9CD7-D9EF2BF24C17 | ad:56611673 | 63.806 MB  |     2452 |
| data16_13TeV:DAOD_SUSY2.10315897._000044.pool.root.1 | 98A29CAD-A50E-7B4F-BCAE-80DBDE594B95 | ad:cec4d180 | 59.921 MB  |     2324 |
| data16_13TeV:DAOD_SUSY2.10315897._000045.pool.root.1 | E2C84CF1-C162-8A44-994C-89D59F1D93FB | ad:822ad841 | 57.100 MB  |     2231 |
| data16_13TeV:DAOD_SUSY2.10315897._000046.pool.root.1 | BD809338-A035-1440-93E8-6AE3D6367E8C | ad:74634220 | 56.977 MB  |     2188 |
| data16_13TeV:DAOD_SUSY2.10315897._000047.pool.root.1 | 00C9D043-80C8-1341-ADED-CA2DF84798DD | ad:a79af26e | 62.035 MB  |     2376 |
| data16_13TeV:DAOD_SUSY2.10315897._000048.pool.root.1 | 8F2C2AC2-41BF-4245-8410-528FAFE87EA6 | ad:dc5f0bb1 | 61.350 MB  |     2325 |
| data16_13TeV:DAOD_SUSY2.10315897._000049.pool.root.1 | C66A3BC1-B844-DB4F-A878-1A8E1D8DDE0C | ad:748d6c32 | 56.928 MB  |     2203 |
| data16_13TeV:DAOD_SUSY2.10315897._000050.pool.root.1 | A5A4DA72-B5A6-AD44-B7B9-9D7899CAB06F | ad:15801870 | 59.049 MB  |     2274 |
| data16_13TeV:DAOD_SUSY2.10315897._000051.pool.root.1 | 5AC64B3A-D3B1-EB45-92C5-1F6E4E60C8EF | ad:5d7deece | 58.742 MB  |     2300 |
| data16_13TeV:DAOD_SUSY2.10315897._000052.pool.root.1 | F920B5F5-C0A2-7848-9E4F-645C07711E4D | ad:6bbdedd7 | 59.686 MB  |     2287 |
| data16_13TeV:DAOD_SUSY2.10315897._000053.pool.root.1 | 368C0F4F-4BC2-1B4B-89F5-10B1D96B6AF9 | ad:2b089e83 | 59.146 MB  |     2268 |
| data16_13TeV:DAOD_SUSY2.10315897._000054.pool.root.1 | 3A503ADA-E252-DB46-AC67-76FCB28B4D82 | ad:a2ef2c8c | 59.346 MB  |     2295 |
| data16_13TeV:DAOD_SUSY2.10315897._000055.pool.root.1 | 107FCEE8-2C4D-EB41-A356-84D15CACA666 | ad:1db8e4f5 | 66.199 MB  |     2469 |
| data16_13TeV:DAOD_SUSY2.10315897._000056.pool.root.1 | 714B21BA-C1B2-0443-A930-8359826B8A1C | ad:9bfc9804 | 59.031 MB  |     2194 |
| data16_13TeV:DAOD_SUSY2.10315897._000057.pool.root.1 | 3FA2754B-A261-5F4A-AAF7-E13B40D6C28C | ad:ba321027 | 61.695 MB  |     2272 |
| data16_13TeV:DAOD_SUSY2.10315897._000058.pool.root.1 | 3E30354A-6874-244E-AA02-4DDA29F96A4B | ad:534e868c | 59.485 MB  |     2172 |
| data16_13TeV:DAOD_SUSY2.10315897._000059.pool.root.1 | 5C490D9D-86B3-4D40-B424-7636BC306DAE | ad:c9288a9b | 56.007 MB  |     2093 |
| data16_13TeV:DAOD_SUSY2.10315897._000060.pool.root.1 | D8091A9F-96F6-3F41-8651-6E4BEFE14FD6 | ad:effb1f1b | 55.541 MB  |     2039 |
| data16_13TeV:DAOD_SUSY2.10315897._000062.pool.root.1 | 2C410547-61A5-F047-BF39-C6476A731463 | ad:4a52aade | 59.007 MB  |     2161 |
| data16_13TeV:DAOD_SUSY2.10315897._000063.pool.root.1 | FA86C332-9602-1946-9652-7D67A8A49784 | ad:10b410f0 | 55.551 MB  |     2040 |
| data16_13TeV:DAOD_SUSY2.10315897._000064.pool.root.1 | 571E6F61-3585-9642-9BC1-98696A0919BC | ad:de0be074 | 54.079 MB  |     2000 |
| data16_13TeV:DAOD_SUSY2.10315897._000065.pool.root.1 | 31575F72-AC19-0640-80AC-B06FC51695B6 | ad:b5ed880f | 55.289 MB  |     2047 |
| data16_13TeV:DAOD_SUSY2.10315897._000066.pool.root.1 | DEA5ECF6-C3E4-4B48-8A51-760DF41B4D26 | ad:0c07f147 | 56.020 MB  |     2071 |
| data16_13TeV:DAOD_SUSY2.10315897._000067.pool.root.1 | 97D1DF39-6EF4-FC4B-AFC2-870E88897A34 | ad:9bd13228 | 56.576 MB  |     2106 |
| data16_13TeV:DAOD_SUSY2.10315897._000068.pool.root.1 | CAED8834-4C0D-6947-8B88-D54E29BF0620 | ad:e8278ea9 | 54.087 MB  |     2027 |
| data16_13TeV:DAOD_SUSY2.10315897._000069.pool.root.1 | F43FBED8-B06B-694C-BFE4-C39FFDD45E1D | ad:c44ba28e | 58.061 MB  |     2137 |
