+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134052._000035.pool.root.1 | C3BADBA3-C98F-5342-BC32-3C21D1E5D7DC | ad:4c191c5a | 59.320 MB  |     1368 |
| mc15_13TeV:DAOD_SUSY2.11134052._000036.pool.root.1 | 6062BB62-A445-8E44-909F-D6CB45ED39D8 | ad:e4ab2559 | 58.650 MB  |     1364 |
| mc15_13TeV:DAOD_SUSY2.11134052._000037.pool.root.1 | E8A60FC6-9C97-8A47-AD50-D44B48B1BE0D | ad:d3888fa0 | 56.425 MB  |     1319 |
| mc15_13TeV:DAOD_SUSY2.11134052._000038.pool.root.1 | 2B616AC6-5104-1043-8A3A-A91A10ABC77F | ad:92a07e4e | 61.101 MB  |     1415 |
| mc15_13TeV:DAOD_SUSY2.11134052._000039.pool.root.1 | 4E413B5D-105C-BD42-A847-674FC35D0128 | ad:b7b2bb6d | 57.813 MB  |     1326 |
| mc15_13TeV:DAOD_SUSY2.11134052._000040.pool.root.1 | 846656FB-2B95-5440-9F85-BFDAEFB9E31F | ad:58d8bcc3 | 55.825 MB  |     1296 |
| mc15_13TeV:DAOD_SUSY2.11134052._000041.pool.root.1 | AB44ED37-9A3E-FB4B-8F02-7CBA3982DADF | ad:16647215 | 60.807 MB  |     1417 |
| mc15_13TeV:DAOD_SUSY2.11134052._000042.pool.root.1 | EC5C5867-D8DC-0449-BE0A-080F876F63AB | ad:1f8f4ab0 | 57.808 MB  |     1348 |
| mc15_13TeV:DAOD_SUSY2.11134052._000044.pool.root.1 | 80263F62-FF46-DF44-96E9-5CF10CA2E5D2 | ad:fef519be | 56.702 MB  |     1306 |
| mc15_13TeV:DAOD_SUSY2.11134052._000045.pool.root.1 | B17051F8-BAC8-2A47-86A3-FCBD95EDFF19 | ad:64d0736e | 61.509 MB  |     1418 |
