+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134100._000035.pool.root.1 | F8B7AEB2-7E7A-B74F-B3C7-B228E1F46040 | ad:12ced764 | 26.081 MB  |      904 |
| mc15_13TeV:DAOD_SUSY2.11134100._000036.pool.root.1 | 8EB26478-3AAF-8E49-8A64-4E64CDA8FA66 | ad:915a94aa | 27.459 MB  |      949 |
| mc15_13TeV:DAOD_SUSY2.11134100._000037.pool.root.1 | C006D3C6-B718-B546-96D5-8E6374345CA6 | ad:1a077e00 | 27.796 MB  |      939 |
| mc15_13TeV:DAOD_SUSY2.11134100._000038.pool.root.1 | F774A5CD-D6F8-F344-85FE-A78B98CA982E | ad:c02cb590 | 26.699 MB  |      918 |
| mc15_13TeV:DAOD_SUSY2.11134100._000039.pool.root.1 | 60324BFA-A6BA-CC47-A678-44DA562CCC73 | ad:5f17a4c2 | 27.250 MB  |      961 |
| mc15_13TeV:DAOD_SUSY2.11134100._000040.pool.root.1 | F37176F5-A02E-2E47-8448-1970F7955974 | ad:f9a50468 | 27.082 MB  |      933 |
| mc15_13TeV:DAOD_SUSY2.11134100._000041.pool.root.1 | 942FB149-17A6-CB44-BE98-78DF7C69F2AF | ad:5e1280f6 | 27.821 MB  |      946 |
| mc15_13TeV:DAOD_SUSY2.11134100._000042.pool.root.1 | 07C84C5B-B229-2348-A1A8-2F1756B2C88C | ad:cda147af | 26.941 MB  |      937 |
| mc15_13TeV:DAOD_SUSY2.11134100._000043.pool.root.1 | AB3E8BA4-B0FA-6044-AA7F-CB364F7AF0AC | ad:fdca801a | 27.436 MB  |      961 |
| mc15_13TeV:DAOD_SUSY2.11134100._000044.pool.root.1 | C9AC8052-18CB-F844-A00B-311EC722219D | ad:079c3905 | 27.669 MB  |      963 |
| mc15_13TeV:DAOD_SUSY2.11134100._000045.pool.root.1 | A0A80E1A-EA92-2247-B7FF-09D9B0DC65B3 | ad:8860a065 | 27.231 MB  |      940 |
| mc15_13TeV:DAOD_SUSY2.11134100._000046.pool.root.1 | BE16D788-F6CC-AA47-8E35-E168C1B2C7F8 | ad:73b0c5ef | 26.673 MB  |      929 |
| mc15_13TeV:DAOD_SUSY2.11134100._000047.pool.root.1 | 2EE4E285-1314-274D-ACA3-5522E14C85EE | ad:872be574 | 27.738 MB  |      948 |
| mc15_13TeV:DAOD_SUSY2.11134100._000048.pool.root.1 | 6C0244D0-4906-7A46-BE81-9EB83811FF9E | ad:7a50e347 | 26.475 MB  |      916 |
