+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11085037._000037.pool.root.1 | C381933B-09EA-2D46-94EE-4A6A753DD1F8 | ad:54e28e85 | 1.267 GB   |    40921 |
| mc15_13TeV:DAOD_SUSY2.11085037._000038.pool.root.1 | 2AAE47F9-0684-9B45-A54C-8BE4D006E5EF | ad:75c4de5a | 1.281 GB   |    41409 |
| mc15_13TeV:DAOD_SUSY2.11085037._000039.pool.root.1 | 02B62721-81CF-164A-8DA7-167077C4F379 | ad:b04036de | 1.275 GB   |    41227 |
| mc15_13TeV:DAOD_SUSY2.11085037._000040.pool.root.1 | ABEDEC8F-9974-B241-9736-E86C643953FE | ad:93ab8b21 | 1.268 GB   |    40870 |
| mc15_13TeV:DAOD_SUSY2.11085037._000041.pool.root.1 | 486382DA-1136-244C-9D60-52805382E981 | ad:25734b25 | 1.277 GB   |    41234 |
| mc15_13TeV:DAOD_SUSY2.11085037._000042.pool.root.1 | F0947CD8-050A-DE41-AB2F-E1A3C5BB8E92 | ad:da7f4180 | 1.281 GB   |    41236 |
| mc15_13TeV:DAOD_SUSY2.11085037._000043.pool.root.1 | 0B246CD4-8509-4E4F-B85F-33ED4FF75229 | ad:2177500c | 1.273 GB   |    41081 |
| mc15_13TeV:DAOD_SUSY2.11085037._000044.pool.root.1 | F6AB70F6-2CDC-2E4C-99BD-FF25E06E1C6F | ad:8329ce31 | 1.281 GB   |    41122 |
| mc15_13TeV:DAOD_SUSY2.11085037._000045.pool.root.1 | 50D19B06-05A2-054D-B629-5DBDE5C8F558 | ad:a22e4214 | 1.265 GB   |    41112 |
| mc15_13TeV:DAOD_SUSY2.11085037._000046.pool.root.1 | 40D9B80C-7992-4A49-B1BD-1B1B53DEC501 | ad:bc0cdb42 | 1.279 GB   |    41389 |
| mc15_13TeV:DAOD_SUSY2.11085037._000047.pool.root.1 | EA6FCD9F-0026-1F4B-87AE-9E2BAD3FEFCD | ad:62ced146 | 1.277 GB   |    41186 |
| mc15_13TeV:DAOD_SUSY2.11085037._000048.pool.root.1 | C29AE713-7F4C-B240-B136-9D5C74A70B66 | ad:f8938080 | 1.261 GB   |    41112 |
| mc15_13TeV:DAOD_SUSY2.11085037._000049.pool.root.1 | 087B103A-31C8-9E44-85FE-EC60B8DF9D0B | ad:49302ec5 | 1.272 GB   |    41190 |
| mc15_13TeV:DAOD_SUSY2.11085037._000050.pool.root.1 | 4BD340A1-C841-A641-9E17-2350218228A6 | ad:ee485d45 | 1.273 GB   |    41157 |
| mc15_13TeV:DAOD_SUSY2.11085037._000051.pool.root.1 | 388F4470-8A59-9841-9912-9975C59D58AD | ad:2ccd6a16 | 1.276 GB   |    41234 |
| mc15_13TeV:DAOD_SUSY2.11085037._000052.pool.root.1 | 2E881F16-FC79-F74C-8106-12C86C5CA2E2 | ad:2a8f0b80 | 1.273 GB   |    41119 |
| mc15_13TeV:DAOD_SUSY2.11085037._000053.pool.root.1 | 8A11FA13-9A4E-DB4F-ACFE-0191EFA0F785 | ad:f4582c88 | 1.275 GB   |    41222 |
| mc15_13TeV:DAOD_SUSY2.11085037._000054.pool.root.1 | A10EF181-1335-0C45-B299-A456C5187659 | ad:1c95fbfc | 1.277 GB   |    41244 |
| mc15_13TeV:DAOD_SUSY2.11085037._000055.pool.root.1 | D466AC54-2CCA-024B-B793-42E343D4E386 | ad:25e6a05f | 1.271 GB   |    41117 |
| mc15_13TeV:DAOD_SUSY2.11085037._000056.pool.root.1 | 7AED9105-193A-4342-89DC-391E6E43C826 | ad:da761ddd | 1.281 GB   |    41293 |
| mc15_13TeV:DAOD_SUSY2.11085037._000057.pool.root.1 | 146FCDD9-2CB5-674C-A6AA-B4B8FF87DBC0 | ad:ddd9ee7a | 1.277 GB   |    41161 |
| mc15_13TeV:DAOD_SUSY2.11085037._000058.pool.root.1 | 2646F380-9B1F-7C4D-AD9D-5324A4B517AA | ad:e4cfa1db | 1.269 GB   |    41148 |
| mc15_13TeV:DAOD_SUSY2.11085037._000059.pool.root.1 | 33AD3386-F8BD-7F44-A97F-84F565D10DC6 | ad:834b05a0 | 1.275 GB   |    41264 |
| mc15_13TeV:DAOD_SUSY2.11085037._000060.pool.root.1 | 1A6B3650-3C5A-104E-9878-3B1038888D16 | ad:587d3473 | 1.277 GB   |    41218 |
| mc15_13TeV:DAOD_SUSY2.11085037._000061.pool.root.1 | 38DA2ED9-4A81-A24E-BF6B-891D35B5BAB4 | ad:82e56cac | 1.282 GB   |    41349 |
| mc15_13TeV:DAOD_SUSY2.11085037._000062.pool.root.1 | C9B6116A-7BDD-EE40-9BFB-9AA9B61532B0 | ad:3f212af4 | 1.270 GB   |    41063 |
| mc15_13TeV:DAOD_SUSY2.11085037._000063.pool.root.1 | 357F5295-581B-9C4B-97F0-03A56EE544DC | ad:5a3e0ab0 | 1.273 GB   |    41180 |
| mc15_13TeV:DAOD_SUSY2.11085037._000064.pool.root.1 | BCF0E4AC-B684-3B40-BE96-E2883A82AF1E | ad:1c2b1259 | 1.278 GB   |    41201 |
| mc15_13TeV:DAOD_SUSY2.11085037._000065.pool.root.1 | 700AA8F2-2AED-EA48-9BB3-CB8D72393B05 | ad:0f0f26f7 | 1.279 GB   |    41341 |
| mc15_13TeV:DAOD_SUSY2.11085037._000066.pool.root.1 | 9CD666DA-D05F-3041-B54D-FD0F689E8D99 | ad:4ac67f65 | 1.268 GB   |    41185 |
| mc15_13TeV:DAOD_SUSY2.11085037._000067.pool.root.1 | EE786587-CED4-D743-9E10-14D76FD9D0D4 | ad:11b7577c | 1.271 GB   |    41144 |
| mc15_13TeV:DAOD_SUSY2.11085037._000068.pool.root.1 | 0B51C2FF-3D08-9046-93E4-93FB9F9B9855 | ad:8c624e0b | 1.279 GB   |    41115 |
| mc15_13TeV:DAOD_SUSY2.11085037._000069.pool.root.1 | ED035E9F-9ADE-1F4D-9293-6891C1DAB357 | ad:e903b98b | 1.268 GB   |    40936 |
| mc15_13TeV:DAOD_SUSY2.11085037._000070.pool.root.1 | 7AC26686-D70D-0049-BD98-BD58A8508A2F | ad:7d30987c | 1.279 GB   |    41243 |
| mc15_13TeV:DAOD_SUSY2.11085037._000071.pool.root.1 | 936A9353-E41A-5040-B967-7BC2D4AF49EF | ad:86a494a9 | 1.279 GB   |    41162 |
| mc15_13TeV:DAOD_SUSY2.11085037._000072.pool.root.1 | 42F14AC1-A03A-2845-AFC8-7CCB7BAB2586 | ad:7995ef6f | 1.276 GB   |    41208 |
| mc15_13TeV:DAOD_SUSY2.11085037._000073.pool.root.1 | 313AC214-C64D-3341-83FF-77FE5FE9B625 | ad:e9085636 | 1.279 GB   |    41238 |
| mc15_13TeV:DAOD_SUSY2.11085037._000074.pool.root.1 | 3BF66CE1-3804-CC49-B13C-F8C86E3D2B3A | ad:572f2088 | 1.276 GB   |    41271 |
| mc15_13TeV:DAOD_SUSY2.11085037._000075.pool.root.1 | 8254202F-9A26-6C4F-BCBF-20EE141916DD | ad:1ea1e074 | 1.269 GB   |    41158 |
| mc15_13TeV:DAOD_SUSY2.11085037._000076.pool.root.1 | E0730F60-DA0D-1846-9D62-DF2ED9510962 | ad:8117d245 | 1.273 GB   |    41246 |
| mc15_13TeV:DAOD_SUSY2.11085037._000077.pool.root.1 | 64D094B8-22EE-7849-A7A9-99B2E922BDC4 | ad:60b2ca15 | 1.277 GB   |    41031 |
| mc15_13TeV:DAOD_SUSY2.11085037._000078.pool.root.1 | 741A1C63-15B5-7042-BB8B-04C9BF71C6A0 | ad:dd725957 | 1.282 GB   |    41326 |
| mc15_13TeV:DAOD_SUSY2.11085037._000079.pool.root.1 | 9D58F31D-E44D-1E46-BFDC-7DB633307E5C | ad:613b907e | 1.276 GB   |    41171 |
| mc15_13TeV:DAOD_SUSY2.11085037._000080.pool.root.1 | EA7A8197-BB9C-0C4D-A69E-AE016D7C1CF9 | ad:3b16d745 | 1.283 GB   |    41234 |
| mc15_13TeV:DAOD_SUSY2.11085037._000081.pool.root.1 | 8A2F4977-2364-124E-A671-24145C723C17 | ad:0094ae55 | 1.267 GB   |    41195 |
| mc15_13TeV:DAOD_SUSY2.11085037._000082.pool.root.1 | ED4BA819-49EB-334F-81C0-B1C44B9CB2FE | ad:db87db3f | 1.281 GB   |    41169 |
| mc15_13TeV:DAOD_SUSY2.11085037._000083.pool.root.1 | 73CC108C-448B-7B46-B937-7D1A1FB78CF7 | ad:e155eac7 | 1.276 GB   |    41056 |
| mc15_13TeV:DAOD_SUSY2.11085037._000084.pool.root.1 | 048F4107-FAB4-544D-9E4E-0EC9DEB8782C | ad:4292c43b | 1.281 GB   |    41256 |
| mc15_13TeV:DAOD_SUSY2.11085037._000085.pool.root.1 | E6B076C0-6242-6B48-9F00-97ADADC3528A | ad:f61714e3 | 1.260 GB   |    40913 |
| mc15_13TeV:DAOD_SUSY2.11085037._000086.pool.root.1 | 415D82E8-EF45-DE45-916B-FBEE07B13738 | ad:62c5d4a9 | 1.274 GB   |    41096 |
| mc15_13TeV:DAOD_SUSY2.11085037._000087.pool.root.1 | 3C7603D0-C32B-EF42-9FDF-A8F53D411AF3 | ad:ca66cc10 | 1.274 GB   |    41183 |
| mc15_13TeV:DAOD_SUSY2.11085037._000088.pool.root.1 | 3C1A9A7A-1207-2145-BC6C-3588EA96300C | ad:83522d17 | 1.286 GB   |    41323 |
| mc15_13TeV:DAOD_SUSY2.11085037._000089.pool.root.1 | 92991FAC-DEDA-0A4B-9DD3-8242F9D115DC | ad:71d31b36 | 1.268 GB   |    40935 |
| mc15_13TeV:DAOD_SUSY2.11085037._000090.pool.root.1 | DB521754-BF0F-9C49-81FE-340541AF7403 | ad:8f550fdb | 1.273 GB   |    41067 |
| mc15_13TeV:DAOD_SUSY2.11085037._000091.pool.root.1 | CD5D6A64-FFBD-904F-992E-7648C083D543 | ad:485588a5 | 1.275 GB   |    41044 |
| mc15_13TeV:DAOD_SUSY2.11085037._000092.pool.root.1 | A8A5D3A3-34A3-2C4E-9D99-C615948E73F4 | ad:61b5b37c | 1.269 GB   |    41130 |
| mc15_13TeV:DAOD_SUSY2.11085037._000093.pool.root.1 | 8E7B79AB-E024-A341-A514-55DA6B7FB081 | ad:7e62583b | 1.277 GB   |    41191 |
| mc15_13TeV:DAOD_SUSY2.11085037._000094.pool.root.1 | 7F3C0212-0D6B-F74D-828C-95EEEAA00D9F | ad:93d33da8 | 1.275 GB   |    41222 |
| mc15_13TeV:DAOD_SUSY2.11085037._000095.pool.root.1 | 5BD5CB60-51DF-834C-8AE1-E006355B753E | ad:5a2a6422 | 1.268 GB   |    40993 |
| mc15_13TeV:DAOD_SUSY2.11085037._000096.pool.root.1 | 6D8D5EFE-1AE2-9A4D-9179-422F86450424 | ad:a4a56f21 | 1.275 GB   |    41209 |
| mc15_13TeV:DAOD_SUSY2.11085037._000097.pool.root.1 | 6C7C2C3D-CD3D-2345-A0CA-C8D51B9088F4 | ad:06bc6021 | 1.274 GB   |    41169 |
| mc15_13TeV:DAOD_SUSY2.11085037._000098.pool.root.1 | 3EF7D13E-1845-B846-8397-BD6078C62A51 | ad:6f6e90f8 | 1.275 GB   |    41211 |
| mc15_13TeV:DAOD_SUSY2.11085037._000099.pool.root.1 | 9D6289B9-A442-0C46-B067-49F57CFEBC37 | ad:49e2da7f | 1.275 GB   |    41061 |
| mc15_13TeV:DAOD_SUSY2.11085037._000101.pool.root.1 | 2C8E653A-DECE-BC42-A07A-3B528C258D78 | ad:d1bac4af | 1.281 GB   |    41355 |
| mc15_13TeV:DAOD_SUSY2.11085037._000102.pool.root.1 | C5AEB1E6-9BF4-4D4B-801C-E4F737732236 | ad:262a7529 | 1.274 GB   |    41253 |
| mc15_13TeV:DAOD_SUSY2.11085037._000103.pool.root.1 | BD572F3B-64B0-0A4F-8B43-7F21F69DF7F5 | ad:ee80ff8a | 1.270 GB   |    41079 |
| mc15_13TeV:DAOD_SUSY2.11085037._000104.pool.root.1 | 3A8777B4-3E17-5146-8C43-4B26899C64F7 | ad:eb04fadf | 1.291 GB   |    41376 |
| mc15_13TeV:DAOD_SUSY2.11085037._000105.pool.root.1 | B652B0F4-CDCB-1843-8863-71F882752A15 | ad:81ebd669 | 1.277 GB   |    41212 |
| mc15_13TeV:DAOD_SUSY2.11085037._000106.pool.root.1 | 19FE0F37-9770-2442-B68E-C4200C06F786 | ad:f6208468 | 1.270 GB   |    41049 |
| mc15_13TeV:DAOD_SUSY2.11085037._000107.pool.root.1 | A77744BB-7E86-7943-9084-F36DCBF97EBF | ad:33043781 | 1.281 GB   |    41279 |
| mc15_13TeV:DAOD_SUSY2.11085037._000108.pool.root.1 | EF6DCECD-19C4-2D4A-B021-25517EC14131 | ad:6b81f325 | 1.280 GB   |    41267 |
| mc15_13TeV:DAOD_SUSY2.11085037._000109.pool.root.1 | 9618AB80-D83E-4542-A243-3DA6B91423D4 | ad:9c0ebeac | 1.281 GB   |    41372 |
| mc15_13TeV:DAOD_SUSY2.11085037._000110.pool.root.1 | A22A1A20-E67C-424A-AA0A-1886DDE51933 | ad:329ec190 | 1.269 GB   |    41106 |
| mc15_13TeV:DAOD_SUSY2.11085037._000111.pool.root.1 | A66328A9-17FA-BD44-A3E8-B6D12DD24709 | ad:c5484b4e | 1.274 GB   |    41137 |
| mc15_13TeV:DAOD_SUSY2.11085037._000112.pool.root.1 | BDCBBAE3-0C45-4B42-9255-99797AC78734 | ad:f80a8c9a | 1.276 GB   |    41166 |
| mc15_13TeV:DAOD_SUSY2.11085037._000113.pool.root.1 | 7AD82568-EFF3-7249-AAC5-168D949CDB0C | ad:6a08d114 | 1.263 GB   |    41059 |
| mc15_13TeV:DAOD_SUSY2.11085037._000114.pool.root.1 | 16CE6E3E-5946-1349-9E0D-97067201FE4B | ad:6a72db08 | 1.279 GB   |    41259 |
| mc15_13TeV:DAOD_SUSY2.11085037._000115.pool.root.1 | 5C62040E-9CE3-9C4C-AB0E-606D723B7596 | ad:2aea4366 | 1.274 GB   |    41205 |
| mc15_13TeV:DAOD_SUSY2.11085037._000116.pool.root.1 | 88CCA0CA-016B-1545-A421-948B1BA2FBCD | ad:9f2130b4 | 1.270 GB   |    41026 |
| mc15_13TeV:DAOD_SUSY2.11085037._000117.pool.root.1 | C279C516-324F-D34D-84F6-3B771E18F7FE | ad:be1ffd7e | 1.284 GB   |    41182 |
| mc15_13TeV:DAOD_SUSY2.11085037._000118.pool.root.1 | F4D131B5-B19B-594C-8199-7BF512F1A464 | ad:443559c6 | 1.280 GB   |    41281 |
| mc15_13TeV:DAOD_SUSY2.11085037._000119.pool.root.1 | B59713E1-E095-AD4E-B3BF-FC1B4C0C1774 | ad:ff709f50 | 1.277 GB   |    40990 |
| mc15_13TeV:DAOD_SUSY2.11085037._000120.pool.root.1 | 05F321D9-0B91-A74C-87F2-4F4353190632 | ad:ddfa6ca6 | 1.272 GB   |    41169 |
| mc15_13TeV:DAOD_SUSY2.11085037._000121.pool.root.1 | 517EAF9F-C659-784B-905D-5DA25D7E2596 | ad:36e945ad | 1.280 GB   |    41175 |
| mc15_13TeV:DAOD_SUSY2.11085037._000122.pool.root.1 | BE509870-4707-1E48-893C-19B5987393B5 | ad:4107ae8d | 1.265 GB   |    41159 |
| mc15_13TeV:DAOD_SUSY2.11085037._000123.pool.root.1 | 725B7074-324C-6046-844C-CDA2911E1F5D | ad:6146bc7d | 1.275 GB   |    41029 |
| mc15_13TeV:DAOD_SUSY2.11085037._000124.pool.root.1 | EF6726EB-E177-414B-8C70-69A3AACA2CE7 | ad:dcb6a572 | 1.268 GB   |    40936 |
| mc15_13TeV:DAOD_SUSY2.11085037._000125.pool.root.1 | 8BC883A4-4911-D147-B45B-923EDC666A32 | ad:e40de5e5 | 1.288 GB   |    41329 |
| mc15_13TeV:DAOD_SUSY2.11085037._000126.pool.root.1 | EA28466D-7B14-6C47-9446-674157D64363 | ad:b93f5b74 | 1.275 GB   |    41158 |
| mc15_13TeV:DAOD_SUSY2.11085037._000127.pool.root.1 | F7807C0B-CCEA-2A4D-97E8-8DA1501BB383 | ad:dbfe2549 | 1.285 GB   |    41195 |
| mc15_13TeV:DAOD_SUSY2.11085037._000128.pool.root.1 | C54122BD-F43C-444E-9C16-8C523F6CF174 | ad:4ad6bc7d | 1.275 GB   |    41023 |
| mc15_13TeV:DAOD_SUSY2.11085037._000129.pool.root.1 | 3DBC2E66-D56B-1A46-A884-8C8438F9885E | ad:2c920087 | 1.269 GB   |    41196 |
| mc15_13TeV:DAOD_SUSY2.11085037._000130.pool.root.1 | D8384782-ACC1-FC42-9BBE-C0A53C3F1293 | ad:a97f7ec4 | 1.275 GB   |    41203 |
| mc15_13TeV:DAOD_SUSY2.11085037._000131.pool.root.1 | E29B331F-4650-2D46-A3AF-F7117B536B69 | ad:a7e111c2 | 1.280 GB   |    41271 |
| mc15_13TeV:DAOD_SUSY2.11085037._000132.pool.root.1 | 4BD7982E-F911-1F45-9D04-83D56B395ECF | ad:524456f2 | 1.272 GB   |    41091 |
| mc15_13TeV:DAOD_SUSY2.11085037._000133.pool.root.1 | D829EAD8-53F7-9241-9557-05C562DB3BBB | ad:fcd89393 | 1.280 GB   |    41180 |
| mc15_13TeV:DAOD_SUSY2.11085037._000134.pool.root.1 | A488F0E8-4DCD-1243-B2EF-B299556B5BA6 | ad:52c1ee11 | 1.271 GB   |    41262 |
| mc15_13TeV:DAOD_SUSY2.11085037._000135.pool.root.1 | 46480F35-4166-7643-8624-CB05703C3CC9 | ad:7ccb5048 | 1.271 GB   |    41242 |
| mc15_13TeV:DAOD_SUSY2.11085037._000136.pool.root.1 | 7F532BF2-2066-CF4B-8721-534D45FD173E | ad:2819162d | 1.281 GB   |    41175 |
| mc15_13TeV:DAOD_SUSY2.11085037._000137.pool.root.1 | B347852F-0494-C84B-BA42-0D3042C7A9D6 | ad:30957b18 | 1.278 GB   |    41241 |
| mc15_13TeV:DAOD_SUSY2.11085037._000138.pool.root.1 | D9256564-C254-9C42-B758-DA0E798F47E6 | ad:16e57cb2 | 1.272 GB   |    41022 |
| mc15_13TeV:DAOD_SUSY2.11085037._000140.pool.root.1 | 0839585F-EADA-7141-B77A-BD7A54F4C63D | ad:0948c062 | 1.270 GB   |    41169 |
| mc15_13TeV:DAOD_SUSY2.11085037._000141.pool.root.1 | 3756C266-FD9D-3744-A4F7-6DF5212A6228 | ad:10f1019f | 786.609 MB |    25338 |
| mc15_13TeV:DAOD_SUSY2.11085035._000011.pool.root.1 | A08565FC-DF51-4949-B1D0-0A394BB52241 | ad:52fc5e05 | 212.475 MB |     6825 |
| mc15_13TeV:DAOD_SUSY2.11085035._000012.pool.root.1 | 28E0AF71-7056-0D4F-9668-B72537ABB4DC | ad:95243b56 | 213.882 MB |     6899 |
| mc15_13TeV:DAOD_SUSY2.11085035._000013.pool.root.1 | B7119F54-706E-7F47-95B2-98B0728B1EB5 | ad:811017ae | 213.531 MB |     6883 |
| mc15_13TeV:DAOD_SUSY2.11085035._000014.pool.root.1 | C7171B3A-92E1-224B-9AAA-182FB877D6DF | ad:3ebdf270 | 213.026 MB |     6846 |
| mc15_13TeV:DAOD_SUSY2.11085035._000015.pool.root.1 | A883F948-7933-AF44-A060-543226081256 | ad:508de9bb | 213.672 MB |     6895 |
| mc15_13TeV:DAOD_SUSY2.11085035._000016.pool.root.1 | 1109138D-AE46-D349-AB8E-B3376EF51978 | ad:b92bd36f | 215.881 MB |     6943 |
| mc15_13TeV:DAOD_SUSY2.11085035._000017.pool.root.1 | 0F2181BF-16EA-E24E-BF9D-F3AD75D8820A | ad:98d27b8d | 213.150 MB |     6843 |
| mc15_13TeV:DAOD_SUSY2.11085035._000018.pool.root.1 | A97B6B62-1C45-FE46-823D-E2EC19B52125 | ad:d7b18087 | 210.317 MB |     6808 |
| mc15_13TeV:DAOD_SUSY2.11085035._000019.pool.root.1 | 49B99F29-CADE-034A-8432-515E49711653 | ad:5165b872 | 210.099 MB |     6822 |
| mc15_13TeV:DAOD_SUSY2.11085035._000020.pool.root.1 | 032442D6-84E4-8A4A-8B3D-180A566BD8E4 | ad:f4478e55 | 211.773 MB |     6810 |
| mc15_13TeV:DAOD_SUSY2.11085035._000021.pool.root.1 | DF48BA3D-34DD-A245-B46D-871F5457D6AF | ad:bd0bb7c1 | 1.277 GB   |    41369 |
| mc15_13TeV:DAOD_SUSY2.11085035._000022.pool.root.1 | B0F757F5-D0D3-AE44-9B07-9DAC56E71C23 | ad:98865a9f | 1.269 GB   |    41046 |
| mc15_13TeV:DAOD_SUSY2.11085035._000023.pool.root.1 | CF1B6A00-2871-7148-8CAF-049B875A8FC8 | ad:8e7dec44 | 1.272 GB   |    41076 |
| mc15_13TeV:DAOD_SUSY2.11085035._000024.pool.root.1 | D1E0F6E4-B81D-364C-9C59-9A1510026D04 | ad:d2918e0a | 1.275 GB   |    41057 |
| mc15_13TeV:DAOD_SUSY2.11085035._000025.pool.root.1 | 42B47968-BD35-C045-A3E3-9A50AC9C106E | ad:b7425b2e | 1.278 GB   |    41251 |
| mc15_13TeV:DAOD_SUSY2.11085035._000026.pool.root.1 | AD62BC21-19FB-AC42-AEDE-91A73F59B9FD | ad:3845569f | 1.280 GB   |    41144 |
| mc15_13TeV:DAOD_SUSY2.11085035._000027.pool.root.1 | F71995F5-76D4-6941-868C-BDF3C3041016 | ad:6ca62215 | 1.284 GB   |    41181 |
| mc15_13TeV:DAOD_SUSY2.11085035._000028.pool.root.1 | 6165D633-F16D-D948-881C-2CC5815F6F88 | ad:90aabe2a | 1.275 GB   |    41050 |
| mc15_13TeV:DAOD_SUSY2.11085035._000029.pool.root.1 | 9057ABAD-B347-5442-A663-425C97BA6BE7 | ad:370f4e3f | 1.279 GB   |    41243 |
| mc15_13TeV:DAOD_SUSY2.11085035._000030.pool.root.1 | 31F89756-C74A-624A-BFCA-8D246C91677D | ad:1c10d859 | 1.266 GB   |    41148 |
| mc15_13TeV:DAOD_SUSY2.11085035._000031.pool.root.1 | EAD9B96A-396B-8F4E-9452-C30D0F477ABC | ad:0a878ac2 | 1.273 GB   |    41107 |
| mc15_13TeV:DAOD_SUSY2.11085035._000032.pool.root.1 | F4B2A9F8-F6E5-5D4A-99D6-AEE6E1FAC054 | ad:47b89c8d | 1.290 GB   |    41358 |
| mc15_13TeV:DAOD_SUSY2.11085035._000033.pool.root.1 | 179A14E4-8D12-1F46-B9E2-D5DD442BC74D | ad:447e73a1 | 1.272 GB   |    41151 |
| mc15_13TeV:DAOD_SUSY2.11085035._000034.pool.root.1 | CA68E53D-31DE-6644-93F4-A5EC65CD2956 | ad:d32f48d6 | 1.270 GB   |    41209 |
